date,symbol,name,close,volume,turnover,pct_change,vol_ratio_20,knee_score,knee_grade,knee_reasons,knee_confirmed,shoulder_score,shoulder_grade,shoulder_reasons,shoulder_confirmed,analysis_date,run_at
20260408,022100,포스코DX,32550,493578,15875671175,6.03,1.12,50,Neutral,종가 반등 | MACD 개선 | 20일선 회복,1,20,Neutral,최근 20일 고점권,0,20260408,2026-04-08T08:52:00
20260408,032830,삼성생명,238500,382600,91612210000,7.43,1.2,50,Neutral,종가 반등 | MACD 개선 | 20일선 회복,1,20,Neutral,최근 20일 고점권,0,20260408,2026-04-08T08:52:00
20260408,033780,KT&G,158500,292320,46362334900,2.46,1.14,50,Neutral,종가 반등 | MACD 개선 | 20일선 회복,1,20,Neutral,최근 20일 고점권,0,20260408,2026-04-08T08:52:00
20260408,039490,키움증권,459500,173896,78997755250,12.21,1.48,50,Neutral,종가 반등 | MACD 개선 | 20일선 회복,1,20,Neutral,최근 20일 고점권,0,20260408,2026-04-08T08:52:00
20260408,052690,한전기술,172800,356547,60920632650,9.3,1.14,50,Neutral,종가 반등 | MACD 개선 | 20일선 회복,1,20,Neutral,최근 20일 고점권,0,20260408,2026-04-08T08:52:00
20260408,055550,신한지주,96700,1289184,124879591050,5.8,0.95,50,Neutral,종가 반등 | MACD 개선 | 20일선 회복,1,20,Neutral,최근 20일 고점권,0,20260408,2026-04-08T08:52:00
20260408,069080,웹젠,12280,107502,1329680490,4.07,1.44,50,Neutral,종가 반등 | MACD 개선 | 20일선 회복,1,20,Neutral,최근 20일 고점권,0,20260408,2026-04-08T08:52:00
20260408,071050,한국금융지주,239000,363231,85428009500,12.21,1.3,50,Neutral,종가 반등 | MACD 개선 | 20일선 회복,1,20,Neutral,최근 20일 고점권,0,20260408,2026-04-08T08:52:00
20260408,073240,금호타이어,6230,543567,3375751965,6.86,1.1,50,Neutral,종가 반등 | MACD 개선 | 20일선 회복,1,20,Neutral,최근 20일 고점권,0,20260408,2026-04-08T08:52:00
20260408,078930,GS,68600,291249,19786172000,6.19,1.16,50,Neutral,종가 반등 | MACD 개선 | 20일선 회복,1,20,Neutral,최근 20일 고점권,0,20260408,2026-04-08T08:52:00
20260408,084370,유진테크,133600,235603,30824193550,11.24,1.3,50,Neutral,종가 반등 | MACD 개선 | 20일선 회복,1,20,Neutral,최근 20일 고점권,0,20260408,2026-04-08T08:52:00
20260408,096530,씨젠,22800,169241,3880721075,2.47,0.99,50,Neutral,종가 반등 | MACD 개선 | 20일선 회복,1,20,Neutral,최근 20일 고점권,0,20260408,2026-04-08T08:52:00
20260408,105560,KB금융,156000,1250361,196527074550,6.34,1.13,50,Neutral,종가 반등 | MACD 개선 | 20일선 회복,1,20,Neutral,최근 20일 고점권,0,20260408,2026-04-08T08:52:00
20260408,137400,피엔티,49450,164084,8043324875,4.55,0.91,50,Neutral,종가 반등 | MACD 개선 | 20일선 회복,1,20,Neutral,최근 20일 고점권,0,20260408,2026-04-08T08:52:00
20260408,138040,메리츠금융지주,117500,324279,38023466650,6.05,1.2,50,Neutral,종가 반등 | MACD 개선 | 20일선 회복,1,20,Neutral,최근 20일 고점권,0,20260408,2026-04-08T08:52:00
20260408,175330,JB금융지주,30550,468459,14389991775,5.34,1.24,50,Neutral,종가 반등 | MACD 개선 | 20일선 회복,1,20,Neutral,최근 20일 고점권,0,20260408,2026-04-08T08:52:00
20260408,183300,코미코,118600,139261,16237506500,7.43,1.23,50,Neutral,종가 반등 | MACD 개선 | 20일선 회복,1,20,Neutral,최근 20일 고점권,0,20260408,2026-04-08T08:52:00
20260408,196170,알테오젠,374500,362154,135960112750,5.79,1.08,50,Neutral,종가 반등 | MACD 개선 | 20일선 회복,1,20,Neutral,최근 20일 고점권,0,20260408,2026-04-08T08:52:00
20260408,267260,HD현대일렉트릭,980000,156758,153400218500,9.99,1.32,50,Neutral,종가 반등 | MACD 개선 | 20일선 회복,1,20,Neutral,최근 20일 고점권,0,20260408,2026-04-08T08:52:00
20260408,316140,우리금융지주,33400,2200076,73672963400,4.87,1.09,50,Neutral,종가 반등 | MACD 개선 | 20일선 회복,1,20,Neutral,최근 20일 고점권,0,20260408,2026-04-08T08:52:00
20260408,323410,카카오뱅크,24850,985979,24459898050,5.07,1.29,50,Neutral,종가 반등 | MACD 개선 | 20일선 회복,1,20,Neutral,최근 20일 고점권,0,20260408,2026-04-08T08:52:00
20260408,326030,SK바이오팜,99200,169807,16685194050,4.31,0.84,50,Neutral,종가 반등 | MACD 개선 | 20일선 회복,1,20,Neutral,최근 20일 고점권,0,20260408,2026-04-08T08:52:00
20260408,009420,한올바이오파마,46800,367000,17355965050,1.74,0.77,50,Neutral,최근 20일 저점권 | 종가 반등 | RSI 반등,0,15,Neutral,MACD 둔화,0,20260408,2026-04-08T08:52:00
