date,symbol,name,close,volume,turnover,pct_change,vol_ratio_20,knee_score,knee_grade,knee_reasons,knee_confirmed,shoulder_score,shoulder_grade,shoulder_reasons,shoulder_confirmed,analysis_date,run_at
20260331,000080,하이트진로,16720,276697,4655149980,1.52,1.46,70,Watch,최근 20일 저점권 | 종가 반등 | MACD 개선 | 20일선 회복,1,20,Neutral,최근 20일 고점권,0,20260331,2026-03-31T08:51:11
20260331,011200,HMM,19570,1642788,31976337535,0.1,0.7,65,Watch,최근 20일 저점권 | 종가 반등 | RSI 반등 | MACD 개선,0,0,Neutral,,0,20260331,2026-03-31T08:51:11
20260331,081660,미스토홀딩스,41000,174737,7166506125,1.61,1.04,65,Watch,최근 20일 저점권 | 종가 반등 | RSI 반등 | MACD 개선,0,0,Neutral,,0,20260331,2026-03-31T08:51:11
20260331,005290,동진쎄미켐,44250,787452,35474137600,0.57,1.21,50,Neutral,최근 20일 저점권 | 종가 반등 | RSI 반등,0,15,Neutral,MACD 둔화,0,20260331,2026-03-31T08:51:11
20260331,028670,팬오션,4895,3466526,17148282776,0.41,0.51,50,Neutral,최근 20일 저점권 | 종가 반등 | MACD 개선,0,0,Neutral,,0,20260331,2026-03-31T08:51:11
20260331,028050,삼성E&A,35700,5708246,203401237025,7.37,2.64,45,Neutral,종가 반등 | MACD 개선 | 거래량 증가,0,35,Neutral,최근 20일 고점권 | 거래량 이상,0,20260331,2026-03-31T08:51:11
20260331,033780,KT&G,159200,451563,72637863300,1.34,1.55,45,Neutral,종가 반등 | MACD 개선 | 거래량 증가,0,35,Neutral,최근 20일 고점권 | 거래량 이상,0,20260331,2026-03-31T08:51:11
20260331,086450,동국제약,23600,1020839,24404160225,2.39,2.14,45,Neutral,종가 반등 | MACD 개선 | 거래량 증가,0,35,Neutral,최근 20일 고점권 | 거래량 이상,0,20260331,2026-03-31T08:51:11
20260331,009830,한화솔루션,37150,7124087,267639378925,1.5,1.17,45,Neutral,종가 반등 | RSI 반등 | MACD 개선,0,0,Neutral,,0,20260331,2026-03-31T08:51:11
20260331,042660,한화오션,120200,1636326,200496823350,1.69,1.08,45,Neutral,종가 반등 | RSI 반등 | MACD 개선,0,0,Neutral,,0,20260331,2026-03-31T08:51:11
20260331,035250,강원랜드,16890,1091268,18579173645,-6.11,1.54,35,Neutral,최근 20일 저점권 | 거래량 증가,0,45,Neutral,종가 약세 | MACD 둔화 | 거래량 이상,0,20260331,2026-03-31T08:51:11
20260331,069960,현대백화점,79200,178802,14278111850,-0.75,1.57,35,Neutral,최근 20일 저점권 | 거래량 증가,0,45,Neutral,종가 약세 | MACD 둔화 | 거래량 이상,0,20260331,2026-03-31T08:51:11
20260331,402340,SK스퀘어,466500,1272587,601661396500,-8.53,2.09,35,Neutral,최근 20일 저점권 | 거래량 증가,0,45,Neutral,종가 약세 | MACD 둔화 | 거래량 이상,0,20260331,2026-03-31T08:51:11
20260331,122870,와이지엔터테인먼트,52900,201435,10707805150,-1.67,0.76,35,Neutral,최근 20일 저점권 | MACD 개선,0,15,Neutral,종가 약세,0,20260331,2026-03-31T08:51:11
20260331,352820,하이브,299000,270574,81979594250,-1.16,0.86,35,Neutral,최근 20일 저점권 | MACD 개선,0,15,Neutral,종가 약세,0,20260331,2026-03-31T08:51:11
20260331,006400,삼성SDI,408000,1079044,448483830250,-1.09,1.65,30,Neutral,MACD 개선 | 거래량 증가,0,50,Neutral,최근 20일 고점권 | 종가 약세 | 거래량 이상,0,20260331,2026-03-31T08:51:11
20260331,183300,코미코,107300,209792,22938566100,4.58,1.58,30,Neutral,종가 반등 | 거래량 증가,0,30,Neutral,MACD 둔화 | 거래량 이상,0,20260331,2026-03-31T08:51:11
20260331,192820,코스맥스,196500,152539,30399526850,2.29,1.68,30,Neutral,종가 반등 | 거래량 증가,0,30,Neutral,MACD 둔화 | 거래량 이상,0,20260331,2026-03-31T08:51:11
20260331,393890,더블유씨피,14150,3100894,45584276140,2.54,1.72,30,Neutral,종가 반등 | 거래량 증가,0,30,Neutral,MACD 둔화 | 거래량 이상,0,20260331,2026-03-31T08:51:11
20260331,259960,크래프톤,255000,210828,54082104500,1.8,1.34,30,Neutral,종가 반등 | MACD 개선,0,20,Neutral,최근 20일 고점권,0,20260331,2026-03-31T08:51:11
20260331,263750,펄어비스,69000,2946837,202825385950,2.07,0.98,30,Neutral,종가 반등 | MACD 개선,0,20,Neutral,최근 20일 고점권,0,20260331,2026-03-31T08:51:11
20260331,278470,에이피알,337000,445955,148336475000,3.37,1.31,30,Neutral,종가 반등 | MACD 개선,0,0,Neutral,,0,20260331,2026-03-31T08:51:11
20260331,000100,유한양행,94800,208359,20018900900,-3.76,0.75,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260331,2026-03-31T08:51:11
20260331,000240,한국앤컴퍼니,24000,122755,2938901725,-3.42,1.01,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260331,2026-03-31T08:51:11
20260331,000270,기아,145200,1289310,188410922200,-4.16,0.89,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260331,2026-03-31T08:51:11
20260331,000660,SK하이닉스,807000,6743938,5545255199000,-7.56,1.45,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260331,2026-03-31T08:51:11
20260331,000810,삼성화재,440500,125859,55929929500,-1.12,1.05,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260331,2026-03-31T08:51:11
20260331,000880,한화,107100,279886,30149382100,-2.01,0.87,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260331,2026-03-31T08:51:11
20260331,001440,대한전선,26700,1774484,48182840375,-3.96,0.55,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260331,2026-03-31T08:51:11
20260331,001680,대상,19900,109658,2193019900,-0.5,0.8,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260331,2026-03-31T08:51:11
20260331,003380,하림지주,13550,1554486,21222555585,-1.88,0.69,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260331,2026-03-31T08:51:11
20260331,003550,LG,82800,321221,26725371800,-2.36,0.94,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260331,2026-03-31T08:51:11
20260331,003620,KG모빌리티,3330,693691,2316635240,-0.75,0.67,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260331,2026-03-31T08:51:11
20260331,004020,현대제철,33650,679177,23054019050,-1.61,0.56,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260331,2026-03-31T08:51:11
20260331,004990,롯데지주,27300,298601,8262085375,-4.71,0.95,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260331,2026-03-31T08:51:11
20260331,005250,녹십자홀딩스,13330,144829,1963094115,-3.68,1.45,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260331,2026-03-31T08:51:11
20260331,005380,현대차,445500,1203373,543808909500,-5.11,0.82,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260331,2026-03-31T08:51:11
20260331,005830,DB손해보험,163800,217475,35728471150,-0.24,0.83,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260331,2026-03-31T08:51:11
20260331,005850,에스엘,55400,219699,12249905900,-2.98,1.16,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260331,2026-03-31T08:51:11
20260331,005930,삼성전자,167200,35417129,6006572165900,-5.16,1.15,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260331,2026-03-31T08:51:11
20260331,005940,NH투자증권,29600,1465133,43956976100,-4.36,1.31,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260331,2026-03-31T08:51:11
20260331,009540,HD한국조선해양,344000,235792,81883148500,-0.86,0.97,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260331,2026-03-31T08:51:11
20260331,010950,S-Oil,105300,509557,54257047400,-4.36,0.3,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260331,2026-03-31T08:51:11
20260331,011210,현대위아,77100,118671,9187324500,-3.63,0.63,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260331,2026-03-31T08:51:11
20260331,012330,현대모비스,378000,304298,116499130000,-5.03,1.02,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260331,2026-03-31T08:51:11
20260331,012450,한화에어로스페이스,1249000,261059,325396233500,-4.51,0.75,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260331,2026-03-31T08:51:11
20260331,015760,한국전력,41650,3163086,132793009775,-1.3,1.06,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260331,2026-03-31T08:51:11
20260331,017800,현대엘리베이터,83300,176269,14724593400,-2.12,0.61,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260331,2026-03-31T08:51:11
20260331,018260,삼성에스디에스,150100,180791,27287881950,-2.09,0.92,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260331,2026-03-31T08:51:11
20260331,018880,한온시스템,3740,5207266,19706101311,-3.11,0.46,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260331,2026-03-31T08:51:11
20260331,021240,코웨이,72200,383733,27921015550,-0.41,1.35,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260331,2026-03-31T08:51:11
20260331,022100,포스코DX,29450,339813,10098207050,-1.51,0.66,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260331,2026-03-31T08:51:11
20260331,024110,기업은행,21350,1463253,31338840475,-2.95,1.02,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260331,2026-03-31T08:51:11
20260331,028260,삼성물산,253500,574597,145871184500,-2.31,1.24,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260331,2026-03-31T08:51:11
20260331,029780,삼성카드,53100,141713,7489116050,-1.3,1.19,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260331,2026-03-31T08:51:11
20260331,030000,제일기획,18970,504916,9643896440,-2.01,1.16,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260331,2026-03-31T08:51:11
20260331,030520,한글과컴퓨터,19060,189079,3668592860,-2.71,1.13,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260331,2026-03-31T08:51:11
20260331,034220,LG디스플레이,10850,3410854,37247681595,-2.6,0.75,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260331,2026-03-31T08:51:11
20260331,034730,SK,301000,246406,75036743250,-7.24,0.87,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260331,2026-03-31T08:51:11
20260331,035420,NAVER,201500,822757,166124319000,-2.66,1.06,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260331,2026-03-31T08:51:11
20260331,035720,카카오,45800,1554395,71629152825,-2.76,0.82,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260331,2026-03-31T08:51:11
20260331,036460,한국가스공사,34950,218070,7590767225,-0.43,0.44,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260331,2026-03-31T08:51:11
20260331,036540,SFA반도체,5990,1524911,9314270510,-5.07,0.48,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260331,2026-03-31T08:51:11
20260331,042700,한미반도체,251000,886467,223874159500,-3.65,0.71,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260331,2026-03-31T08:51:11
20260331,055550,신한지주,87700,1564833,138212119650,-3.09,0.87,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260331,2026-03-31T08:51:11
20260331,058470,리노공업,94400,657011,63156204700,-4.07,0.66,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260331,2026-03-31T08:51:11
20260331,064350,현대로템,169500,601597,103395377900,-5.83,0.64,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260331,2026-03-31T08:51:11
20260331,066570,LG전자,105600,709575,75041493550,-2.49,0.76,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260331,2026-03-31T08:51:11
20260331,071050,한국금융지주,202500,327945,67170933500,-3.57,1.0,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260331,2026-03-31T08:51:11
20260331,079550,LIG넥스원,611000,409838,257819710000,-10.93,0.62,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260331,2026-03-31T08:51:11
20260331,084370,유진테크,110700,206941,23141909750,-0.54,0.87,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260331,2026-03-31T08:51:11
20260331,086280,현대글로비스,207500,224693,46697147000,-3.71,1.14,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260331,2026-03-31T08:51:11
20260331,086790,하나금융지주,106600,1066563,113838991850,-0.56,1.12,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260331,2026-03-31T08:51:11
20260331,091700,파트론,7620,259423,1998731315,-4.03,0.54,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260331,2026-03-31T08:51:11
20260331,096530,씨젠,21850,238054,5239143825,-2.24,1.02,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260331,2026-03-31T08:51:11
20260331,096770,SK이노베이션,108700,424109,46769646200,-4.14,0.54,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260331,2026-03-31T08:51:11
20260331,098460,고영,24450,1451365,36277959725,-6.14,0.67,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260331,2026-03-31T08:51:11
20260331,103140,풍산,86700,156529,13643590300,-3.34,0.32,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260331,2026-03-31T08:51:11
20260331,112040,위메이드,20650,109311,2298717175,-0.96,0.73,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260331,2026-03-31T08:51:11
20260331,114090,GKL,11500,176790,2031873505,-0.17,0.72,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260331,2026-03-31T08:51:11
20260331,138930,BNK금융지주,17890,627984,11241073560,-1.97,0.65,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260331,2026-03-31T08:51:11
20260331,139130,iM금융지주,16710,562069,9432529935,-0.71,0.7,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260331,2026-03-31T08:51:11
20260331,161390,한국타이어앤테크놀로지,54100,527784,28547454650,-1.64,1.16,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260331,2026-03-31T08:51:11
20260331,180640,한진칼,107800,106413,11516214600,-4.18,0.84,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260331,2026-03-31T08:51:11
