date,symbol,name,close,volume,turnover,pct_change,vol_ratio_20,knee_score,knee_grade,knee_reasons,knee_confirmed,shoulder_score,shoulder_grade,shoulder_reasons,shoulder_confirmed,analysis_date,run_at
20260406,010120,LS ELECTRIC,799000,117941,95409671500,3.9,0.84,50,Neutral,종가 반등 | MACD 개선 | 20일선 회복,1,0,Neutral,,0,20260406,2026-04-06T08:57:40
20260406,011200,HMM,20100,668571,13492563075,0.25,0.41,50,Neutral,최근 20일 저점권 | 종가 반등 | MACD 개선,0,0,Neutral,,0,20260406,2026-04-06T08:57:40
20260406,032640,LG유플러스,15610,488168,7590584655,1.83,0.41,50,Neutral,종가 반등 | MACD 개선 | 20일선 회복,1,0,Neutral,,0,20260406,2026-04-06T08:57:40
20260406,074600,원익QnC,29950,155449,4722640650,1.35,0.42,50,Neutral,최근 20일 저점권 | 종가 반등 | MACD 개선,0,0,Neutral,,0,20260406,2026-04-06T08:57:40
20260406,086520,에코프로,143000,955482,138591085900,1.06,0.75,50,Neutral,최근 20일 저점권 | 종가 반등 | MACD 개선,0,0,Neutral,,0,20260406,2026-04-06T08:57:40
20260406,088350,한화생명,4510,2252911,10114925999,0.89,0.28,50,Neutral,최근 20일 저점권 | 종가 반등 | MACD 개선,0,0,Neutral,,0,20260406,2026-04-06T08:57:40
20260406,139130,iM금융지주,16820,321432,5434199080,1.02,0.47,50,Neutral,최근 20일 저점권 | 종가 반등 | MACD 개선,0,0,Neutral,,0,20260406,2026-04-06T08:57:40
20260406,175330,JB금융지주,30150,319831,9630035900,3.25,0.82,50,Neutral,종가 반등 | MACD 개선 | 20일선 회복,1,0,Neutral,,0,20260406,2026-04-06T08:57:40
20260406,222080,씨아이에스,11740,1371335,16392421210,0.6,0.64,50,Neutral,최근 20일 저점권 | 종가 반등 | MACD 개선,0,0,Neutral,,0,20260406,2026-04-06T08:57:40
20260406,278470,에이피알,336000,147052,48903676750,2.75,0.47,50,Neutral,종가 반등 | MACD 개선 | 20일선 회복,1,0,Neutral,,0,20260406,2026-04-06T08:57:40
20260406,316140,우리금융지주,32400,1035756,33436566225,1.41,0.49,50,Neutral,최근 20일 저점권 | 종가 반등 | MACD 개선,0,0,Neutral,,0,20260406,2026-04-06T08:57:40
20260406,006400,삼성SDI,453500,1125434,514294922000,3.42,1.72,45,Neutral,종가 반등 | MACD 개선 | 거래량 증가,0,35,Neutral,최근 20일 고점권 | 거래량 이상,0,20260406,2026-04-06T08:57:40
20260406,028050,삼성E&A,45650,10809716,491792245325,12.58,3.37,45,Neutral,종가 반등 | MACD 개선 | 거래량 증가,0,35,Neutral,최근 20일 고점권 | 거래량 이상,0,20260406,2026-04-06T08:57:40
20260406,086450,동국제약,29900,1528852,45628840875,9.12,1.85,45,Neutral,종가 반등 | MACD 개선 | 거래량 증가,0,35,Neutral,최근 20일 고점권 | 거래량 이상,0,20260406,2026-04-06T08:57:40
20260406,093370,후성,9900,9893566,98816348200,10.99,7.56,45,Neutral,종가 반등 | MACD 개선 | 거래량 증가,0,35,Neutral,최근 20일 고점권 | 거래량 이상,0,20260406,2026-04-06T08:57:40
20260406,097950,CJ제일제당,233000,129176,29850686000,3.1,1.79,45,Neutral,종가 반등 | MACD 개선 | 거래량 증가,0,35,Neutral,최근 20일 고점권 | 거래량 이상,0,20260406,2026-04-06T08:57:40
20260406,000270,기아,151600,613147,93000549150,0.93,0.53,45,Neutral,종가 반등 | RSI 반등 | MACD 개선,0,0,Neutral,,0,20260406,2026-04-06T08:57:40
20260406,011780,금호석유화학,120900,104895,12742966000,2.46,0.91,45,Neutral,종가 반등 | RSI 반등 | MACD 개선,0,0,Neutral,,0,20260406,2026-04-06T08:57:40
20260406,034730,SK,314000,118353,36973659000,0.48,0.48,45,Neutral,종가 반등 | RSI 반등 | MACD 개선,0,0,Neutral,,0,20260406,2026-04-06T08:57:40
20260406,036460,한국가스공사,35400,122500,4314226475,2.16,0.39,45,Neutral,종가 반등 | RSI 반등 | MACD 개선,0,0,Neutral,,0,20260406,2026-04-06T08:57:40
20260406,326030,SK바이오팜,95800,129349,12367980250,1.81,0.62,45,Neutral,종가 반등 | RSI 반등 | MACD 개선,0,0,Neutral,,0,20260406,2026-04-06T08:57:40
20260406,377300,카카오페이,49800,680189,34094253375,3.97,1.49,45,Neutral,종가 반등 | RSI 반등 | MACD 개선,0,0,Neutral,,0,20260406,2026-04-06T08:57:40
20260406,402340,SK스퀘어,487000,299840,145897803250,0.83,0.53,45,Neutral,종가 반등 | RSI 반등 | MACD 개선,0,0,Neutral,,0,20260406,2026-04-06T08:57:40
20260406,253450,스튜디오드래곤,33600,112556,3807057575,-1.75,1.75,35,Neutral,최근 20일 저점권 | 거래량 증가,0,45,Neutral,종가 약세 | MACD 둔화 | 거래량 이상,0,20260406,2026-04-06T08:57:40
20260406,001450,현대해상,29950,158467,4738940925,0.17,0.43,35,Neutral,최근 20일 저점권 | 종가 반등,0,15,Neutral,MACD 둔화,0,20260406,2026-04-06T08:57:40
20260406,004020,현대제철,34150,692769,23635011225,-0.29,0.75,35,Neutral,최근 20일 저점권 | MACD 개선,0,15,Neutral,종가 약세,0,20260406,2026-04-06T08:57:40
20260406,005850,에스엘,54800,107170,5865695500,-0.72,0.65,35,Neutral,최근 20일 저점권 | MACD 개선,0,15,Neutral,종가 약세,0,20260406,2026-04-06T08:57:40
20260406,015760,한국전력,40250,2025346,81118792650,-0.12,0.8,35,Neutral,최근 20일 저점권 | MACD 개선,0,15,Neutral,종가 약세,0,20260406,2026-04-06T08:57:40
20260406,018880,한온시스템,3755,3701192,13981920564,-0.66,0.42,35,Neutral,최근 20일 저점권 | MACD 개선,0,15,Neutral,종가 약세,0,20260406,2026-04-06T08:57:40
20260406,030000,제일기획,19170,238553,4564304265,-0.1,0.58,35,Neutral,최근 20일 저점권 | MACD 개선,0,15,Neutral,종가 약세,0,20260406,2026-04-06T08:57:40
20260406,035420,NAVER,196800,717180,141047838100,-0.35,1.09,35,Neutral,최근 20일 저점권 | MACD 개선,0,15,Neutral,종가 약세,0,20260406,2026-04-06T08:57:40
20260406,042700,한미반도체,252000,577342,146459300000,-3.08,0.71,35,Neutral,최근 20일 저점권 | MACD 개선,0,15,Neutral,종가 약세,0,20260406,2026-04-06T08:57:40
20260406,046890,서울반도체,8760,190793,1691888160,-1.57,0.23,35,Neutral,최근 20일 저점권 | MACD 개선,0,15,Neutral,종가 약세,0,20260406,2026-04-06T08:57:40
20260406,051600,한전KPS,56300,107891,6104632250,-1.57,0.37,35,Neutral,최근 20일 저점권 | MACD 개선,0,15,Neutral,종가 약세,0,20260406,2026-04-06T08:57:40
20260406,086280,현대글로비스,209000,134863,28148530750,-0.48,0.81,35,Neutral,최근 20일 저점권 | MACD 개선,0,15,Neutral,종가 약세,0,20260406,2026-04-06T08:57:40
20260406,251270,넷마블,49700,142356,7120539450,-0.6,0.53,35,Neutral,최근 20일 저점권 | MACD 개선,0,15,Neutral,종가 약세,0,20260406,2026-04-06T08:57:40
20260406,272290,이녹스첨단소재,28900,113396,3313879200,-1.2,0.52,35,Neutral,최근 20일 저점권 | MACD 개선,0,15,Neutral,종가 약세,0,20260406,2026-04-06T08:57:40
20260406,403870,HPSP,41600,945346,39701773750,-0.95,0.31,35,Neutral,최근 20일 저점권 | MACD 개선,0,15,Neutral,종가 약세,0,20260406,2026-04-06T08:57:40
20260406,454910,두산로보틱스,81500,115940,9488462250,-1.21,0.56,35,Neutral,최근 20일 저점권 | MACD 개선,0,15,Neutral,종가 약세,0,20260406,2026-04-06T08:57:40
20260406,012330,현대모비스,388500,157756,61054626500,0.0,0.65,35,Neutral,최근 20일 저점권 | MACD 개선,0,0,Neutral,,0,20260406,2026-04-06T08:57:40
20260406,002710,TCC스틸,14170,228339,3289687965,-2.48,1.75,30,Neutral,MACD 개선 | 거래량 증가,0,50,Neutral,최근 20일 고점권 | 종가 약세 | 거래량 이상,0,20260406,2026-04-06T08:57:40
20260406,005490,POSCO홀딩스,349000,262261,91764541250,0.43,0.81,30,Neutral,종가 반등 | MACD 개선,0,20,Neutral,최근 20일 고점권,0,20260406,2026-04-06T08:57:40
20260406,008930,한미사이언스,38000,135518,5192160525,1.06,0.93,30,Neutral,종가 반등 | MACD 개선,0,20,Neutral,최근 20일 고점권,0,20260406,2026-04-06T08:57:40
20260406,011070,LG이노텍,336500,247174,82286842000,3.7,1.02,30,Neutral,종가 반등 | MACD 개선,0,20,Neutral,최근 20일 고점권,0,20260406,2026-04-06T08:57:40
20260406,011170,롯데케미칼,83600,217032,18301273400,4.37,0.86,30,Neutral,종가 반등 | MACD 개선,0,20,Neutral,최근 20일 고점권,0,20260406,2026-04-06T08:57:40
20260406,012450,한화에어로스페이스,1450000,128832,185692446000,0.07,0.56,30,Neutral,종가 반등 | MACD 개선,0,20,Neutral,최근 20일 고점권,0,20260406,2026-04-06T08:57:40
20260406,033780,KT&G,157300,135560,21339510650,0.64,0.51,30,Neutral,종가 반등 | MACD 개선,0,20,Neutral,최근 20일 고점권,0,20260406,2026-04-06T08:57:40
20260406,064350,현대로템,211000,569593,120328558500,0.48,0.71,30,Neutral,종가 반등 | MACD 개선,0,20,Neutral,최근 20일 고점권,0,20260406,2026-04-06T08:57:40
20260406,066970,엘앤에프,170600,911830,157148258650,2.52,0.94,30,Neutral,종가 반등 | MACD 개선,0,20,Neutral,최근 20일 고점권,0,20260406,2026-04-06T08:57:40
20260406,096770,SK이노베이션,123200,619875,75060378000,4.23,1.1,30,Neutral,종가 반등 | MACD 개선,0,20,Neutral,최근 20일 고점권,0,20260406,2026-04-06T08:57:40
20260406,120110,코오롱인더,83000,187722,15708668800,1.97,0.49,30,Neutral,종가 반등 | MACD 개선,0,20,Neutral,최근 20일 고점권,0,20260406,2026-04-06T08:57:40
20260406,373220,LG에너지솔루션,412500,393045,162115578500,3.51,1.07,30,Neutral,종가 반등 | MACD 개선,0,20,Neutral,최근 20일 고점권,0,20260406,2026-04-06T08:57:40
20260406,375500,DL이앤씨,77200,2207031,172038108450,2.93,1.41,30,Neutral,종가 반등 | MACD 개선,0,20,Neutral,최근 20일 고점권,0,20260406,2026-04-06T08:57:40
20260406,068270,셀트리온,195800,332661,65298390750,0.26,0.71,30,Neutral,종가 반등 | RSI 반등,0,15,Neutral,MACD 둔화,0,20260406,2026-04-06T08:57:40
20260406,000210,DL,62700,195914,12298262900,5.38,0.89,30,Neutral,종가 반등 | MACD 개선,0,0,Neutral,,0,20260406,2026-04-06T08:57:40
20260406,000660,SK하이닉스,886000,3000989,2655388623000,1.14,0.72,30,Neutral,종가 반등 | MACD 개선,0,0,Neutral,,0,20260406,2026-04-06T08:57:40
20260406,000720,현대건설,151900,672484,102822289750,0.53,0.55,30,Neutral,종가 반등 | MACD 개선,0,0,Neutral,,0,20260406,2026-04-06T08:57:40
20260406,003550,LG,88400,160578,14170094500,2.2,0.57,30,Neutral,종가 반등 | MACD 개선,0,0,Neutral,,0,20260406,2026-04-06T08:57:40
20260406,006360,GS건설,28000,1421707,39776457250,2.75,0.51,30,Neutral,종가 반등 | MACD 개선,0,0,Neutral,,0,20260406,2026-04-06T08:57:40
20260406,006800,미래에셋증권,63200,1648201,103699202850,0.16,0.45,30,Neutral,종가 반등 | MACD 개선,0,0,Neutral,,0,20260406,2026-04-06T08:57:40
20260406,009150,삼성전기,462000,366060,167805153000,1.32,0.56,30,Neutral,종가 반등 | MACD 개선,0,0,Neutral,,0,20260406,2026-04-06T08:57:40
20260406,016360,삼성증권,96200,264461,25398248050,3.0,0.6,30,Neutral,종가 반등 | MACD 개선,0,0,Neutral,,0,20260406,2026-04-06T08:57:40
20260406,017960,한국카본,46250,625424,28649703525,2.78,0.78,30,Neutral,종가 반등 | MACD 개선,0,0,Neutral,,0,20260406,2026-04-06T08:57:40
20260406,028260,삼성물산,269500,397245,107122063750,2.47,0.97,30,Neutral,종가 반등 | MACD 개선,0,0,Neutral,,0,20260406,2026-04-06T08:57:40
20260406,032830,삼성생명,226000,163542,36895216750,2.26,0.5,30,Neutral,종가 반등 | MACD 개선,0,0,Neutral,,0,20260406,2026-04-06T08:57:40
20260406,039490,키움증권,420500,126619,53186026750,2.06,1.06,30,Neutral,종가 반등 | MACD 개선,0,0,Neutral,,0,20260406,2026-04-06T08:57:40
20260406,047810,한국항공우주,183100,538257,99631634800,0.27,0.77,30,Neutral,종가 반등 | MACD 개선,0,0,Neutral,,0,20260406,2026-04-06T08:57:40
20260406,055550,신한지주,92900,674005,62821440200,1.2,0.47,30,Neutral,종가 반등 | MACD 개선,0,0,Neutral,,0,20260406,2026-04-06T08:57:40
20260406,066570,LG전자,109400,351253,38233152900,1.02,0.49,30,Neutral,종가 반등 | MACD 개선,0,0,Neutral,,0,20260406,2026-04-06T08:57:40
20260406,071050,한국금융지주,215000,176314,37855144250,1.42,0.6,30,Neutral,종가 반등 | MACD 개선,0,0,Neutral,,0,20260406,2026-04-06T08:57:40
20260406,078930,GS,65600,191062,12483699900,3.63,0.71,30,Neutral,종가 반등 | MACD 개선,0,0,Neutral,,0,20260406,2026-04-06T08:57:40
20260406,105560,KB금융,147900,576084,85032623400,1.65,0.5,30,Neutral,종가 반등 | MACD 개선,0,0,Neutral,,0,20260406,2026-04-06T08:57:40
20260406,222800,심텍,54500,943314,52199887850,9.99,1.27,30,Neutral,종가 반등 | MACD 개선,0,0,Neutral,,0,20260406,2026-04-06T08:57:40
20260406,241560,두산밥캣,60900,117481,7180254900,0.5,0.38,30,Neutral,종가 반등 | MACD 개선,0,0,Neutral,,0,20260406,2026-04-06T08:57:40
20260406,361610,SK아이이테크놀로지,21800,197492,4349127575,3.56,1.23,30,Neutral,종가 반등 | MACD 개선,0,0,Neutral,,0,20260406,2026-04-06T08:57:40
20260406,000100,유한양행,91800,181773,16782040750,-1.08,0.8,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260406,2026-04-06T08:57:40
20260406,000250,삼천당제약,618000,484635,316755196500,-4.63,1.16,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260406,2026-04-06T08:57:40
20260406,003380,하림지주,13220,871184,11634257780,-2.36,0.48,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260406,2026-04-06T08:57:40
20260406,005290,동진쎄미켐,45000,477394,21611287250,-2.17,0.87,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260406,2026-04-06T08:57:40
20260406,011790,SKC,89900,153616,13890805050,-5.27,0.91,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260406,2026-04-06T08:57:40
20260406,035720,카카오,44850,1223887,54789325650,-0.77,0.87,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260406,2026-04-06T08:57:40
20260406,036930,주성엔지니어링,61000,714324,44283664400,-1.93,0.37,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260406,2026-04-06T08:57:40
20260406,090430,아모레퍼시픽,131200,122029,15967258200,-0.23,0.69,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260406,2026-04-06T08:57:40
20260406,091700,파트론,7800,146858,1150240575,-2.38,0.36,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260406,2026-04-06T08:57:40
20260406,096530,씨젠,22100,110326,2453834700,-1.12,0.59,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260406,2026-04-06T08:57:40
20260406,112040,위메이드,19550,158151,3099250280,-2.25,1.27,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260406,2026-04-06T08:57:40
20260406,114090,GKL,11270,129705,1459342655,-0.44,0.61,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260406,2026-04-06T08:57:40
20260406,137400,피엔티,47100,173902,8269835450,-0.11,0.94,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260406,2026-04-06T08:57:40
20260406,138930,BNK금융지주,17370,1324593,23106304165,-1.31,1.45,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260406,2026-04-06T08:57:40
20260406,141080,리가켐바이오,166200,405150,68468387450,-5.03,0.87,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260406,2026-04-06T08:57:40
20260406,166090,하나머티리얼즈,53900,189256,10252242150,-2.0,0.85,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260406,2026-04-06T08:57:40
20260406,180640,한진칼,107800,113596,12242231700,-1.01,0.96,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260406,2026-04-06T08:57:40
20260406,195940,HK이노엔,46800,124557,5861684700,-1.68,0.89,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260406,2026-04-06T08:57:40
20260406,204320,HL만도,48100,173787,8337734925,-0.52,0.64,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260406,2026-04-06T08:57:40
20260406,214150,클래시스,50700,146113,7487138100,-3.8,0.76,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260406,2026-04-06T08:57:40
20260406,237690,에스티팜,136800,105592,14559881150,-0.94,0.7,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260406,2026-04-06T08:57:40
20260406,293490,카카오게임즈,11510,191234,2213065320,-2.29,0.39,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260406,2026-04-06T08:57:40
20260406,489790,한화비전,70900,333803,23902857200,-2.48,0.38,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260406,2026-04-06T08:57:40
20260406,003620,KG모빌리티,3375,327317,1106817876,0.0,0.43,20,Neutral,최근 20일 저점권,0,15,Neutral,MACD 둔화,0,20260406,2026-04-06T08:57:40
20260406,009420,한올바이오파마,47050,445592,21152251025,0.0,0.95,20,Neutral,최근 20일 저점권,0,15,Neutral,MACD 둔화,0,20260406,2026-04-06T08:57:40
20260406,017670,SK텔레콤,80400,341676,27531471950,-0.62,0.46,15,Neutral,MACD 개선,0,50,Neutral,최근 20일 고점권 | 종가 약세 | RSI 약화,0,20260406,2026-04-06T08:57:40
20260406,005420,코스모화학,15290,142981,2195312150,0.79,0.69,15,Neutral,종가 반등,0,35,Neutral,최근 20일 고점권 | MACD 둔화,0,20260406,2026-04-06T08:57:40
20260406,007070,GS리테일,21950,108333,2388296225,2.33,0.79,15,Neutral,종가 반등,0,35,Neutral,최근 20일 고점권 | MACD 둔화,0,20260406,2026-04-06T08:57:40
20260406,009520,포스코엠텍,18060,187563,3387410695,-0.39,0.81,15,Neutral,MACD 개선,0,35,Neutral,최근 20일 고점권 | 종가 약세,0,20260406,2026-04-06T08:57:40
20260406,010140,삼성중공업,27000,2511576,68787907050,-3.23,0.41,15,Neutral,MACD 개선,0,35,Neutral,종가 약세 | 20일선 이탈,1,20260406,2026-04-06T08:57:40
20260406,058470,리노공업,105500,553782,59437072800,-4.44,0.75,15,Neutral,MACD 개선,0,35,Neutral,종가 약세 | 20일선 이탈,1,20260406,2026-04-06T08:57:40
20260406,010060,OCI홀딩스,216500,234415,50991604500,-5.66,0.79,15,Neutral,MACD 개선,0,30,Neutral,종가 약세 | RSI 약화,0,20260406,2026-04-06T08:57:40
20260406,047050,포스코인터내셔널,80600,935396,76395656200,-5.29,0.77,15,Neutral,MACD 개선,0,30,Neutral,종가 약세 | RSI 약화,0,20260406,2026-04-06T08:57:40
20260406,079550,LIG넥스원,810000,381147,313826266000,-5.81,0.8,15,Neutral,MACD 개선,0,30,Neutral,종가 약세 | RSI 약화,0,20260406,2026-04-06T08:57:40
20260406,112610,씨에스윈드,73300,876824,65253012400,-4.68,1.04,15,Neutral,MACD 개선,0,30,Neutral,종가 약세 | RSI 약화,0,20260406,2026-04-06T08:57:40
20260406,006260,LS,268000,155605,41873881500,0.0,0.9,15,Neutral,MACD 개선,0,20,Neutral,20일선 이탈,1,20260406,2026-04-06T08:57:40
20260406,028670,팬오션,5260,3465779,18095543925,0.0,0.85,15,Neutral,MACD 개선,0,20,Neutral,최근 20일 고점권,0,20260406,2026-04-06T08:57:40
20260406,001440,대한전선,28900,1813922,53049695650,-1.03,0.74,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260406,2026-04-06T08:57:40
20260406,005380,현대차,469000,553057,259863973000,-0.42,0.51,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260406,2026-04-06T08:57:40
20260406,009540,HD한국조선해양,371500,141771,53067229000,-0.93,0.63,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260406,2026-04-06T08:57:40
20260406,009830,한화솔루션,38150,3012859,115487489850,-2.3,0.55,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260406,2026-04-06T08:57:40
20260406,034020,두산에너빌리티,95700,2040458,197338345600,-0.93,0.42,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260406,2026-04-06T08:57:40
20260406,036540,SFA반도체,6320,984885,6271770010,-1.56,0.44,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260406,2026-04-06T08:57:40
20260406,047040,대우건설,17310,30131043,527170831205,2.97,0.65,15,Neutral,종가 반등,0,15,Neutral,MACD 둔화,0,20260406,2026-04-06T08:57:40
20260406,052690,한전기술,161200,117366,19003339950,-1.04,0.36,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260406,2026-04-06T08:57:40
20260406,073240,금호타이어,5950,224345,1338204915,0.68,0.44,15,Neutral,종가 반등,0,15,Neutral,MACD 둔화,0,20260406,2026-04-06T08:57:40
20260406,095340,ISC,240000,116869,28330413250,1.27,0.47,15,Neutral,종가 반등,0,15,Neutral,MACD 둔화,0,20260406,2026-04-06T08:57:40
20260406,098460,고영,26200,779757,20522101175,-0.95,0.52,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260406,2026-04-06T08:57:40
20260406,196170,알테오젠,362000,229932,84548401750,-0.96,0.65,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260406,2026-04-06T08:57:40
20260406,240810,원익IPS,112200,261371,29734131800,-1.15,0.47,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260406,2026-04-06T08:57:40
20260406,272210,한화시스템,127600,1136404,147727119300,-5.76,0.65,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260406,2026-04-06T08:57:40
20260406,329180,HD현대중공업,471000,236776,112922497000,-1.77,0.75,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260406,2026-04-06T08:57:40
20260406,450080,에코프로머티,68900,974144,68352980250,0.58,0.72,15,Neutral,종가 반등,0,15,Neutral,MACD 둔화,0,20260406,2026-04-06T08:57:40
