date,symbol,name,close,volume,turnover,pct_change,vol_ratio_20,knee_score,knee_grade,knee_reasons,knee_confirmed,shoulder_score,shoulder_grade,shoulder_reasons,shoulder_confirmed,analysis_date,run_at
20260402,012450,한화에어로스페이스,1417000,437242,622491715000,6.3,1.54,65,Watch,종가 반등 | MACD 개선 | 거래량 증가 | 20일선 회복,1,15,Neutral,거래량 이상,0,20260402,2026-04-02T08:50:59
20260402,064350,현대로템,201500,1930445,393497932000,6.73,2.26,65,Watch,종가 반등 | MACD 개선 | 거래량 증가 | 20일선 회복,1,15,Neutral,거래량 이상,0,20260402,2026-04-02T08:50:59
20260402,021240,코웨이,71900,362988,26410086550,0.14,1.44,65,Watch,최근 20일 저점권 | 종가 반등 | RSI 반등 | MACD 개선,0,0,Neutral,,0,20260402,2026-04-02T08:50:59
20260402,096770,SK이노베이션,115500,906129,106147526850,0.87,1.46,50,Neutral,종가 반등 | MACD 개선 | 20일선 회복,1,0,Neutral,,0,20260402,2026-04-02T08:50:59
20260402,003030,세아제강지주,227000,112086,25114510750,3.18,2.29,45,Neutral,종가 반등 | MACD 개선 | 거래량 증가,0,35,Neutral,최근 20일 고점권 | 거래량 이상,0,20260402,2026-04-02T08:50:59
20260402,003670,포스코퓨처엠,213000,841291,184843849500,0.71,1.93,45,Neutral,종가 반등 | MACD 개선 | 거래량 증가,0,35,Neutral,최근 20일 고점권 | 거래량 이상,0,20260402,2026-04-02T08:50:59
20260402,006400,삼성SDI,443000,1822137,809600400750,2.55,2.84,45,Neutral,종가 반등 | MACD 개선 | 거래량 증가,0,35,Neutral,최근 20일 고점권 | 거래량 이상,0,20260402,2026-04-02T08:50:59
20260402,010060,OCI홀딩스,205000,430609,90035747250,5.94,1.53,45,Neutral,종가 반등 | MACD 개선 | 거래량 증가,0,35,Neutral,최근 20일 고점권 | 거래량 이상,0,20260402,2026-04-02T08:50:59
20260402,066970,엘앤에프,161600,2886419,475411959750,9.63,3.15,45,Neutral,종가 반등 | MACD 개선 | 거래량 증가,0,35,Neutral,최근 20일 고점권 | 거래량 이상,0,20260402,2026-04-02T08:50:59
20260402,141080,리가켐바이오,181400,888594,163969637050,-11.73,1.92,35,Neutral,최근 20일 저점권 | 거래량 증가,0,65,Watch,종가 약세 | MACD 둔화 | 거래량 이상 | 20일선 이탈,1,20260402,2026-04-02T08:50:59
20260402,000250,삼천당제약,609000,1303888,833454155000,-18.15,3.32,35,Neutral,최근 20일 저점권 | 거래량 증가,0,45,Neutral,종가 약세 | MACD 둔화 | 거래량 이상,0,20260402,2026-04-02T08:50:59
