date,symbol,name,close,volume,turnover,pct_change,vol_ratio_20,knee_score,knee_grade,knee_reasons,knee_confirmed,shoulder_score,shoulder_grade,shoulder_reasons,shoulder_confirmed,analysis_date,run_at
20260413,030200,KT,63000,253812,15935418223,1.45,0.74,30,Neutral,종가 반등 | MACD 개선,0,20,Neutral,최근 20일 고점권,0,20260413,2026-04-13T09:12:36
20260413,032830,삼성생명,235000,381274,89408133250,0.21,1.13,30,Neutral,종가 반등 | MACD 개선,0,20,Neutral,최근 20일 고점권,0,20260413,2026-04-13T09:12:36
20260413,033780,KT&G,165600,237808,39379485815,0.79,0.88,30,Neutral,종가 반등 | MACD 개선,0,20,Neutral,최근 20일 고점권,0,20260413,2026-04-13T09:12:36
20260413,039490,키움증권,462500,122169,56402379750,2.1,1.01,30,Neutral,종가 반등 | MACD 개선,0,20,Neutral,최근 20일 고점권,0,20260413,2026-04-13T09:12:36
20260413,071050,한국금융지주,246000,350971,86326283500,1.86,1.27,30,Neutral,종가 반등 | MACD 개선,0,20,Neutral,최근 20일 고점권,0,20260413,2026-04-13T09:12:36
20260413,078930,GS,72700,368210,26809631750,1.39,1.4,30,Neutral,종가 반등 | MACD 개선,0,20,Neutral,최근 20일 고점권,0,20260413,2026-04-13T09:12:36
20260413,079550,LIG넥스원,939000,379317,356651228500,1.95,0.82,30,Neutral,종가 반등 | MACD 개선,0,20,Neutral,최근 20일 고점권,0,20260413,2026-04-13T09:12:36
20260413,086790,하나금융지주,120000,767670,91746423050,0.42,0.89,30,Neutral,종가 반등 | MACD 개선,0,20,Neutral,최근 20일 고점권,0,20260413,2026-04-13T09:12:36
20260413,137400,피엔티,49850,145105,7255308625,0.61,0.85,30,Neutral,종가 반등 | MACD 개선,0,20,Neutral,최근 20일 고점권,0,20260413,2026-04-13T09:12:36
20260413,138930,BNK금융지주,18470,887636,16381241845,0.11,0.86,30,Neutral,종가 반등 | MACD 개선,0,20,Neutral,최근 20일 고점권,0,20260413,2026-04-13T09:12:36
20260413,139130,iM금융지주,18150,434775,7914762465,0.39,0.64,30,Neutral,종가 반등 | MACD 개선,0,20,Neutral,최근 20일 고점권,0,20260413,2026-04-13T09:12:36
20260413,161890,한국콜마,81900,340967,27634717050,3.8,1.28,30,Neutral,종가 반등 | MACD 개선,0,20,Neutral,최근 20일 고점권,0,20260413,2026-04-13T09:12:36
20260413,175330,JB금융지주,31150,297603,9193311025,0.65,0.82,30,Neutral,종가 반등 | MACD 개선,0,20,Neutral,최근 20일 고점권,0,20260413,2026-04-13T09:12:36
20260413,267260,HD현대일렉트릭,1007000,112646,112738440000,0.8,0.92,30,Neutral,종가 반등 | MACD 개선,0,20,Neutral,최근 20일 고점권,0,20260413,2026-04-13T09:12:36
20260413,278470,에이피알,399500,286905,114887153500,1.65,0.81,30,Neutral,종가 반등 | MACD 개선,0,20,Neutral,최근 20일 고점권,0,20260413,2026-04-13T09:12:36
20260413,326030,SK바이오팜,98700,110980,10893705550,0.2,0.57,30,Neutral,종가 반등 | MACD 개선,0,20,Neutral,최근 20일 고점권,0,20260413,2026-04-13T09:12:36
20260413,012630,HDC,27800,101547,2799848650,0.91,0.54,30,Neutral,종가 반등 | MACD 개선,0,0,Neutral,,0,20260413,2026-04-13T09:12:36
20260413,052690,한전기술,167200,161542,26675976800,0.72,0.65,30,Neutral,종가 반등 | MACD 개선,0,0,Neutral,,0,20260413,2026-04-13T09:12:36
20260413,058470,리노공업,113400,578766,65157589550,1.43,0.78,30,Neutral,종가 반등 | MACD 개선,0,0,Neutral,,0,20260413,2026-04-13T09:12:36
20260413,091700,파트론,8070,156440,1252007185,1.0,0.51,30,Neutral,종가 반등 | MACD 개선,0,0,Neutral,,0,20260413,2026-04-13T09:12:36
20260413,098460,고영,27400,864747,23714850625,0.18,0.71,30,Neutral,종가 반등 | MACD 개선,0,0,Neutral,,0,20260413,2026-04-13T09:12:36
20260413,141080,리가켐바이오,188800,207361,38733307650,0.32,0.49,30,Neutral,종가 반등 | MACD 개선,0,0,Neutral,,0,20260413,2026-04-13T09:12:36
20260413,166090,하나머티리얼즈,62700,205176,12716649250,3.64,0.94,30,Neutral,종가 반등 | MACD 개선,0,0,Neutral,,0,20260413,2026-04-13T09:12:36
20260413,319660,피에스케이,83400,256467,21061133850,2.21,0.64,30,Neutral,종가 반등 | MACD 개선,0,0,Neutral,,0,20260413,2026-04-13T09:12:36
20260413,402340,SK스퀘어,580000,404119,231932118500,2.11,0.7,30,Neutral,종가 반등 | MACD 개선,0,0,Neutral,,0,20260413,2026-04-13T09:12:36
20260413,489790,한화비전,75200,391662,29097263550,3.72,0.47,30,Neutral,종가 반등 | MACD 개선,0,0,Neutral,,0,20260413,2026-04-13T09:12:36
20260413,180640,한진칼,110100,136425,15193031950,-6.46,1.05,20,Neutral,최근 20일 저점권,0,50,Neutral,종가 약세 | MACD 둔화 | 20일선 이탈,1,20260413,2026-04-13T09:12:36
20260413,403870,HPSP,41400,4188767,177556116075,-9.11,1.37,20,Neutral,최근 20일 저점권,0,50,Neutral,종가 약세 | MACD 둔화 | 20일선 이탈,1,20260413,2026-04-13T09:12:36
20260413,000270,기아,147400,976438,143398317400,-1.07,0.86,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260413,2026-04-13T09:12:36
20260413,001450,현대해상,29850,249925,7452204525,-1.97,0.68,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260413,2026-04-13T09:12:36
20260413,005850,에스엘,55300,226523,12523357450,-2.47,1.39,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260413,2026-04-13T09:12:36
20260413,042660,한화오션,120100,592187,71313258300,-2.67,0.63,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260413,2026-04-13T09:12:36
20260413,086280,현대글로비스,212000,129728,27509016500,-2.97,0.82,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260413,2026-04-13T09:12:36
20260413,139480,이마트,92600,207420,19114853900,-1.91,0.95,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260413,2026-04-13T09:12:36
20260413,003620,KG모빌리티,3800,906156,3424473947,-0.26,1.11,15,Neutral,MACD 개선,0,50,Neutral,최근 20일 고점권 | 종가 약세 | RSI 약화,0,20260413,2026-04-13T09:12:36
20260413,016360,삼성증권,105900,352060,37246616200,-0.84,0.84,15,Neutral,MACD 개선,0,50,Neutral,최근 20일 고점권 | 종가 약세 | RSI 약화,0,20260413,2026-04-13T09:12:36
20260413,017670,SK텔레콤,92500,1272423,118856952350,-0.54,1.32,15,Neutral,MACD 개선,0,50,Neutral,최근 20일 고점권 | 종가 약세 | RSI 약화,0,20260413,2026-04-13T09:12:36
20260413,032640,LG유플러스,17350,1179526,20461225190,-0.34,1.04,15,Neutral,MACD 개선,0,50,Neutral,최근 20일 고점권 | 종가 약세 | RSI 약화,0,20260413,2026-04-13T09:12:36
20260413,034220,LG디스플레이,12380,5024068,62434458225,-2.21,1.15,15,Neutral,MACD 개선,0,50,Neutral,최근 20일 고점권 | 종가 약세 | RSI 약화,0,20260413,2026-04-13T09:12:36
20260413,047040,대우건설,23750,31603945,758665055650,-2.26,0.59,15,Neutral,MACD 개선,0,50,Neutral,최근 20일 고점권 | 종가 약세 | RSI 약화,0,20260413,2026-04-13T09:12:36
20260413,055550,신한지주,98300,634338,62259078400,-0.41,0.51,15,Neutral,MACD 개선,0,50,Neutral,최근 20일 고점권 | 종가 약세 | RSI 약화,0,20260413,2026-04-13T09:12:36
20260413,105560,KB금융,156600,889890,139185637682,-1.07,0.83,15,Neutral,MACD 개선,0,50,Neutral,최근 20일 고점권 | 종가 약세 | RSI 약화,0,20260413,2026-04-13T09:12:36
20260413,213420,덕산네오룩스,52800,224593,11928809300,-1.12,0.74,15,Neutral,MACD 개선,0,50,Neutral,최근 20일 고점권 | 종가 약세 | RSI 약화,0,20260413,2026-04-13T09:12:36
20260413,241560,두산밥캣,68200,258088,17663400400,-1.87,0.84,15,Neutral,MACD 개선,0,50,Neutral,최근 20일 고점권 | 종가 약세 | RSI 약화,0,20260413,2026-04-13T09:12:36
20260413,000880,한화,122500,244203,29807132650,-2.47,1.0,15,Neutral,MACD 개선,0,35,Neutral,최근 20일 고점권 | 종가 약세,0,20260413,2026-04-13T09:12:36
20260413,005420,코스모화학,15750,153057,2401549790,0.25,0.68,15,Neutral,종가 반등,0,35,Neutral,최근 20일 고점권 | MACD 둔화,0,20260413,2026-04-13T09:12:36
20260413,011200,HMM,21150,1409154,29837524250,-2.31,0.97,15,Neutral,MACD 개선,0,35,Neutral,최근 20일 고점권 | 종가 약세,0,20260413,2026-04-13T09:12:36
20260413,017800,현대엘리베이터,92000,249177,22980655700,-2.95,1.02,15,Neutral,MACD 개선,0,35,Neutral,최근 20일 고점권 | 종가 약세,0,20260413,2026-04-13T09:12:36
20260413,030520,한글과컴퓨터,19850,134985,2690124590,-1.73,1.14,15,Neutral,MACD 개선,0,35,Neutral,종가 약세 | 20일선 이탈,1,20260413,2026-04-13T09:12:36
20260413,034020,두산에너빌리티,99300,1746075,171688659200,-0.9,0.48,15,Neutral,MACD 개선,0,35,Neutral,종가 약세 | 20일선 이탈,1,20260413,2026-04-13T09:12:36
20260413,034730,SK,349500,130839,45575156250,-1.27,0.73,15,Neutral,MACD 개선,0,35,Neutral,최근 20일 고점권 | 종가 약세,0,20260413,2026-04-13T09:12:36
20260413,042700,한미반도체,276500,387276,107369933500,-3.32,0.52,15,Neutral,MACD 개선,0,35,Neutral,종가 약세 | 20일선 이탈,1,20260413,2026-04-13T09:12:36
20260413,114090,GKL,11950,126426,1509110930,-1.48,0.59,15,Neutral,MACD 개선,0,35,Neutral,최근 20일 고점권 | 종가 약세,0,20260413,2026-04-13T09:12:36
20260413,120110,코오롱인더,87900,142652,12447200450,0.57,0.44,15,Neutral,종가 반등,0,35,Neutral,최근 20일 고점권 | MACD 둔화,0,20260413,2026-04-13T09:12:36
20260413,214150,클래시스,53800,123165,6660184550,-0.74,0.67,15,Neutral,MACD 개선,0,35,Neutral,최근 20일 고점권 | 종가 약세,0,20260413,2026-04-13T09:12:36
20260413,323410,카카오뱅크,24950,491152,12251289900,-1.19,0.65,15,Neutral,MACD 개선,0,35,Neutral,최근 20일 고점권 | 종가 약세,0,20260413,2026-04-13T09:12:36
20260413,361610,SK아이이테크놀로지,22850,115471,2645288725,-1.08,0.69,15,Neutral,MACD 개선,0,35,Neutral,최근 20일 고점권 | 종가 약세,0,20260413,2026-04-13T09:12:36
20260413,005940,NH투자증권,33850,628538,21177717925,-0.59,0.64,15,Neutral,MACD 개선,0,30,Neutral,종가 약세 | RSI 약화,0,20260413,2026-04-13T09:12:36
20260413,084850,아이티엠반도체,17310,259628,4428977145,-4.1,1.08,15,Neutral,MACD 개선,0,30,Neutral,종가 약세 | RSI 약화,0,20260413,2026-04-13T09:12:36
20260413,316140,우리금융지주,34150,1344526,45718734375,0.0,0.69,15,Neutral,MACD 개선,0,20,Neutral,최근 20일 고점권,0,20260413,2026-04-13T09:12:36
20260413,001430,세아베스틸지주,63500,198695,12513371600,0.63,0.84,15,Neutral,종가 반등,0,15,Neutral,MACD 둔화,0,20260413,2026-04-13T09:12:36
20260413,004990,롯데지주,28300,134632,3810775350,-1.57,0.6,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260413,2026-04-13T09:12:36
20260413,005830,DB손해보험,167200,131144,21745692350,-1.24,0.65,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260413,2026-04-13T09:12:36
20260413,009540,HD한국조선해양,388500,175397,68178007500,-1.4,0.84,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260413,2026-04-13T09:12:36
20260413,009830,한화솔루션,39450,1318358,52370177600,-3.66,0.26,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260413,2026-04-13T09:12:36
20260413,011790,SKC,96000,126374,11989094900,-0.1,0.75,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260413,2026-04-13T09:12:36
20260413,015760,한국전력,42200,1713524,71893345725,-2.76,0.7,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260413,2026-04-13T09:12:36
20260413,018880,한온시스템,3895,2931035,11359675294,-0.51,0.36,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260413,2026-04-13T09:12:36
20260413,024110,기업은행,22250,699041,15482835424,-0.45,0.57,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260413,2026-04-13T09:12:36
20260413,030000,제일기획,19330,193859,3738367255,-0.57,0.48,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260413,2026-04-13T09:12:36
20260413,035720,카카오,47000,829991,38878163575,-1.47,0.63,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260413,2026-04-13T09:12:36
20260413,036540,SFA반도체,6870,1406878,9624495875,-0.43,0.74,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260413,2026-04-13T09:12:36
20260413,036930,주성엔지니어링,63300,661847,42012011250,-0.16,0.4,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260413,2026-04-13T09:12:36
20260413,051600,한전KPS,57200,137129,7798765100,-0.87,0.48,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260413,2026-04-13T09:12:36
20260413,066570,LG전자,115300,469084,54108175650,-2.62,0.65,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260413,2026-04-13T09:12:36
20260413,093370,후성,10660,3650764,38521762845,0.66,1.09,15,Neutral,종가 반등,0,15,Neutral,MACD 둔화,0,20260413,2026-04-13T09:12:36
20260413,204320,HL만도,49700,186894,9240818550,-1.58,0.76,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260413,2026-04-13T09:12:36
20260413,240810,원익IPS,120700,290341,35036577850,-1.15,0.54,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260413,2026-04-13T09:12:36
20260413,251270,넷마블,50200,224471,11355775900,-0.2,0.99,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260413,2026-04-13T09:12:36
20260413,272210,한화시스템,131900,1072186,142260526950,-1.05,0.75,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260413,2026-04-13T09:12:36
20260413,272290,이녹스첨단소재,31450,131486,4127532725,-0.16,0.65,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260413,2026-04-13T09:12:36
20260413,293490,카카오게임즈,11900,121154,1447435400,-2.14,0.25,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260413,2026-04-13T09:12:36
20260413,329180,HD현대중공업,463000,238785,111023948750,-2.53,0.71,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260413,2026-04-13T09:12:36
20260413,377300,카카오페이,51300,152225,7865773050,-3.39,0.36,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260413,2026-04-13T09:12:36
20260413,457190,이수스페셜티케미컬,96000,174518,16859888700,0.1,0.69,15,Neutral,종가 반등,0,15,Neutral,MACD 둔화,0,20260413,2026-04-13T09:12:36
20260413,006260,LS,293500,209675,61739668750,0.0,1.29,15,Neutral,MACD 개선,0,0,Neutral,,0,20260413,2026-04-13T09:12:36
20260413,006400,삼성SDI,477500,482539,231656849500,-0.73,0.69,0,Neutral,,0,65,Watch,최근 20일 고점권 | 종가 약세 | RSI 약화 | MACD 둔화,0,20260413,2026-04-13T09:12:36
20260413,066970,엘앤에프,181700,737997,132502662250,-2.73,0.64,0,Neutral,,0,65,Watch,최근 20일 고점권 | 종가 약세 | RSI 약화 | MACD 둔화,0,20260413,2026-04-13T09:12:36
20260413,222800,심텍,66400,525302,35303120700,-2.5,0.6,0,Neutral,,0,65,Watch,최근 20일 고점권 | 종가 약세 | RSI 약화 | MACD 둔화,0,20260413,2026-04-13T09:12:36
20260413,003490,대한항공,23950,1528777,36584870700,-3.04,0.78,0,Neutral,,0,50,Neutral,종가 약세 | MACD 둔화 | 20일선 이탈,1,20260413,2026-04-13T09:12:36
20260413,003670,포스코퓨처엠,214500,181353,38750770500,-1.38,0.49,0,Neutral,,0,50,Neutral,최근 20일 고점권 | 종가 약세 | MACD 둔화,0,20260413,2026-04-13T09:12:36
20260413,005490,POSCO홀딩스,360000,284457,102355803250,-2.44,0.85,0,Neutral,,0,50,Neutral,최근 20일 고점권 | 종가 약세 | MACD 둔화,0,20260413,2026-04-13T09:12:36
20260413,010060,OCI홀딩스,193600,195201,37515993050,-1.38,0.68,0,Neutral,,0,50,Neutral,종가 약세 | MACD 둔화 | 20일선 이탈,1,20260413,2026-04-13T09:12:36
20260413,012330,현대모비스,391500,222824,86827671275,-2.73,0.95,0,Neutral,,0,50,Neutral,종가 약세 | MACD 둔화 | 20일선 이탈,1,20260413,2026-04-13T09:12:36
20260413,064350,현대로템,207000,554242,114838582750,-1.43,0.69,0,Neutral,,0,50,Neutral,최근 20일 고점권 | 종가 약세 | MACD 둔화,0,20260413,2026-04-13T09:12:36
20260413,073240,금호타이어,6030,464864,2800124295,-2.58,0.98,0,Neutral,,0,50,Neutral,종가 약세 | MACD 둔화 | 20일선 이탈,1,20260413,2026-04-13T09:12:36
20260413,088350,한화생명,4650,2523773,11767690645,-2.62,0.38,0,Neutral,,0,50,Neutral,종가 약세 | MACD 둔화 | 20일선 이탈,1,20260413,2026-04-13T09:12:36
20260413,096770,SK이노베이션,121500,345810,42075901000,-0.74,0.73,0,Neutral,,0,50,Neutral,최근 20일 고점권 | 종가 약세 | MACD 둔화,0,20260413,2026-04-13T09:12:36
20260413,196170,알테오젠,353500,209597,73355329750,-2.21,0.66,0,Neutral,,0,50,Neutral,종가 약세 | MACD 둔화 | 20일선 이탈,1,20260413,2026-04-13T09:12:36
20260413,383310,에코프로에이치엔,29600,108429,3225870775,-1.5,0.55,0,Neutral,,0,50,Neutral,종가 약세 | MACD 둔화 | 20일선 이탈,1,20260413,2026-04-13T09:12:36
20260413,000210,DL,63800,129147,8203136500,-2.74,0.52,0,Neutral,,0,45,Neutral,종가 약세 | RSI 약화 | MACD 둔화,0,20260413,2026-04-13T09:12:36
20260413,000720,현대건설,176000,1047344,184743699050,-1.95,0.73,0,Neutral,,0,45,Neutral,종가 약세 | RSI 약화 | MACD 둔화,0,20260413,2026-04-13T09:12:36
20260413,004020,현대제철,38500,752861,29112161125,-4.7,0.88,0,Neutral,,0,45,Neutral,종가 약세 | RSI 약화 | MACD 둔화,0,20260413,2026-04-13T09:12:36
20260413,005930,삼성전자,201000,19603415,3939228226208,-2.43,0.75,0,Neutral,,0,45,Neutral,종가 약세 | RSI 약화 | MACD 둔화,0,20260413,2026-04-13T09:12:36
20260413,006360,GS건설,36300,2880124,103365503850,-3.59,0.67,0,Neutral,,0,45,Neutral,종가 약세 | RSI 약화 | MACD 둔화,0,20260413,2026-04-13T09:12:36
20260413,008770,호텔신라,48550,170620,8304532700,-3.09,0.63,0,Neutral,,0,45,Neutral,종가 약세 | RSI 약화 | MACD 둔화,0,20260413,2026-04-13T09:12:36
20260413,011070,LG이노텍,361500,207578,75796939750,-4.87,0.75,0,Neutral,,0,45,Neutral,종가 약세 | RSI 약화 | MACD 둔화,0,20260413,2026-04-13T09:12:36
20260413,011170,롯데케미칼,88600,164553,14530474800,-4.01,0.61,0,Neutral,,0,45,Neutral,종가 약세 | RSI 약화 | MACD 둔화,0,20260413,2026-04-13T09:12:36
20260413,028050,삼성E&A,49550,3119606,153624750550,-3.22,0.67,0,Neutral,,0,45,Neutral,종가 약세 | RSI 약화 | MACD 둔화,0,20260413,2026-04-13T09:12:36
20260413,047810,한국항공우주,192500,471666,91218658100,-3.7,0.71,0,Neutral,,0,45,Neutral,종가 약세 | RSI 약화 | MACD 둔화,0,20260413,2026-04-13T09:12:36
20260413,051910,LG화학,340000,264626,90133206250,-4.49,0.85,0,Neutral,,0,45,Neutral,종가 약세 | RSI 약화 | MACD 둔화,0,20260413,2026-04-13T09:12:36
20260413,086450,동국제약,25150,526903,13187986100,-1.76,0.5,0,Neutral,,0,45,Neutral,종가 약세 | RSI 약화 | MACD 둔화,0,20260413,2026-04-13T09:12:36
20260413,112610,씨에스윈드,65900,490059,32049789850,-1.93,0.58,0,Neutral,,0,45,Neutral,종가 약세 | RSI 약화 | MACD 둔화,0,20260413,2026-04-13T09:12:36
