date,symbol,name,close,volume,turnover,pct_change,vol_ratio_20,knee_score,knee_grade,knee_reasons,knee_confirmed,shoulder_score,shoulder_grade,shoulder_reasons,shoulder_confirmed,analysis_date,run_at
20260421,010120,LS ELECTRIC,184700,790569,145696329400,0.27,1.54,60,Neutral,종가 반등 | RSI 반등 | MACD 개선 | 거래량 증가,0,15,Neutral,거래량 이상,0,20260421,2026-04-21T09:09:11
20260421,000240,한국앤컴퍼니,24900,183854,4575287575,1.84,1.63,50,Neutral,종가 반등 | 거래량 증가 | 20일선 회복,1,30,Neutral,MACD 둔화 | 거래량 이상,0,20260421,2026-04-21T09:09:11
20260421,003380,하림지주,13850,670918,9307681490,0.73,0.67,50,Neutral,종가 반등 | MACD 개선 | 20일선 회복,1,0,Neutral,,0,20260421,2026-04-21T09:09:11
20260421,002710,TCC스틸,18250,846155,15250670650,5.49,2.6,45,Neutral,종가 반등 | MACD 개선 | 거래량 증가,0,35,Neutral,최근 20일 고점권 | 거래량 이상,0,20260421,2026-04-21T09:09:11
20260421,003670,포스코퓨처엠,256500,744904,186518816250,8.46,2.0,45,Neutral,종가 반등 | MACD 개선 | 거래량 증가,0,35,Neutral,최근 20일 고점권 | 거래량 이상,0,20260421,2026-04-21T09:09:11
20260421,004020,현대제철,40350,1371367,55073393600,4.81,1.63,45,Neutral,종가 반등 | MACD 개선 | 거래량 증가,0,35,Neutral,최근 20일 고점권 | 거래량 이상,0,20260421,2026-04-21T09:09:11
20260421,004490,세방전지,65100,109025,7003941500,6.03,2.75,45,Neutral,종가 반등 | MACD 개선 | 거래량 증가,0,35,Neutral,최근 20일 고점권 | 거래량 이상,0,20260421,2026-04-21T09:09:11
20260421,005420,코스모화학,18390,1233517,21959516705,9.86,4.07,45,Neutral,종가 반등 | MACD 개선 | 거래량 증가,0,35,Neutral,최근 20일 고점권 | 거래량 이상,0,20260421,2026-04-21T09:09:11
20260421,005490,POSCO홀딩스,421500,1024414,424108760250,8.22,2.77,45,Neutral,종가 반등 | MACD 개선 | 거래량 증가,0,35,Neutral,최근 20일 고점권 | 거래량 이상,0,20260421,2026-04-21T09:09:11
20260421,005850,에스엘,64900,265639,16855662150,6.39,1.6,45,Neutral,종가 반등 | MACD 개선 | 거래량 증가,0,35,Neutral,최근 20일 고점권 | 거래량 이상,0,20260421,2026-04-21T09:09:11
20260421,006360,GS건설,43100,10077932,425065279975,13.27,2.26,45,Neutral,종가 반등 | MACD 개선 | 거래량 증가,0,35,Neutral,최근 20일 고점권 | 거래량 이상,0,20260421,2026-04-21T09:09:11
20260421,006400,삼성SDI,645000,2533682,1552350939500,19.89,2.87,45,Neutral,종가 반등 | MACD 개선 | 거래량 증가,0,35,Neutral,최근 20일 고점권 | 거래량 이상,0,20260421,2026-04-21T09:09:11
20260421,008730,율촌화학,28500,235738,6744659100,4.59,2.28,45,Neutral,종가 반등 | MACD 개선 | 거래량 증가,0,35,Neutral,최근 20일 고점권 | 거래량 이상,0,20260421,2026-04-21T09:09:11
20260421,009150,삼성전기,772000,1092504,815734338000,13.53,1.65,45,Neutral,종가 반등 | MACD 개선 | 거래량 증가,0,35,Neutral,최근 20일 고점권 | 거래량 이상,0,20260421,2026-04-21T09:09:11
20260421,009520,포스코엠텍,20500,928615,18796462715,6.05,3.0,45,Neutral,종가 반등 | MACD 개선 | 거래량 증가,0,35,Neutral,최근 20일 고점권 | 거래량 이상,0,20260421,2026-04-21T09:09:11
20260421,010060,OCI홀딩스,298500,951942,279393460000,9.34,2.33,45,Neutral,종가 반등 | MACD 개선 | 거래량 증가,0,35,Neutral,최근 20일 고점권 | 거래량 이상,0,20260421,2026-04-21T09:09:11
20260421,010140,삼성중공업,30200,7744560,230136459025,5.78,1.8,45,Neutral,종가 반등 | MACD 개선 | 거래량 증가,0,35,Neutral,최근 20일 고점권 | 거래량 이상,0,20260421,2026-04-21T09:09:11
20260421,011210,현대위아,86400,235987,20238819250,2.86,1.53,45,Neutral,종가 반등 | MACD 개선 | 거래량 증가,0,35,Neutral,최근 20일 고점권 | 거래량 이상,0,20260421,2026-04-21T09:09:11
20260421,014820,동원시스템즈,27400,107873,2919058175,6.61,3.0,45,Neutral,종가 반등 | MACD 개선 | 거래량 증가,0,35,Neutral,최근 20일 고점권 | 거래량 이상,0,20260421,2026-04-21T09:09:11
20260421,018880,한온시스템,4250,33700967,145353021773,3.79,3.83,45,Neutral,종가 반등 | MACD 개선 | 거래량 증가,0,35,Neutral,최근 20일 고점권 | 거래량 이상,0,20260421,2026-04-21T09:09:11
20260421,022100,포스코DX,34650,675749,23160374925,4.21,1.76,45,Neutral,종가 반등 | MACD 개선 | 거래량 증가,0,35,Neutral,최근 20일 고점권 | 거래량 이상,0,20260421,2026-04-21T09:09:11
20260421,025900,동화기업,12600,719102,8943042445,7.05,2.38,45,Neutral,종가 반등 | MACD 개선 | 거래량 증가,0,35,Neutral,최근 20일 고점권 | 거래량 이상,0,20260421,2026-04-21T09:09:11
20260421,036540,SFA반도체,7570,6665518,50686911980,3.27,2.9,45,Neutral,종가 반등 | MACD 개선 | 거래량 증가,0,35,Neutral,최근 20일 고점권 | 거래량 이상,0,20260421,2026-04-21T09:09:11
20260421,036830,솔브레인홀딩스,67500,333676,22529599200,10.66,3.94,45,Neutral,종가 반등 | MACD 개선 | 거래량 증가,0,35,Neutral,최근 20일 고점권 | 거래량 이상,0,20260421,2026-04-21T09:09:11
20260421,036930,주성엔지니어링,118900,10106965,1104492108650,29.95,4.88,45,Neutral,종가 반등 | MACD 개선 | 거래량 증가,0,35,Neutral,최근 20일 고점권 | 거래량 이상,0,20260421,2026-04-21T09:09:11
20260421,042660,한화오션,131200,1915814,248852581250,1.94,1.76,45,Neutral,종가 반등 | MACD 개선 | 거래량 증가,0,35,Neutral,최근 20일 고점권 | 거래량 이상,0,20260421,2026-04-21T09:09:11
20260421,047040,대우건설,32850,94558241,3086786527825,16.9,1.94,45,Neutral,종가 반등 | MACD 개선 | 거래량 증가,0,35,Neutral,최근 20일 고점권 | 거래량 이상,0,20260421,2026-04-21T09:09:11
20260421,056190,에스에프에이,31800,216045,6821592000,7.07,2.46,45,Neutral,종가 반등 | MACD 개선 | 거래량 증가,0,35,Neutral,최근 20일 고점권 | 거래량 이상,0,20260421,2026-04-21T09:09:11
20260421,086520,에코프로,163700,2443999,394263195050,5.21,1.98,45,Neutral,종가 반등 | MACD 개선 | 거래량 증가,0,35,Neutral,최근 20일 고점권 | 거래량 이상,0,20260421,2026-04-21T09:09:11
20260421,096770,SK이노베이션,133500,1167957,154182885300,3.65,2.25,45,Neutral,종가 반등 | MACD 개선 | 거래량 증가,0,35,Neutral,최근 20일 고점권 | 거래량 이상,0,20260421,2026-04-21T09:09:11
20260421,137400,피엔티,60900,935263,55106935500,11.33,4.19,45,Neutral,종가 반등 | MACD 개선 | 거래량 증가,0,35,Neutral,최근 20일 고점권 | 거래량 이상,0,20260421,2026-04-21T09:09:11
20260421,222080,씨아이에스,16310,43760445,668206530495,29.96,11.63,45,Neutral,종가 반등 | MACD 개선 | 거래량 증가,0,35,Neutral,최근 20일 고점권 | 거래량 이상,0,20260421,2026-04-21T09:09:11
20260421,247540,에코프로비엠,220500,962694,209036356250,5.0,1.95,45,Neutral,종가 반등 | MACD 개선 | 거래량 증가,0,35,Neutral,최근 20일 고점권 | 거래량 이상,0,20260421,2026-04-21T09:09:11
20260421,272290,이녹스첨단소재,36300,593702,21165399525,1.4,2.14,45,Neutral,종가 반등 | MACD 개선 | 거래량 증가,0,35,Neutral,최근 20일 고점권 | 거래량 이상,0,20260421,2026-04-21T09:09:11
20260421,329180,HD현대중공업,576000,768569,427880990740,9.92,1.93,45,Neutral,종가 반등 | MACD 개선 | 거래량 증가,0,35,Neutral,최근 20일 고점권 | 거래량 이상,0,20260421,2026-04-21T09:09:11
20260421,361610,SK아이이테크놀로지,26650,517250,13573469675,7.89,2.63,45,Neutral,종가 반등 | MACD 개선 | 거래량 증가,0,35,Neutral,최근 20일 고점권 | 거래량 이상,0,20260421,2026-04-21T09:09:11
20260421,373220,LG에너지솔루션,478000,1363543,636131092500,11.42,3.05,45,Neutral,종가 반등 | MACD 개선 | 거래량 증가,0,35,Neutral,최근 20일 고점권 | 거래량 이상,0,20260421,2026-04-21T09:09:11
20260421,383310,에코프로에이치엔,33550,615444,20470598375,6.85,2.78,45,Neutral,종가 반등 | MACD 개선 | 거래량 증가,0,35,Neutral,최근 20일 고점권 | 거래량 이상,0,20260421,2026-04-21T09:09:11
20260421,393890,더블유씨피,18650,3094824,56286896955,3.9,1.59,45,Neutral,종가 반등 | MACD 개선 | 거래량 증가,0,35,Neutral,최근 20일 고점권 | 거래량 이상,0,20260421,2026-04-21T09:09:11
20260421,443060,HD현대마린솔루션,230000,718701,156302987400,17.53,4.49,45,Neutral,종가 반등 | MACD 개선 | 거래량 증가,0,35,Neutral,최근 20일 고점권 | 거래량 이상,0,20260421,2026-04-21T09:09:11
20260421,450080,에코프로머티,83200,4563640,371999587250,7.91,2.24,45,Neutral,종가 반등 | MACD 개선 | 거래량 증가,0,35,Neutral,최근 20일 고점권 | 거래량 이상,0,20260421,2026-04-21T09:09:11
20260421,457190,이수스페셜티케미컬,127000,1542395,189437049500,13.8,3.65,45,Neutral,종가 반등 | MACD 개선 | 거래량 증가,0,35,Neutral,최근 20일 고점권 | 거래량 이상,0,20260421,2026-04-21T09:09:11
20260421,000250,삼천당제약,475500,246604,118213073000,-0.42,0.43,35,Neutral,최근 20일 저점권 | MACD 개선,0,15,Neutral,종가 약세,0,20260421,2026-04-21T09:09:11
20260421,090430,아모레퍼시픽,130600,212744,27741255050,-0.08,1.19,35,Neutral,최근 20일 저점권 | MACD 개선,0,15,Neutral,종가 약세,0,20260421,2026-04-21T09:09:11
20260421,319660,피에스케이,83700,250067,20675992000,1.95,0.68,35,Neutral,종가 반등 | 20일선 회복,1,15,Neutral,MACD 둔화,0,20260421,2026-04-21T09:09:11
20260421,001440,대한전선,41550,10959062,455384976400,2.85,1.6,30,Neutral,종가 반등 | 거래량 증가,0,50,Neutral,최근 20일 고점권 | MACD 둔화 | 거래량 이상,0,20260421,2026-04-21T09:09:11
20260421,007340,DN오토모티브,39150,622511,24538457975,-5.89,1.94,30,Neutral,MACD 개선 | 거래량 증가,0,45,Neutral,종가 약세 | RSI 약화 | 거래량 이상,0,20260421,2026-04-21T09:09:11
20260421,112040,위메이드,24100,438082,10753133900,-7.13,2.27,30,Neutral,MACD 개선 | 거래량 증가,0,45,Neutral,종가 약세 | RSI 약화 | 거래량 이상,0,20260421,2026-04-21T09:09:11
20260421,120110,코오롱인더,87700,533322,47414606900,0.69,1.6,30,Neutral,종가 반등 | 거래량 증가,0,30,Neutral,MACD 둔화 | 거래량 이상,0,20260421,2026-04-21T09:09:11
20260421,000270,기아,160000,758081,120778479350,1.65,0.75,30,Neutral,종가 반등 | MACD 개선,0,20,Neutral,최근 20일 고점권,0,20260421,2026-04-21T09:09:11
20260421,000660,SK하이닉스,1224000,3516960,4275047284191,4.97,0.84,30,Neutral,종가 반등 | MACD 개선,0,20,Neutral,최근 20일 고점권,0,20260421,2026-04-21T09:09:11
20260421,003490,대한항공,25600,1462650,37301159125,2.2,0.87,30,Neutral,종가 반등 | MACD 개선,0,20,Neutral,최근 20일 고점권,0,20260421,2026-04-21T09:09:11
20260421,005380,현대차,546000,946609,511279812500,3.61,1.0,30,Neutral,종가 반등 | MACD 개선,0,20,Neutral,최근 20일 고점권,0,20260421,2026-04-21T09:09:11
20260421,005940,NH투자증권,35950,630615,22489263150,2.28,0.69,30,Neutral,종가 반등 | MACD 개선,0,20,Neutral,최근 20일 고점권,0,20260421,2026-04-21T09:09:11
20260421,009540,HD한국조선해양,427500,221491,93849649477,3.51,1.08,30,Neutral,종가 반등 | MACD 개선,0,20,Neutral,최근 20일 고점권,0,20260421,2026-04-21T09:09:11
20260421,009830,한화솔루션,45450,3871235,172952862325,5.7,0.9,30,Neutral,종가 반등 | MACD 개선,0,20,Neutral,최근 20일 고점권,0,20260421,2026-04-21T09:09:11
20260421,011070,LG이노텍,425000,201193,85041994500,3.79,0.74,30,Neutral,종가 반등 | MACD 개선,0,20,Neutral,최근 20일 고점권,0,20260421,2026-04-21T09:09:11
20260421,012330,현대모비스,447000,330317,146134604250,6.43,1.42,30,Neutral,종가 반등 | MACD 개선,0,20,Neutral,최근 20일 고점권,0,20260421,2026-04-21T09:09:11
20260421,034020,두산에너빌리티,115700,4773848,547693745650,4.23,1.33,30,Neutral,종가 반등 | MACD 개선,0,20,Neutral,최근 20일 고점권,0,20260421,2026-04-21T09:09:11
20260421,034220,LG디스플레이,14770,4840847,71396468765,2.07,0.96,30,Neutral,종가 반등 | MACD 개선,0,20,Neutral,최근 20일 고점권,0,20260421,2026-04-21T09:09:11
20260421,034730,SK,386500,138852,53259609250,2.52,0.9,30,Neutral,종가 반등 | MACD 개선,0,20,Neutral,최근 20일 고점권,0,20260421,2026-04-21T09:09:11
20260421,036460,한국가스공사,37050,265407,9775846800,1.51,1.31,30,Neutral,종가 반등 | MACD 개선,0,20,Neutral,최근 20일 고점권,0,20260421,2026-04-21T09:09:11
20260421,042700,한미반도체,295000,496193,144908334500,2.79,0.75,30,Neutral,종가 반등 | MACD 개선,0,20,Neutral,최근 20일 고점권,0,20260421,2026-04-21T09:09:11
20260421,051910,LG화학,389500,449161,173245734750,6.57,1.42,30,Neutral,종가 반등 | MACD 개선,0,20,Neutral,최근 20일 고점권,0,20260421,2026-04-21T09:09:11
20260421,058470,리노공업,118500,618083,72417386750,1.63,0.88,30,Neutral,종가 반등 | MACD 개선,0,20,Neutral,최근 20일 고점권,0,20260421,2026-04-21T09:09:11
20260421,064350,현대로템,221500,737464,162291232866,1.37,0.95,30,Neutral,종가 반등 | MACD 개선,0,20,Neutral,최근 20일 고점권,0,20260421,2026-04-21T09:09:11
20260421,066570,LG전자,126600,600138,75658293700,1.69,0.86,30,Neutral,종가 반등 | MACD 개선,0,20,Neutral,최근 20일 고점권,0,20260421,2026-04-21T09:09:11
