date,symbol,name,close,volume,turnover,pct_change,vol_ratio_20,knee_score,knee_grade,knee_reasons,knee_confirmed,shoulder_score,shoulder_grade,shoulder_reasons,shoulder_confirmed,analysis_date,run_at
20260326,000080,하이트진로,16540,118977,1969755680,-0.72,0.58,35,Neutral,최근 20일 저점권 | MACD 개선,0,15,Neutral,종가 약세,0,20260326,2026-03-26T08:50:44
20260326,003550,LG,87500,205366,18075689750,-1.46,0.49,35,Neutral,최근 20일 저점권 | MACD 개선,0,15,Neutral,종가 약세,0,20260326,2026-03-26T08:50:44
20260326,005380,현대차,490000,954455,469150545250,-2.2,0.52,35,Neutral,최근 20일 저점권 | MACD 개선,0,15,Neutral,종가 약세,0,20260326,2026-03-26T08:50:44
20260326,011200,HMM,19810,2230269,44355546235,-0.6,0.68,35,Neutral,최근 20일 저점권 | MACD 개선,0,15,Neutral,종가 약세,0,20260326,2026-03-26T08:50:44
20260326,015760,한국전력,46000,1499179,69036907025,-0.97,0.42,35,Neutral,최근 20일 저점권 | MACD 개선,0,15,Neutral,종가 약세,0,20260326,2026-03-26T08:50:44
20260326,018260,삼성에스디에스,156100,136727,21497037300,-2.13,0.53,35,Neutral,최근 20일 저점권 | MACD 개선,0,15,Neutral,종가 약세,0,20260326,2026-03-26T08:50:44
20260326,033780,KT&G,155500,217390,34106949550,-0.26,0.66,35,Neutral,최근 20일 저점권 | MACD 개선,0,15,Neutral,종가 약세,0,20260326,2026-03-26T08:50:44
20260326,103140,풍산,93500,214658,20429189850,-4.79,0.36,35,Neutral,최근 20일 저점권 | MACD 개선,0,15,Neutral,종가 약세,0,20260326,2026-03-26T08:50:44
20260326,323410,카카오뱅크,24500,582152,14246229875,-0.2,0.53,35,Neutral,MACD 개선 | 20일선 회복,1,15,Neutral,종가 약세,0,20260326,2026-03-26T08:50:44
20260326,066970,엘앤에프,144500,1039926,150937406100,-0.55,1.68,30,Neutral,MACD 개선 | 거래량 증가,0,65,Watch,최근 20일 고점권 | 종가 약세 | RSI 약화 | 거래량 이상,0,20260326,2026-03-26T08:50:44
20260326,272290,이녹스첨단소재,32900,560408,18760760875,-0.9,1.74,30,Neutral,MACD 개선 | 거래량 증가,0,30,Neutral,종가 약세 | 거래량 이상,0,20260326,2026-03-26T08:50:44
20260326,000250,삼천당제약,1158000,225881,260582932000,3.86,0.71,30,Neutral,종가 반등 | MACD 개선,0,20,Neutral,최근 20일 고점권,0,20260326,2026-03-26T08:50:44
20260326,017670,SK텔레콤,80000,830301,67028624150,0.25,0.82,30,Neutral,종가 반등 | MACD 개선,0,20,Neutral,최근 20일 고점권,0,20260326,2026-03-26T08:50:44
20260326,023530,롯데쇼핑,114100,173529,19930484350,2.52,1.27,30,Neutral,종가 반등 | MACD 개선,0,20,Neutral,최근 20일 고점권,0,20260326,2026-03-26T08:50:44
20260326,047050,포스코인터내셔널,78200,1054295,81578755850,3.17,0.74,30,Neutral,종가 반등 | MACD 개선,0,20,Neutral,최근 20일 고점권,0,20260326,2026-03-26T08:50:44
20260326,120110,코오롱인더,80500,637715,52308869850,2.16,1.46,30,Neutral,종가 반등 | MACD 개선,0,20,Neutral,최근 20일 고점권,0,20260326,2026-03-26T08:50:44
20260326,213420,덕산네오룩스,52900,348951,18412456300,0.76,1.14,30,Neutral,종가 반등 | MACD 개선,0,20,Neutral,최근 20일 고점권,0,20260326,2026-03-26T08:50:44
20260326,000100,유한양행,99000,194901,19451553150,0.1,0.58,30,Neutral,종가 반등 | MACD 개선,0,0,Neutral,,0,20260326,2026-03-26T08:50:44
20260326,005490,POSCO홀딩스,342500,258690,89281707500,0.15,0.56,30,Neutral,종가 반등 | MACD 개선,0,0,Neutral,,0,20260326,2026-03-26T08:50:44
20260326,007070,GS리테일,20950,160061,3358958450,1.7,0.85,30,Neutral,종가 반등 | MACD 개선,0,0,Neutral,,0,20260326,2026-03-26T08:50:44
20260326,008930,한미사이언스,37950,111711,4242299525,0.66,0.44,30,Neutral,종가 반등 | MACD 개선,0,0,Neutral,,0,20260326,2026-03-26T08:50:44
20260326,032640,LG유플러스,15950,955469,15248651175,2.24,0.54,30,Neutral,종가 반등 | MACD 개선,0,0,Neutral,,0,20260326,2026-03-26T08:50:44
20260326,042660,한화오션,125700,932327,118602725500,0.8,0.51,30,Neutral,종가 반등 | MACD 개선,0,0,Neutral,,0,20260326,2026-03-26T08:50:44
20260326,047810,한국항공우주,188000,701483,131876631350,1.62,0.7,30,Neutral,종가 반등 | MACD 개선,0,0,Neutral,,0,20260326,2026-03-26T08:50:44
20260326,079550,LIG넥스원,735000,415401,309992880000,0.14,0.6,30,Neutral,종가 반등 | MACD 개선,0,0,Neutral,,0,20260326,2026-03-26T08:50:44
20260326,086790,하나금융지주,108800,781607,85353748150,0.09,0.75,30,Neutral,종가 반등 | MACD 개선,0,0,Neutral,,0,20260326,2026-03-26T08:50:44
20260326,128940,한미약품,551000,104774,58430631500,1.85,1.03,30,Neutral,종가 반등 | MACD 개선,0,0,Neutral,,0,20260326,2026-03-26T08:50:44
20260326,175330,JB금융지주,30000,281260,8472093250,1.18,0.57,30,Neutral,종가 반등 | MACD 개선,0,0,Neutral,,0,20260326,2026-03-26T08:50:44
20260326,251270,넷마블,51500,178988,9303476600,0.19,0.46,30,Neutral,종가 반등 | MACD 개선,0,0,Neutral,,0,20260326,2026-03-26T08:50:44
20260326,259960,크래프톤,241500,127398,31197768500,0.42,0.81,30,Neutral,종가 반등 | MACD 개선,0,0,Neutral,,0,20260326,2026-03-26T08:50:44
20260326,267250,HD현대,266500,118149,31749734750,0.57,0.61,30,Neutral,종가 반등 | MACD 개선,0,0,Neutral,,0,20260326,2026-03-26T08:50:44
20260326,316140,우리금융지주,33200,1583232,52651035575,0.61,0.53,30,Neutral,종가 반등 | MACD 개선,0,0,Neutral,,0,20260326,2026-03-26T08:50:44
20260326,457190,이수스페셜티케미컬,91700,318999,29855220400,0.77,0.78,30,Neutral,종가 반등 | MACD 개선,0,0,Neutral,,0,20260326,2026-03-26T08:50:44
20260326,001680,대상,20600,127838,2656866800,-2.14,0.93,20,Neutral,최근 20일 저점권,0,50,Neutral,종가 약세 | MACD 둔화 | 20일선 이탈,1,20260326,2026-03-26T08:50:44
20260326,005830,DB손해보험,175900,387753,69033251600,-9.66,1.19,20,Neutral,최근 20일 저점권,0,50,Neutral,종가 약세 | MACD 둔화 | 20일선 이탈,1,20260326,2026-03-26T08:50:44
20260326,000270,기아,154700,836063,129985821850,-2.03,0.49,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260326,2026-03-26T08:50:44
20260326,000810,삼성화재,453000,123589,56674110000,-7.55,1.0,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260326,2026-03-26T08:50:44
20260326,000880,한화,111100,379203,43477345450,-4.8,1.02,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260326,2026-03-26T08:50:44
20260326,005850,에스엘,59200,126335,7477571450,-2.95,0.53,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260326,2026-03-26T08:50:44
20260326,009540,HD한국조선해양,375000,171517,65116858000,-2.6,0.69,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260326,2026-03-26T08:50:44
20260326,028260,삼성물산,278000,357316,100126967250,-3.81,0.75,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260326,2026-03-26T08:50:44
20260326,029780,삼성카드,54500,129993,7116951500,-3.37,1.13,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260326,2026-03-26T08:50:44
20260326,030000,제일기획,19830,533286,10600613750,-1.1,1.22,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260326,2026-03-26T08:50:44
20260326,034730,SK,336500,175763,60287345750,-2.75,0.56,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260326,2026-03-26T08:50:44
20260326,035420,NAVER,211500,414907,88610190000,-1.86,0.45,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260326,2026-03-26T08:50:44
20260326,056190,에스에프에이,27350,163177,4591493600,-5.85,1.18,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260326,2026-03-26T08:50:44
20260326,058470,리노공업,103200,712219,74658633750,-4.0,0.57,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260326,2026-03-26T08:50:44
20260326,081660,미스토홀딩스,40100,160213,6429027200,-4.98,0.95,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260326,2026-03-26T08:50:44
20260326,112040,위메이드,20950,154883,3301054675,-5.2,0.95,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260326,2026-03-26T08:50:44
20260326,114090,GKL,11790,238999,2839383885,-1.75,0.92,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260326,2026-03-26T08:50:44
20260326,200130,콜마비앤에이치,11090,100674,1130070600,-3.23,1.11,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260326,2026-03-26T08:50:44
20260326,329180,HD현대중공업,511000,179100,92595314000,-2.29,0.68,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260326,2026-03-26T08:50:44
20260326,361610,SK아이이테크놀로지,21050,162510,3467421000,-4.75,0.86,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260326,2026-03-26T08:50:44
20260326,377300,카카오페이,52500,399766,21144897150,-2.78,0.57,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260326,2026-03-26T08:50:44
20260326,293490,카카오게임즈,13420,862490,11801040660,-5.36,1.69,15,Neutral,거래량 증가,0,65,Watch,종가 약세 | MACD 둔화 | 거래량 이상 | 20일선 이탈,1,20260326,2026-03-26T08:50:44
20260326,375500,DL이앤씨,66400,1574631,104836638700,-4.18,1.53,15,Neutral,거래량 증가,0,60,Neutral,종가 약세 | RSI 약화 | MACD 둔화 | 거래량 이상,0,20260326,2026-03-26T08:50:44
20260326,091700,파트론,8450,421357,3578519935,-0.59,0.78,15,Neutral,MACD 개선,0,50,Neutral,최근 20일 고점권 | 종가 약세 | RSI 약화,0,20260326,2026-03-26T08:50:44
20260326,450080,에코프로머티,69900,1920118,137020122700,-0.71,1.32,15,Neutral,MACD 개선,0,50,Neutral,최근 20일 고점권 | 종가 약세 | RSI 약화,0,20260326,2026-03-26T08:50:44
20260326,006400,삼성SDI,396500,455967,183264902750,-1.86,0.63,15,Neutral,MACD 개선,0,35,Neutral,종가 약세 | 20일선 이탈,1,20260326,2026-03-26T08:50:44
20260326,007340,DN오토모티브,41250,413881,16742644975,5.23,1.02,15,Neutral,종가 반등,0,35,Neutral,최근 20일 고점권 | MACD 둔화,0,20260326,2026-03-26T08:50:44
20260326,012450,한화에어로스페이스,1369000,158124,219721866500,-2.21,0.39,15,Neutral,MACD 개선,0,35,Neutral,종가 약세 | 20일선 이탈,1,20260326,2026-03-26T08:50:44
20260326,073240,금호타이어,6100,310527,1893897305,-1.93,0.43,15,Neutral,MACD 개선,0,35,Neutral,종가 약세 | 20일선 이탈,1,20260326,2026-03-26T08:50:44
20260326,137400,피엔티,48450,176383,8724557475,-2.52,0.74,15,Neutral,MACD 개선,0,35,Neutral,종가 약세 | 20일선 이탈,1,20260326,2026-03-26T08:50:44
20260326,000210,DL,59400,137656,8244206600,2.06,0.63,15,Neutral,종가 반등,0,15,Neutral,MACD 둔화,0,20260326,2026-03-26T08:50:44
20260326,001430,세아베스틸지주,70200,226224,15987001200,-3.17,0.8,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260326,2026-03-26T08:50:44
20260326,001450,현대해상,31150,446393,13951631675,-3.11,0.87,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260326,2026-03-26T08:50:44
20260326,002710,TCC스틸,13180,112190,1501386820,-2.66,0.86,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260326,2026-03-26T08:50:44
20260326,002790,아모레퍼시픽홀딩스,27850,102100,2871102350,-1.76,0.67,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260326,2026-03-26T08:50:44
20260326,003670,포스코퓨처엠,200000,286841,58617150400,-1.23,0.64,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260326,2026-03-26T08:50:44
20260326,004990,롯데지주,30750,270619,8296596725,-1.13,0.78,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260326,2026-03-26T08:50:44
20260326,005250,녹십자홀딩스,14100,100686,1426821575,-0.21,1.0,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260326,2026-03-26T08:50:44
20260326,005420,코스모화학,15130,186448,2831780685,-0.39,0.85,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260326,2026-03-26T08:50:44
20260326,006800,미래에셋증권,65300,3636452,243876143950,-2.97,0.75,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260326,2026-03-26T08:50:44
20260326,009150,삼성전기,457000,486564,222352765000,0.55,0.62,15,Neutral,종가 반등,0,15,Neutral,MACD 둔화,0,20260326,2026-03-26T08:50:44
20260326,010060,OCI홀딩스,183300,225875,42632980400,0.27,0.88,15,Neutral,종가 반등,0,15,Neutral,MACD 둔화,0,20260326,2026-03-26T08:50:44
20260326,010950,S-Oil,112300,299737,33830153100,-0.88,0.16,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260326,2026-03-26T08:50:44
20260326,011170,롯데케미칼,80500,266407,21633727500,0.88,0.88,15,Neutral,종가 반등,0,15,Neutral,MACD 둔화,0,20260326,2026-03-26T08:50:44
20260326,012330,현대모비스,398500,198857,79174846250,-0.87,0.51,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260326,2026-03-26T08:50:44
20260326,017800,현대엘리베이터,86700,143806,12542468900,-1.48,0.41,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260326,2026-03-26T08:50:44
20260326,017960,한국카본,42800,1056412,45832477825,2.27,1.11,15,Neutral,종가 반등,0,15,Neutral,MACD 둔화,0,20260326,2026-03-26T08:50:44
20260326,021240,코웨이,73300,173669,12754374650,-1.08,0.26,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260326,2026-03-26T08:50:44
20260326,022100,포스코DX,30350,339042,10416566450,-3.65,0.6,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260326,2026-03-26T08:50:44
20260326,028670,팬오션,4980,3081028,15355225936,-1.97,0.3,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260326,2026-03-26T08:50:44
20260326,030200,KT,59700,284693,17223316750,-0.67,0.66,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260326,2026-03-26T08:50:44
20260326,034220,LG디스플레이,11530,2793543,32544349515,-1.87,0.44,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260326,2026-03-26T08:50:44
20260326,035720,카카오,48650,1231315,60305326175,-0.82,0.43,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260326,2026-03-26T08:50:44
20260326,035900,JYP Ent.,64200,119397,7689323000,-0.16,0.46,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260326,2026-03-26T08:50:44
20260326,051910,LG화학,314000,213175,67592745000,-1.26,0.52,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260326,2026-03-26T08:50:44
20260326,064350,현대로템,189800,644593,123450227400,-0.47,0.54,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260326,2026-03-26T08:50:44
20260326,066570,LG전자,113000,580950,65617233400,-1.48,0.43,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260326,2026-03-26T08:50:44
20260326,068270,셀트리온,203000,441297,89974643750,-0.25,0.72,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260326,2026-03-26T08:50:44
20260326,071050,한국금융지주,216000,189288,41024475000,-2.04,0.54,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260326,2026-03-26T08:50:44
20260326,086520,에코프로,146000,853927,127066360100,-3.5,0.37,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260326,2026-03-26T08:50:44
20260326,090430,아모레퍼시픽,136000,122626,16828285200,-0.58,0.53,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260326,2026-03-26T08:50:44
20260326,093370,후성,7210,365214,2678193680,-1.77,0.73,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260326,2026-03-26T08:50:44
20260326,096530,씨젠,22600,138841,3158216775,-0.22,0.56,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260326,2026-03-26T08:50:44
20260326,096770,SK이노베이션,111300,301504,33790018350,-2.45,0.3,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260326,2026-03-26T08:50:44
20260326,122870,와이지엔터테인먼트,56200,130673,7387088550,-0.18,0.38,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260326,2026-03-26T08:50:44
20260326,138930,BNK금융지주,18430,567704,10523579570,-0.11,0.55,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260326,2026-03-26T08:50:44
20260326,139480,이마트,97800,142620,13927718600,-0.71,0.58,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260326,2026-03-26T08:50:44
20260326,161390,한국타이어앤테크놀로지,57400,306753,17658887200,-1.2,0.63,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260326,2026-03-26T08:50:44
20260326,166090,하나머티리얼즈,63700,317485,20539269200,-0.78,1.22,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260326,2026-03-26T08:50:44
20260326,195940,HK이노엔,52500,111671,5914682350,-0.94,0.64,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260326,2026-03-26T08:50:44
20260326,214150,클래시스,52700,336225,18097739900,-2.04,0.92,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260326,2026-03-26T08:50:44
20260326,222080,씨아이에스,12000,1462206,18222267695,-5.36,0.35,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260326,2026-03-26T08:50:44
20260326,237690,에스티팜,154800,179823,28209563800,-2.95,0.86,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260326,2026-03-26T08:50:44
20260326,247540,에코프로비엠,198900,374921,75721525700,-2.02,0.55,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260326,2026-03-26T08:50:44
20260326,326030,SK바이오팜,94700,214509,20553861350,-2.57,0.91,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260326,2026-03-26T08:50:44
20260326,352820,하이브,304000,379375,116152090250,-0.16,1.13,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260326,2026-03-26T08:50:44
20260326,373220,LG에너지솔루션,384500,274503,106025187000,-2.41,0.69,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260326,2026-03-26T08:50:44
20260326,383310,에코프로에이치엔,29300,163624,4900663000,-2.66,0.41,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260326,2026-03-26T08:50:44
20260326,393890,더블유씨피,14000,1132167,15954764950,3.7,0.7,15,Neutral,종가 반등,0,15,Neutral,MACD 둔화,0,20260326,2026-03-26T08:50:44
20260326,454910,두산로보틱스,85400,128743,11116402050,-3.83,0.41,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260326,2026-03-26T08:50:44
20260326,024110,기업은행,23400,1247315,29309242575,0.0,0.86,15,Neutral,MACD 개선,0,0,Neutral,,0,20260326,2026-03-26T08:50:44
20260326,036460,한국가스공사,36000,148582,5335446275,0.0,0.24,15,Neutral,MACD 개선,0,0,Neutral,,0,20260326,2026-03-26T08:50:44
20260326,139130,iM금융지주,16980,486688,8340870855,0.0,0.55,15,Neutral,MACD 개선,0,0,Neutral,,0,20260326,2026-03-26T08:50:44
20260326,161890,한국콜마,77400,162299,12622956050,-2.76,0.61,0,Neutral,,0,65,Watch,최근 20일 고점권 | 종가 약세 | RSI 약화 | MACD 둔화,0,20260326,2026-03-26T08:50:44
20260326,000660,SK하이닉스,933000,4638576,4392674143000,-6.23,0.98,0,Neutral,,0,50,Neutral,종가 약세 | MACD 둔화 | 20일선 이탈,1,20260326,2026-03-26T08:50:44
20260326,000720,현대건설,152400,664660,102332704750,-3.48,0.35,0,Neutral,,0,50,Neutral,종가 약세 | MACD 둔화 | 20일선 이탈,1,20260326,2026-03-26T08:50:44
20260326,011790,SKC,98100,121810,12133058550,-3.92,0.39,0,Neutral,,0,50,Neutral,종가 약세 | MACD 둔화 | 20일선 이탈,1,20260326,2026-03-26T08:50:44
20260326,028050,삼성E&A,32900,2474937,82166625975,-2.37,1.3,0,Neutral,,0,50,Neutral,종가 약세 | MACD 둔화 | 20일선 이탈,1,20260326,2026-03-26T08:50:44
20260326,034020,두산에너빌리티,100900,2606678,264439232900,-1.66,0.41,0,Neutral,,0,50,Neutral,종가 약세 | MACD 둔화 | 20일선 이탈,1,20260326,2026-03-26T08:50:44
20260326,042700,한미반도체,278000,650141,186464904250,-7.33,0.34,0,Neutral,,0,50,Neutral,종가 약세 | MACD 둔화 | 20일선 이탈,1,20260326,2026-03-26T08:50:44
20260326,074600,원익QnC,32850,294829,9892152325,-6.28,0.52,0,Neutral,,0,50,Neutral,종가 약세 | MACD 둔화 | 20일선 이탈,1,20260326,2026-03-26T08:50:44
20260326,084370,유진테크,124100,187600,23778192950,-8.68,0.7,0,Neutral,,0,50,Neutral,종가 약세 | MACD 둔화 | 20일선 이탈,1,20260326,2026-03-26T08:50:44
20260326,088350,한화생명,4730,5534176,26715618471,-4.83,0.45,0,Neutral,,0,50,Neutral,종가 약세 | MACD 둔화 | 20일선 이탈,1,20260326,2026-03-26T08:50:44
20260326,183300,코미코,110000,103638,11536276350,-5.17,0.77,0,Neutral,,0,50,Neutral,종가 약세 | MACD 둔화 | 20일선 이탈,1,20260326,2026-03-26T08:50:44
20260326,240810,원익IPS,121500,546909,68186805950,-6.83,0.66,0,Neutral,,0,50,Neutral,종가 약세 | MACD 둔화 | 20일선 이탈,1,20260326,2026-03-26T08:50:44
20260326,278470,에이피알,310000,406923,129277001500,-5.63,1.09,0,Neutral,,0,50,Neutral,종가 약세 | MACD 둔화 | 20일선 이탈,1,20260326,2026-03-26T08:50:44
20260326,402340,SK스퀘어,558000,600622,342129964500,-7.77,0.99,0,Neutral,,0,50,Neutral,종가 약세 | MACD 둔화 | 20일선 이탈,1,20260326,2026-03-26T08:50:44
20260326,403870,HPSP,45650,2323062,109036744700,-8.24,0.52,0,Neutral,,0,50,Neutral,종가 약세 | MACD 둔화 | 20일선 이탈,1,20260326,2026-03-26T08:50:44
20260326,006260,LS,277000,147334,41525221250,-2.29,0.75,0,Neutral,,0,45,Neutral,종가 약세 | RSI 약화 | MACD 둔화,0,20260326,2026-03-26T08:50:44
20260326,006360,GS건설,26250,1740821,46056983050,-4.2,0.71,0,Neutral,,0,45,Neutral,종가 약세 | RSI 약화 | MACD 둔화,0,20260326,2026-03-26T08:50:44
20260326,011070,LG이노텍,303000,204502,63327121000,-3.19,0.75,0,Neutral,,0,45,Neutral,종가 약세 | RSI 약화 | MACD 둔화,0,20260326,2026-03-26T08:50:44
20260326,036930,주성엔지니어링,71300,1294272,94041463450,-3.12,0.52,0,Neutral,,0,45,Neutral,종가 약세 | RSI 약화 | MACD 둔화,0,20260326,2026-03-26T08:50:44
20260326,047040,대우건설,15900,18492606,297320352315,-3.11,0.46,0,Neutral,,0,45,Neutral,종가 약세 | RSI 약화 | MACD 둔화,0,20260326,2026-03-26T08:50:44
20260326,095340,ISC,240000,200623,48818205750,-4.0,0.72,0,Neutral,,0,45,Neutral,종가 약세 | RSI 약화 | MACD 둔화,0,20260326,2026-03-26T08:50:44
20260326,112610,씨에스윈드,62100,585882,37046019200,-1.9,0.8,0,Neutral,,0,45,Neutral,종가 약세 | RSI 약화 | MACD 둔화,0,20260326,2026-03-26T08:50:44
20260326,131970,두산테스나,100000,342213,34405395250,-3.29,0.64,0,Neutral,,0,45,Neutral,종가 약세 | RSI 약화 | MACD 둔화,0,20260326,2026-03-26T08:50:44
