date,symbol,name,close,volume,turnover,pct_change,vol_ratio_20,knee_score,knee_grade,knee_reasons,knee_confirmed,shoulder_score,shoulder_grade,shoulder_reasons,shoulder_confirmed,analysis_date,run_at
20260417,005830,DB손해보험,173300,185422,31922813900,1.94,0.93,50,Neutral,종가 반등 | MACD 개선 | 20일선 회복,1,0,Neutral,,0,20260417,2026-04-17T09:03:44
20260417,007340,DN오토모티브,39400,336727,13220370050,5.49,1.11,50,Neutral,종가 반등 | MACD 개선 | 20일선 회복,1,0,Neutral,,0,20260417,2026-04-17T09:03:44
20260417,403870,HPSP,44500,2142666,95815125000,0.79,0.96,50,Neutral,종가 반등 | MACD 개선 | 20일선 회복,1,0,Neutral,,0,20260417,2026-04-17T09:03:44
20260417,003620,KG모빌리티,4360,1988580,8479620521,1.87,1.85,45,Neutral,종가 반등 | MACD 개선 | 거래량 증가,0,35,Neutral,최근 20일 고점권 | 거래량 이상,0,20260417,2026-04-17T09:03:44
20260417,005490,POSCO홀딩스,385000,608037,232684967500,4.05,1.8,45,Neutral,종가 반등 | MACD 개선 | 거래량 증가,0,35,Neutral,최근 20일 고점권 | 거래량 이상,0,20260417,2026-04-17T09:03:44
20260417,009520,포스코엠텍,19520,926914,18130033795,6.55,3.55,45,Neutral,종가 반등 | MACD 개선 | 거래량 증가,0,35,Neutral,최근 20일 고점권 | 거래량 이상,0,20260417,2026-04-17T09:03:44
20260417,018880,한온시스템,4160,25988073,109439409277,1.84,3.42,45,Neutral,종가 반등 | MACD 개선 | 거래량 증가,0,35,Neutral,최근 20일 고점권 | 거래량 이상,0,20260417,2026-04-17T09:03:44
20260417,025900,동화기업,11700,711377,8510058390,1.74,2.71,45,Neutral,종가 반등 | MACD 개선 | 거래량 증가,0,35,Neutral,최근 20일 고점권 | 거래량 이상,0,20260417,2026-04-17T09:03:44
20260417,034220,LG디스플레이,14410,8954402,128560218225,4.19,1.81,45,Neutral,종가 반등 | MACD 개선 | 거래량 증가,0,35,Neutral,최근 20일 고점권 | 거래량 이상,0,20260417,2026-04-17T09:03:44
20260417,093370,후성,13820,31327210,424659072485,22.3,5.45,45,Neutral,종가 반등 | MACD 개선 | 거래량 증가,0,35,Neutral,최근 20일 고점권 | 거래량 이상,0,20260417,2026-04-17T09:03:44
20260417,096530,씨젠,27350,2516990,69574890950,9.84,8.82,45,Neutral,종가 반등 | MACD 개선 | 거래량 증가,0,35,Neutral,최근 20일 고점권 | 거래량 이상,0,20260417,2026-04-17T09:03:44
20260417,098460,고영,33000,13445138,442334321425,11.49,7.44,45,Neutral,종가 반등 | MACD 개선 | 거래량 증가,0,35,Neutral,최근 20일 고점권 | 거래량 이상,0,20260417,2026-04-17T09:03:44
20260417,111770,영원무역,84900,101683,8594066600,0.12,1.55,45,Neutral,종가 반등 | MACD 개선 | 거래량 증가,0,35,Neutral,최근 20일 고점권 | 거래량 이상,0,20260417,2026-04-17T09:03:44
20260417,137310,에스디바이오센서,9310,952793,8875526085,6.77,6.74,45,Neutral,종가 반등 | MACD 개선 | 거래량 증가,0,35,Neutral,최근 20일 고점권 | 거래량 이상,0,20260417,2026-04-17T09:03:44
20260417,222080,씨아이에스,12740,3460494,44585269950,1.76,2.12,45,Neutral,종가 반등 | MACD 개선 | 거래량 증가,0,35,Neutral,최근 20일 고점권 | 거래량 이상,0,20260417,2026-04-17T09:03:44
20260417,272290,이녹스첨단소재,36850,831173,30075627100,6.2,3.35,45,Neutral,종가 반등 | MACD 개선 | 거래량 증가,0,35,Neutral,최근 20일 고점권 | 거래량 이상,0,20260417,2026-04-17T09:03:44
20260417,302440,SK바이오사이언스,46600,257313,11955102000,4.37,2.38,45,Neutral,종가 반등 | MACD 개선 | 거래량 증가,0,35,Neutral,최근 20일 고점권 | 거래량 이상,0,20260417,2026-04-17T09:03:44
20260417,383220,F&F,66900,115652,7717363150,0.3,1.55,45,Neutral,종가 반등 | MACD 개선 | 거래량 증가,0,35,Neutral,최근 20일 고점권 | 거래량 이상,0,20260417,2026-04-17T09:03:44
20260417,443060,HD현대마린솔루션,189000,235026,43652613800,3.96,1.92,45,Neutral,종가 반등 | MACD 개선 | 거래량 증가,0,35,Neutral,최근 20일 고점권 | 거래량 이상,0,20260417,2026-04-17T09:03:44
20260417,457190,이수스페셜티케미컬,111500,1426216,161574234150,8.04,4.13,45,Neutral,종가 반등 | MACD 개선 | 거래량 증가,0,35,Neutral,최근 20일 고점권 | 거래량 이상,0,20260417,2026-04-17T09:03:44
20260417,000250,삼천당제약,485500,286017,140638721000,-3.86,0.49,35,Neutral,최근 20일 저점권 | MACD 개선,0,15,Neutral,종가 약세,0,20260417,2026-04-17T09:03:44
20260417,001450,현대해상,30400,271936,8267881800,-0.33,0.76,35,Neutral,최근 20일 저점권 | MACD 개선,0,15,Neutral,종가 약세,0,20260417,2026-04-17T09:03:44
20260417,074600,원익QnC,35700,483983,17472401050,-1.11,1.52,30,Neutral,MACD 개선 | 거래량 증가,0,65,Watch,최근 20일 고점권 | 종가 약세 | RSI 약화 | 거래량 이상,0,20260417,2026-04-17T09:03:44
