date,open,high,low,close,volume,turnover,symbol,name,fetched_at,analysis_date
20260331,412500,426000,396500,407500,742859,305273464500,009150,삼성전기,2026-03-31T08:51:11,20260331
20260331,41650,42300,40900,41250,43818,1815233925,009240,한샘,2026-03-31T08:51:11,20260331
20260331,56600,58100,54900,55300,305947,17236472700,009420,한올바이오파마,2026-03-31T08:51:11,20260331
20260331,18970,18970,17150,17200,936838,16795852860,009520,포스코엠텍,2026-03-31T08:51:11,20260331
20260331,351000,354500,340500,344000,235792,81883148500,009540,HD한국조선해양,2026-03-31T08:51:11,20260331
20260331,36350,39450,34750,37150,7124087,267639378925,009830,한화솔루션,2026-03-31T08:51:11,20260331
20260331,219500,226000,216000,219000,15321,3396823500,009970,영원무역홀딩스,2026-03-31T08:51:11,20260331
20260331,202000,202000,186200,187800,312008,60321494350,010060,OCI홀딩스,2026-03-31T08:51:11,20260331
20260331,752000,766000,715000,718000,205647,150752666000,010120,LS ELECTRIC,2026-03-31T08:51:11,20260331
20260331,1430000,1448000,1401000,1422000,24293,34596878500,010130,고려아연,2026-03-31T08:51:11,20260331
20260331,24650,25400,24200,24450,6237363,154280519625,010140,삼성중공업,2026-03-31T08:51:11,20260331
20260331,107900,109800,104700,105300,509557,54257047400,010950,S-Oil,2026-03-31T08:51:11,20260331
20260331,301500,310000,291500,293500,218739,65637725000,011070,LG이노텍,2026-03-31T08:51:11,20260331
20260331,81200,83600,79600,80600,221976,18019789050,011170,롯데케미칼,2026-03-31T08:51:11,20260331
20260331,19220,19670,19150,19570,1642788,31976337535,011200,HMM,2026-03-31T08:51:11,20260331
20260331,77900,79300,76500,77100,118671,9187324500,011210,현대위아,2026-03-31T08:51:11,20260331
20260331,118600,121900,116600,117900,108680,12890695500,011780,금호석유화학,2026-03-31T08:51:11,20260331
20260331,95100,95800,91200,91300,193839,18074055500,011790,SKC,2026-03-31T08:51:11,20260331
20260331,387500,391500,376500,378000,304298,116499130000,012330,현대모비스,2026-03-31T08:51:11,20260331
20260331,1263000,1289000,1217000,1249000,261059,325396233500,012450,한화에어로스페이스,2026-03-31T08:51:11,20260331
20260331,28350,29150,27250,27750,168314,4698121800,012630,HDC,2026-03-31T08:51:11,20260331
20260331,83500,87000,83200,85700,68961,5905845950,012750,에스원,2026-03-31T08:51:11,20260331
20260331,257500,259500,248500,252500,66856,16935246500,014680,한솔케미칼,2026-03-31T08:51:11,20260331
20260331,25750,25750,24500,24950,37647,942649775,014820,동원시스템즈,2026-03-31T08:51:11,20260331
20260331,41250,43450,40700,41650,3163086,132793009775,015760,한국전력,2026-03-31T08:51:11,20260331
20260331,92800,95300,91300,92400,412872,38473705650,016360,삼성증권,2026-03-31T08:51:11,20260331
20260331,76400,77700,75800,76400,749789,57462897250,017670,SK텔레콤,2026-03-31T08:51:11,20260331
20260331,84000,84900,82800,83300,176269,14724593400,017800,현대엘리베이터,2026-03-31T08:51:11,20260331
20260331,39700,40900,38650,38850,528682,20990726625,017960,한국카본,2026-03-31T08:51:11,20260331
20260331,151800,153800,149300,150100,180791,27287881950,018260,삼성에스디에스,2026-03-31T08:51:11,20260331
20260331,3825,3895,3700,3740,5207266,19706101311,018880,한온시스템,2026-03-31T08:51:11,20260331
20260331,71500,74100,71400,72200,383733,27921015550,021240,코웨이,2026-03-31T08:51:11,20260331
20260331,30150,30400,29100,29450,339813,10098207050,022100,포스코DX,2026-03-31T08:51:11,20260331
20260331,105700,113200,105300,108200,152995,16735059150,023530,롯데쇼핑,2026-03-31T08:51:11,20260331
20260331,21700,21750,21100,21350,1463253,31338840475,024110,기업은행,2026-03-31T08:51:11,20260331
20260331,11300,11300,10210,10290,363658,3848012295,025900,동화기업,2026-03-31T08:51:11,20260331
20260331,27250,28000,27000,27350,92238,2547583825,026960,동서,2026-03-31T08:51:11,20260331
20260331,33800,37450,32950,35700,5708246,203401237025,028050,삼성E&A,2026-03-31T08:51:11,20260331
20260331,251000,260000,245500,253500,574597,145871184500,028260,삼성물산,2026-03-31T08:51:11,20260331
20260331,4830,5050,4755,4895,3466526,17148282776,028670,팬오션,2026-03-31T08:51:11,20260331
20260331,53100,53500,52100,53100,141713,7489116050,029780,삼성카드,2026-03-31T08:51:11,20260331
