date,open,high,low,close,volume,turnover,symbol,name,fetched_at,analysis_date
20260326,15120,15360,14640,14880,1536255,22890700280,003380,하림지주,2026-03-26T08:50:44,20260326
20260326,25350,25350,24850,24950,1190292,29841391275,003490,대한항공,2026-03-26T08:50:44,20260326
20260326,89000,89200,87300,87500,205366,18075689750,003550,LG,2026-03-26T08:50:44,20260326
20260326,3530,3535,3430,3450,630248,2187890130,003620,KG모빌리티,2026-03-26T08:50:44,20260326
20260326,204500,210000,199000,200000,286841,58617150400,003670,포스코퓨처엠,2026-03-26T08:50:44,20260326
20260326,50800,52700,50200,51600,78156,4043953950,004000,롯데정밀화학,2026-03-26T08:50:44,20260326
20260326,35300,35900,34800,34950,520789,18406059175,004020,현대제철,2026-03-26T08:50:44,20260326
20260326,337500,338500,327000,332500,25222,8371686500,004170,신세계,2026-03-26T08:50:44,20260326
20260326,377000,377000,371500,373500,18997,7113674250,004370,농심,2026-03-26T08:50:44,20260326
20260326,61400,61400,59900,60600,23230,1404901200,004490,세방전지,2026-03-26T08:50:44,20260326
20260326,31100,31100,30200,30750,270619,8296596725,004990,롯데지주,2026-03-26T08:50:44,20260326
20260326,14200,14350,14040,14100,100686,1426821575,005250,녹십자홀딩스,2026-03-26T08:50:44,20260326
20260326,49350,51000,46950,46950,495878,24080404750,005290,동진쎄미켐,2026-03-26T08:50:44,20260326
20260326,120100,120100,117000,117000,20264,2385528900,005300,롯데칠성,2026-03-26T08:50:44,20260326
20260326,496000,499500,486000,490000,954455,469150545250,005380,현대차,2026-03-26T08:50:44,20260326
20260326,15120,15440,14920,15130,186448,2831780685,005420,코스모화학,2026-03-26T08:50:44,20260326
20260326,345000,351000,340500,342500,258690,89281707500,005490,POSCO홀딩스,2026-03-26T08:50:44,20260326
20260326,187600,187600,175500,175900,387753,69033251600,005830,DB손해보험,2026-03-26T08:50:44,20260326
20260326,61100,61100,58500,59200,126335,7477571450,005850,에스엘,2026-03-26T08:50:44,20260326
20260326,185500,185900,178900,180100,32053157,5837875876100,005930,삼성전자,2026-03-26T08:50:44,20260326
20260326,34450,34500,33150,33250,752020,25279304650,005940,NH투자증권,2026-03-26T08:50:44,20260326
20260326,40050,40200,39500,39950,33356,1329794300,006040,동원산업,2026-03-26T08:50:44,20260326
20260326,287000,290000,275000,277000,147334,41525221250,006260,LS,2026-03-26T08:50:44,20260326
20260326,149900,151600,147700,148300,33888,5065208750,006280,녹십자,2026-03-26T08:50:44,20260326
20260326,27100,27400,25950,26250,1740821,46056983050,006360,GS건설,2026-03-26T08:50:44,20260326
20260326,402000,413500,391000,396500,455967,183264902750,006400,삼성SDI,2026-03-26T08:50:44,20260326
20260326,135800,143200,133100,137800,69694,9637851350,006650,대한유화,2026-03-26T08:50:44,20260326
20260326,69700,69800,65100,65300,3636452,243876143950,006800,미래에셋증권,2026-03-26T08:50:44,20260326
20260326,20900,21500,20600,20950,160061,3358958450,007070,GS리테일,2026-03-26T08:50:44,20260326
20260326,368500,368500,362000,362500,4849,1765350750,007310,오뚜기,2026-03-26T08:50:44,20260326
20260326,39200,41450,38700,41250,413881,16742644975,007340,DN오토모티브,2026-03-26T08:50:44,20260326
20260326,23950,24550,23400,23850,91062,2180666100,008730,율촌화학,2026-03-26T08:50:44,20260326
20260326,42700,42750,41600,41950,162619,6817140725,008770,호텔신라,2026-03-26T08:50:44,20260326
20260326,37950,38550,37350,37950,111711,4242299525,008930,한미사이언스,2026-03-26T08:50:44,20260326
20260326,450500,466000,448000,457000,486564,222352765000,009150,삼성전기,2026-03-26T08:50:44,20260326
20260326,43600,43600,42500,42800,16072,691252350,009240,한샘,2026-03-26T08:50:44,20260326
20260326,58500,66600,57900,64400,1379823,87819536650,009420,한올바이오파마,2026-03-26T08:50:44,20260326
20260326,17890,17970,17230,17230,158178,2782024305,009520,포스코엠텍,2026-03-26T08:50:44,20260326
20260326,390000,390500,373500,375000,171517,65116858000,009540,HD한국조선해양,2026-03-26T08:50:44,20260326
20260326,45350,46450,35450,36800,10598663,409964012700,009830,한화솔루션,2026-03-26T08:50:44,20260326
20260326,223000,225500,217000,219000,10984,2431442750,009970,영원무역홀딩스,2026-03-26T08:50:44,20260326
20260326,188300,197900,176500,183300,225875,42632980400,010060,OCI홀딩스,2026-03-26T08:50:44,20260326
20260326,854000,861000,827000,834000,94578,79638052500,010120,LS ELECTRIC,2026-03-26T08:50:44,20260326
20260326,1593000,1593000,1521000,1546000,16078,24914465000,010130,고려아연,2026-03-26T08:50:44,20260326
20260326,27350,27500,26300,26350,2633814,70583876750,010140,삼성중공업,2026-03-26T08:50:44,20260326
20260326,113100,114800,111500,112300,299737,33830153100,010950,S-Oil,2026-03-26T08:50:44,20260326
20260326,310000,323000,301500,303000,204502,63327121000,011070,LG이노텍,2026-03-26T08:50:44,20260326
20260326,80100,83900,78600,80500,266407,21633727500,011170,롯데케미칼,2026-03-26T08:50:44,20260326
20260326,20050,20150,19650,19810,2230269,44355546235,011200,HMM,2026-03-26T08:50:44,20260326
20260326,82400,82900,80400,81000,98143,7995199450,011210,현대위아,2026-03-26T08:50:44,20260326
20260326,130000,131000,126800,128000,72616,9331946300,011780,금호석유화학,2026-03-26T08:50:44,20260326
20260326,101600,101700,98000,98100,121810,12133058550,011790,SKC,2026-03-26T08:50:44,20260326
20260326,402000,402000,393500,398500,198857,79174846250,012330,현대모비스,2026-03-26T08:50:44,20260326
20260326,1425000,1425000,1351000,1369000,158124,219721866500,012450,한화에어로스페이스,2026-03-26T08:50:44,20260326
20260326,27850,30650,27850,30150,399370,11838901675,012630,HDC,2026-03-26T08:50:44,20260326
20260326,89500,89600,86600,87500,46858,4101353500,012750,에스원,2026-03-26T08:50:44,20260326
20260326,289500,293000,278000,282500,40527,11559923750,014680,한솔케미칼,2026-03-26T08:50:44,20260326
20260326,26850,26850,26000,26450,31673,834422075,014820,동원시스템즈,2026-03-26T08:50:44,20260326
20260326,46400,46700,45550,46000,1499179,69036907025,015760,한국전력,2026-03-26T08:50:44,20260326
20260326,98100,98100,94400,94500,283903,27210582400,016360,삼성증권,2026-03-26T08:50:44,20260326
20260326,81000,82100,79800,80000,830301,67028624150,017670,SK텔레콤,2026-03-26T08:50:44,20260326
20260326,87200,88200,86500,86700,143806,12542468900,017800,현대엘리베이터,2026-03-26T08:50:44,20260326
20260326,42950,45800,41800,42800,1056412,45832477825,017960,한국카본,2026-03-26T08:50:44,20260326
20260326,160700,160700,154800,156100,136727,21497037300,018260,삼성에스디에스,2026-03-26T08:50:44,20260326
20260326,4055,4060,3885,3895,5346816,21035080736,018880,한온시스템,2026-03-26T08:50:44,20260326
20260326,74100,74800,73000,73300,173669,12754374650,021240,코웨이,2026-03-26T08:50:44,20260326
20260326,31650,31750,30250,30350,339042,10416566450,022100,포스코DX,2026-03-26T08:50:44,20260326
20260326,112200,115800,110700,114100,173529,19930484350,023530,롯데쇼핑,2026-03-26T08:50:44,20260326
20260326,23650,23650,23300,23400,1247315,29309242575,024110,기업은행,2026-03-26T08:50:44,20260326
20260326,10460,10650,10200,10240,137499,1427873910,025900,동화기업,2026-03-26T08:50:44,20260326
20260326,27100,27400,26300,27250,68397,1855837175,026960,동서,2026-03-26T08:50:44,20260326
20260326,33500,34300,32500,32900,2474937,82166625975,028050,삼성E&A,2026-03-26T08:50:44,20260326
20260326,289000,294000,273000,278000,357316,100126967250,028260,삼성물산,2026-03-26T08:50:44,20260326
20260326,5110,5110,4905,4980,3081028,15355225936,028670,팬오션,2026-03-26T08:50:44,20260326
20260326,56300,56300,54200,54500,129993,7116951500,029780,삼성카드,2026-03-26T08:50:44,20260326
20260326,20200,20250,19710,19830,533286,10600613750,030000,제일기획,2026-03-26T08:50:44,20260326
20260326,60900,61400,59700,59700,284693,17223316750,030200,KT,2026-03-26T08:50:44,20260326
20260326,20450,20500,19680,19770,170459,3406514955,030520,한글과컴퓨터,2026-03-26T08:50:44,20260326
20260326,15780,16120,15550,15950,955469,15248651175,032640,LG유플러스,2026-03-26T08:50:44,20260326
20260326,229000,229000,220500,222000,381233,85544048750,032830,삼성생명,2026-03-26T08:50:44,20260326
20260326,158000,158600,155200,155500,217390,34106949550,033780,KT&G,2026-03-26T08:50:44,20260326
20260326,103000,104200,99600,100900,2606678,264439232900,034020,두산에너빌리티,2026-03-26T08:50:44,20260326
20260326,11790,11920,11500,11530,2793543,32544349515,034220,LG디스플레이,2026-03-26T08:50:44,20260326
20260326,346500,351000,334000,336500,175763,60287345750,034730,SK,2026-03-26T08:50:44,20260326
20260326,18200,18400,18070,18240,743013,13556622915,035250,강원랜드,2026-03-26T08:50:44,20260326
20260326,216500,218500,211000,211500,414907,88610190000,035420,NAVER,2026-03-26T08:50:44,20260326
20260326,49400,49850,48450,48650,1231315,60305326175,035720,카카오,2026-03-26T08:50:44,20260326
20260326,59900,60400,59200,59300,43177,2573665300,035760,CJ ENM,2026-03-26T08:50:44,20260326
20260326,63600,65300,63600,64200,119397,7689323000,035900,JYP Ent.,2026-03-26T08:50:44,20260326
20260326,36350,36350,35650,36000,148582,5335446275,036460,한국가스공사,2026-03-26T08:50:44,20260326
20260326,7010,7020,6650,6690,1723582,11726000705,036540,SFA반도체,2026-03-26T08:50:44,20260326
20260326,229000,232000,223000,225500,94990,21496107500,036570,엔씨소프트,2026-03-26T08:50:44,20260326
20260326,51100,51500,48550,48550,45872,2281234300,036830,솔브레인홀딩스,2026-03-26T08:50:44,20260326
20260326,73900,75500,70300,71300,1294272,94041463450,036930,주성엔지니어링,2026-03-26T08:50:44,20260326
20260326,435000,448500,406000,408000,88149,37311074250,039030,이오테크닉스,2026-03-26T08:50:44,20260326
20260326,42300,42300,41250,41250,39801,1653324975,039130,하나투어,2026-03-26T08:50:44,20260326
20260326,429000,434000,415000,418500,62050,26229069750,039490,키움증권,2026-03-26T08:50:44,20260326
20260326,92300,94900,91800,91800,52468,4890261600,041510,에스엠,2026-03-26T08:50:44,20260326
20260326,129300,130300,124700,125700,932327,118602725500,042660,한화오션,2026-03-26T08:50:44,20260326
20260326,296000,298500,277000,278000,650141,186464904250,042700,한미반도체,2026-03-26T08:50:44,20260326
20260326,9710,9750,9370,9370,525323,5007468690,046890,서울반도체,2026-03-26T08:50:44,20260326
20260326,16400,16740,15560,15900,18492606,297320352315,047040,대우건설,2026-03-26T08:50:44,20260326
20260326,75500,79800,74600,78200,1054295,81578755850,047050,포스코인터내셔널,2026-03-26T08:50:44,20260326
20260326,191400,191500,184100,188000,701483,131876631350,047810,한국항공우주,2026-03-26T08:50:44,20260326
20260326,62500,62700,60500,60600,182018,11128570400,051600,한전KPS,2026-03-26T08:50:44,20260326
20260326,247000,247000,241000,242000,31598,7669755750,051900,LG생활건강,2026-03-26T08:50:44,20260326
20260326,320000,326500,311000,314000,213175,67592745000,051910,LG화학,2026-03-26T08:50:44,20260326
20260326,168500,169300,161500,163900,145476,23985128050,052690,한전기술,2026-03-26T08:50:44,20260326
20260326,93100,94600,92200,93400,1065802,99699883300,055550,신한지주,2026-03-26T08:50:44,20260326
20260326,28800,29000,27350,27350,163177,4591493600,056190,에스에프에이,2026-03-26T08:50:44,20260326
20260326,105700,107800,102200,103200,712219,74658633750,058470,리노공업,2026-03-26T08:50:44,20260326
20260326,193000,196200,189100,189800,644593,123450227400,064350,현대로템,2026-03-26T08:50:44,20260326
20260326,236000,258000,234000,244500,99186,24496187750,064760,티씨케이,2026-03-26T08:50:44,20260326
20260326,114300,115200,111200,113000,580950,65617233400,066570,LG전자,2026-03-26T08:50:44,20260326
20260326,144200,148500,140700,144500,1039926,150937406100,066970,엘앤에프,2026-03-26T08:50:44,20260326
20260326,61000,61600,60100,60200,36409,2209918550,067160,SOOP,2026-03-26T08:50:44,20260326
20260326,204500,207750,201500,203000,441297,89974643750,068270,셀트리온,2026-03-26T08:50:44,20260326
20260326,12210,12450,12020,12060,87198,1061887530,069080,웹젠,2026-03-26T08:50:44,20260326
20260326,18790,18790,18340,18570,58529,1084029845,069260,TKG휴켐스,2026-03-26T08:50:44,20260326
20260326,160800,164100,157500,161400,27912,4526284950,069620,대웅제약,2026-03-26T08:50:44,20260326
20260326,87300,87300,83100,84500,77221,6516119050,069960,현대백화점,2026-03-26T08:50:44,20260326
20260326,219500,222500,213000,216000,189288,41024475000,071050,한국금융지주,2026-03-26T08:50:44,20260326
20260326,91700,92000,89700,90200,54773,4960529750,071320,지역난방공사,2026-03-26T08:50:44,20260326
20260326,6270,6270,6030,6100,310527,1893897305,073240,금호타이어,2026-03-26T08:50:44,20260326
20260326,34050,34250,32750,32850,294829,9892152325,074600,원익QnC,2026-03-26T08:50:44,20260326
20260326,32350,33100,32250,32300,33183,1080156075,078340,컴투스,2026-03-26T08:50:44,20260326
20260326,70200,70200,67400,67800,215310,14756008500,078930,GS,2026-03-26T08:50:44,20260326
20260326,754000,765000,729000,735000,415401,309992880000,079550,LIG넥스원,2026-03-26T08:50:44,20260326
20260326,41750,41850,39700,40100,160213,6429027200,081660,미스토홀딩스,2026-03-26T08:50:44,20260326
20260326,131500,131600,122500,124100,187600,23778192950,084370,유진테크,2026-03-26T08:50:44,20260326
20260326,15160,15580,12700,13250,1177121,16142770810,084850,아이티엠반도체,2026-03-26T08:50:44,20260326
20260326,230500,232000,225000,227500,91341,20811830750,086280,현대글로비스,2026-03-26T08:50:44,20260326
20260326,19890,20800,19650,20550,647489,13267706865,086450,동국제약,2026-03-26T08:50:44,20260326
20260326,149600,152500,145700,146000,853927,127066360100,086520,에코프로,2026-03-26T08:50:44,20260326
20260326,109700,110500,108000,108800,781607,85353748150,086790,하나금융지주,2026-03-26T08:50:44,20260326
20260326,105300,107500,102500,102500,31740,3303784050,086900,메디톡스,2026-03-26T08:50:44,20260326
20260326,4970,4970,4725,4730,5534176,26715618471,088350,한화생명,2026-03-26T08:50:44,20260326
20260326,137900,139000,135300,136000,122626,16828285200,090430,아모레퍼시픽,2026-03-26T08:50:44,20260326
20260326,8430,8680,8340,8450,421357,3578519935,091700,파트론,2026-03-26T08:50:44,20260326
20260326,7340,7490,7170,7210,365214,2678193680,093370,후성,2026-03-26T08:50:44,20260326
20260326,241500,253500,238000,240000,200623,48818205750,095340,ISC,2026-03-26T08:50:44,20260326
20260326,22550,23050,22500,22600,138841,3158216775,096530,씨젠,2026-03-26T08:50:44,20260326
20260326,113500,113500,110300,111300,301504,33790018350,096770,SK이노베이션,2026-03-26T08:50:44,20260326
20260326,219000,220000,215000,216500,30233,6574104000,097950,CJ제일제당,2026-03-26T08:50:44,20260326
20260326,28850,29550,27100,27100,1385575,38940151350,098460,고영,2026-03-26T08:50:44,20260326
20260326,98600,98600,93200,93500,214658,20429189850,103140,풍산,2026-03-26T08:50:44,20260326
20260326,149500,153400,149000,152200,1058672,160875923450,105560,KB금융,2026-03-26T08:50:44,20260326
20260326,82500,83400,80900,81200,42999,3516613450,111770,영원무역,2026-03-26T08:50:44,20260326
20260326,21850,22150,20950,20950,154883,3301054675,112040,위메이드,2026-03-26T08:50:44,20260326
20260326,65500,65900,61300,62100,585882,37046019200,112610,씨에스윈드,2026-03-26T08:50:44,20260326
20260326,12100,12100,11760,11790,238999,2839383885,114090,GKL,2026-03-26T08:50:44,20260326
20260326,78700,84600,78000,80500,637715,52308869850,120110,코오롱인더,2026-03-26T08:50:44,20260326
20260326,55900,57500,55600,56200,130673,7387088550,122870,와이지엔터테인먼트,2026-03-26T08:50:44,20260326
20260326,553000,571000,543000,551000,104774,58430631500,128940,한미약품,2026-03-26T08:50:44,20260326
20260326,99500,103400,97200,100000,342213,34405395250,131970,두산테스나,2026-03-26T08:50:44,20260326
20260326,8050,8110,7880,7940,88008,702525505,137310,에스디바이오센서,2026-03-26T08:50:44,20260326
20260326,50200,50700,48350,48450,176383,8724557475,137400,피엔티,2026-03-26T08:50:44,20260326
20260326,112500,118200,110700,114200,339708,39172779750,138040,메리츠금융지주,2026-03-26T08:50:44,20260326
20260326,18840,18840,18250,18430,567704,10523579570,138930,BNK금융지주,2026-03-26T08:50:44,20260326
20260326,17180,17350,16920,16980,486688,8340870855,139130,iM금융지주,2026-03-26T08:50:44,20260326
20260326,98600,99200,96900,97800,142620,13927718600,139480,이마트,2026-03-26T08:50:44,20260326
20260326,274500,278500,259000,259500,31762,8390750500,140860,파크시스템스,2026-03-26T08:50:44,20260326
20260326,222000,224000,205750,206500,418296,89418557500,141080,리가켐바이오,2026-03-26T08:50:44,20260326
20260326,255000,265000,254000,254500,47218,12248753000,145020,휴젤,2026-03-26T08:50:44,20260326
20260326,54000,55600,52700,53800,102103,5511968150,145720,덴티움,2026-03-26T08:50:44,20260326
20260326,59300,59300,56900,57400,306753,17658887200,161390,한국타이어앤테크놀로지,2026-03-26T08:50:44,20260326
20260326,79300,79600,76800,77400,162299,12622956050,161890,한국콜마,2026-03-26T08:50:44,20260326
20260326,63300,67300,62500,63700,317485,20539269200,166090,하나머티리얼즈,2026-03-26T08:50:44,20260326
20260326,30450,30750,29350,30000,281260,8472093250,175330,JB금융지주,2026-03-26T08:50:44,20260326
20260326,127500,127500,117200,118300,107159,12938059600,180640,한진칼,2026-03-26T08:50:44,20260326
20260326,113700,114300,109500,110000,103638,11536276350,183300,코미코,2026-03-26T08:50:44,20260326
20260326,90300,94200,90000,91700,49299,4565578050,185750,종근당,2026-03-26T08:50:44,20260326
20260326,50600,50600,49800,50300,30425,1525916250,192080,더블유게임즈,2026-03-26T08:50:44,20260326
20260326,198500,198500,186900,188800,50346,9625884200,192820,코스맥스,2026-03-26T08:50:44,20260326
20260326,53300,53700,52300,52500,111671,5914682350,195940,HK이노엔,2026-03-26T08:50:44,20260326
20260326,399000,399500,374500,381000,928970,359518594750,196170,알테오젠,2026-03-26T08:50:44,20260326
20260326,11440,11470,11060,11090,100674,1130070600,200130,콜마비앤에이치,2026-03-26T08:50:44,20260326
20260326,52800,52800,51000,51500,173146,8926075450,204320,HL만도,2026-03-26T08:50:44,20260326
20260326,1608000,1619000,1581000,1585000,30276,48257209000,207940,삼성바이오로직스,2026-03-26T08:50:44,20260326
20260326,53300,54800,51200,52900,348951,18412456300,213420,덕산네오룩스,2026-03-26T08:50:44,20260326
20260326,53300,55200,52500,52700,336225,18097739900,214150,클래시스,2026-03-26T08:50:44,20260326
20260326,322500,331000,309500,309500,77788,24727665250,214450,파마리서치,2026-03-26T08:50:44,20260326
20260326,48600,48700,48050,48050,19238,928808700,215000,골프존,2026-03-26T08:50:44,20260326
20260326,46100,47950,46000,46300,44297,2087061750,215200,메가스터디교육,2026-03-26T08:50:44,20260326
20260326,12660,13030,12000,12000,1462206,18222267695,222080,씨아이에스,2026-03-26T08:50:44,20260326
20260326,61400,64100,58100,58600,1029359,62818657800,222800,심텍,2026-03-26T08:50:44,20260326
20260326,161200,164500,153600,154800,179823,28209563800,237690,에스티팜,2026-03-26T08:50:44,20260326
20260326,128600,131600,120700,121500,546909,68186805950,240810,원익IPS,2026-03-26T08:50:44,20260326
20260326,62500,62500,60000,60500,232985,14230943700,241560,두산밥캣,2026-03-26T08:50:44,20260326
20260326,202000,207000,197400,198900,374921,75721525700,247540,에코프로비엠,2026-03-26T08:50:44,20260326
20260326,52700,53200,51300,51500,178988,9303476600,251270,넷마블,2026-03-26T08:50:44,20260326
20260326,38050,38650,37600,37700,37993,1443072025,253450,스튜디오드래곤,2026-03-26T08:50:44,20260326
20260326,242000,251500,240000,241500,127398,31197768500,259960,크래프톤,2026-03-26T08:50:44,20260326
20260326,54900,54900,49000,50800,3462615,177401959100,263750,펄어비스,2026-03-26T08:50:44,20260326
20260326,266500,274500,263500,266500,118149,31749734750,267250,HD현대,2026-03-26T08:50:44,20260326
20260326,991000,1006000,960000,965000,82599,80713985500,267260,HD현대일렉트릭,2026-03-26T08:50:44,20260326
20260326,129000,129000,123700,126800,2877,361393200,268280,미원에스씨,2026-03-26T08:50:44,20260326
20260326,134900,134900,131200,132200,137118,18187799900,271560,오리온,2026-03-26T08:50:44,20260326
20260326,136700,137200,129200,129700,872674,116209700100,272210,한화시스템,2026-03-26T08:50:44,20260326
20260326,35250,35250,32300,32900,560408,18760760875,272290,이녹스첨단소재,2026-03-26T08:50:44,20260326
20260326,332500,332500,307000,310000,406923,129277001500,278470,에이피알,2026-03-26T08:50:44,20260326
20260326,115400,115400,112500,114100,21579,2460914000,280360,롯데웰푸드,2026-03-26T08:50:44,20260326
20260326,124000,125100,121300,125100,33673,4176037450,282330,BGF리테일,2026-03-26T08:50:44,20260326
20260326,57900,57900,54200,54300,45828,2525779900,285130,SK케미칼,2026-03-26T08:50:44,20260326
20260326,14230,14270,13300,13420,862490,11801040660,293490,카카오게임즈,2026-03-26T08:50:44,20260326
20260326,389500,403000,384000,389500,35949,14173822000,298020,효성티앤씨,2026-03-26T08:50:44,20260326
20260326,2998000,3075000,2852000,2860000,43758,127502185500,298040,효성중공업,2026-03-26T08:50:44,20260326
20260326,225000,227500,219500,221500,10627,2373256750,298050,HS효성첨단소재,2026-03-26T08:50:44,20260326
20260326,17020,17090,16500,16590,99980,1666871490,300720,한일시멘트,2026-03-26T08:50:44,20260326
20260326,43400,43750,42400,42650,71924,3089019500,302440,SK바이오사이언스,2026-03-26T08:50:44,20260326
20260326,33200,33700,32800,33200,1583232,52651035575,316140,우리금융지주,2026-03-26T08:50:44,20260326
20260326,83000,88900,82500,83500,410413,35100333800,319660,피에스케이,2026-03-26T08:50:44,20260326
20260326,24800,24800,24250,24500,582152,14246229875,323410,카카오뱅크,2026-03-26T08:50:44,20260326
20260326,97800,99000,94600,94700,214509,20553861350,326030,SK바이오팜,2026-03-26T08:50:44,20260326
20260326,529000,529000,509000,511000,179100,92595314000,329180,HD현대중공업,2026-03-26T08:50:44,20260326
20260326,76500,77400,74000,74800,89236,6714463050,348210,넥스틴,2026-03-26T08:50:44,20260326
20260326,302000,314000,300500,304000,379375,116152090250,352820,하이브,2026-03-26T08:50:44,20260326
20260326,412500,418000,395000,395000,53910,21762323250,357780,솔브레인,2026-03-26T08:50:44,20260326
20260326,22100,22100,20950,21050,162510,3467421000,361610,SK아이이테크놀로지,2026-03-26T08:50:44,20260326
20260326,392500,393000,380000,384500,274503,106025187000,373220,LG에너지솔루션,2026-03-26T08:50:44,20260326
20260326,69300,70600,64300,66400,1574631,104836638700,375500,DL이앤씨,2026-03-26T08:50:44,20260326
20260326,54100,54300,52000,52500,399766,21144897150,377300,카카오페이,2026-03-26T08:50:44,20260326
20260326,63400,63400,61300,62300,64345,3981284500,383220,F&F,2026-03-26T08:50:44,20260326
20260326,29900,30550,29300,29300,163624,4900663000,383310,에코프로에이치엔,2026-03-26T08:50:44,20260326
20260326,13510,14490,13020,14000,1132167,15954764950,393890,더블유씨피,2026-03-26T08:50:44,20260326
20260326,592000,594000,556000,558000,600622,342129964500,402340,SK스퀘어,2026-03-26T08:50:44,20260326
20260326,48500,49000,45500,45650,2323062,109036744700,403870,HPSP,2026-03-26T08:50:44,20260326
20260326,182500,183100,176800,178900,61383,11017537650,443060,HD현대마린솔루션,2026-03-26T08:50:44,20260326
20260326,69600,73900,68900,69900,1920118,137020122700,450080,에코프로머티,2026-03-26T08:50:44,20260326
20260326,88300,88300,85000,85400,128743,11116402050,454910,두산로보틱스,2026-03-26T08:50:44,20260326
20260326,94500,96000,93800,94200,36624,3472520050,456040,OCI,2026-03-26T08:50:44,20260326
20260326,91200,95900,91000,91700,318999,29855220400,457190,이수스페셜티케미컬,2026-03-26T08:50:44,20260326
20260326,90700,90900,83100,83300,1035048,89339497300,489790,한화비전,2026-03-26T08:50:44,20260326
