date,open,high,low,close,volume,turnover,symbol,name,fetched_at,analysis_date
20260319,16800,16800,16580,16600,157323,2621054190,000080,하이트진로,2026-03-19T08:49:28,20260319
20260319,98400,99300,98200,98700,250071,24697552250,000100,유한양행,2026-03-19T08:49:28,20260319
20260319,115000,115200,111600,112800,63921,7218700700,000120,CJ대한통운,2026-03-19T08:49:28,20260319
20260319,1151000,1178000,1130000,1149000,53414,61613738500,000150,두산,2026-03-19T08:49:28,20260319
20260319,49850,53700,49700,51300,168952,8708708300,000210,DL,2026-03-19T08:49:28,20260319
20260319,26250,26600,25950,26600,70541,1858144600,000240,한국앤컴퍼니,2026-03-19T08:49:28,20260319
20260319,760000,838000,759000,795000,328876,265527880000,000250,삼천당제약,2026-03-19T08:49:28,20260319
20260319,171000,173900,170200,170500,890052,152709618300,000270,기아,2026-03-19T08:49:28,20260319
20260319,1008000,1043000,1003000,1013000,3306272,3362149927500,000660,SK하이닉스,2026-03-19T08:49:28,20260319
20260319,57400,57400,55200,55500,38197,2134311650,000670,영풍,2026-03-19T08:49:28,20260319
20260319,167300,174400,166700,169500,1053700,180170996200,000720,현대건설,2026-03-19T08:49:28,20260319
20260319,481000,489000,475000,478500,99380,47685229500,000810,삼성화재,2026-03-19T08:49:28,20260319
20260319,123100,124200,121200,121600,172470,21128293500,000880,한화,2026-03-19T08:49:28,20260319
20260319,198000,201500,191000,197000,162506,32007862550,001040,CJ,2026-03-19T08:49:28,20260319
20260319,66700,67100,64700,65100,129663,8522851150,001430,세아베스틸지주,2026-03-19T08:49:28,20260319
20260319,30000,30950,29700,30100,2210901,66861990650,001440,대한전선,2026-03-19T08:49:28,20260319
20260319,30650,30850,30250,30300,361923,11019530475,001450,현대해상,2026-03-19T08:49:28,20260319
20260319,9900,9900,9900,9900,0,0,001570,금양,2026-03-19T08:49:28,20260319
20260319,20400,20500,20250,20300,106671,2171651775,001680,대상,2026-03-19T08:49:28,20260319
20260319,24950,25050,24400,24750,135345,3339390400,001800,오리온홀딩스,2026-03-19T08:49:28,20260319
20260319,539000,548000,531000,534000,24736,13287872000,002380,KCC,2026-03-19T08:49:28,20260319
20260319,13740,13750,13380,13390,105671,1427177330,002710,TCC스틸,2026-03-19T08:49:28,20260319
20260319,26900,27400,26800,26950,127015,3430217775,002790,아모레퍼시픽홀딩스,2026-03-19T08:49:28,20260319
20260319,138000,138400,135600,135600,1869,254927500,002840,미원상사,2026-03-19T08:49:28,20260319
20260319,170000,178500,169100,176800,32664,5671367100,003030,세아제강지주,2026-03-19T08:49:28,20260319
20260319,23750,23800,23450,23650,57176,1351210175,003090,대웅,2026-03-19T08:49:28,20260319
20260319,1088000,1154000,1079000,1100000,25340,28174537000,003230,삼양식품,2026-03-19T08:49:28,20260319
20260319,1150000,1177000,1144000,1146000,2443,2830149000,003240,태광산업,2026-03-19T08:49:28,20260319
20260319,15500,15820,15090,15100,922179,14170495585,003380,하림지주,2026-03-19T08:49:28,20260319
20260319,24750,24900,24500,24550,1346720,33254214750,003490,대한항공,2026-03-19T08:49:28,20260319
20260319,90500,91600,90000,90500,180729,16379479750,003550,LG,2026-03-19T08:49:28,20260319
20260319,3530,3535,3465,3480,912657,3187893746,003620,KG모빌리티,2026-03-19T08:49:28,20260319
20260319,194300,204000,194100,198000,298252,59279279700,003670,포스코퓨처엠,2026-03-19T08:49:28,20260319
20260319,55900,56000,52700,54200,94235,5086030600,004000,롯데정밀화학,2026-03-19T08:49:28,20260319
20260319,36250,36400,35750,35850,502882,18119478700,004020,현대제철,2026-03-19T08:49:28,20260319
20260319,339000,343500,330500,335500,55534,18727262750,004170,신세계,2026-03-19T08:49:28,20260319
20260319,373000,374000,369000,371000,19435,7209770500,004370,농심,2026-03-19T08:49:28,20260319
20260319,60600,60700,60000,60400,36295,2185523200,004490,세방전지,2026-03-19T08:49:28,20260319
20260319,30900,30900,30400,30700,158692,4868723975,004990,롯데지주,2026-03-19T08:49:28,20260319
20260319,13910,14020,13750,13780,80224,1108501925,005250,녹십자홀딩스,2026-03-19T08:49:28,20260319
20260319,49650,50500,48550,48550,665073,32703734525,005290,동진쎄미켐,2026-03-19T08:49:28,20260319
20260319,119900,120700,116600,117100,42927,5063372650,005300,롯데칠성,2026-03-19T08:49:28,20260319
20260319,521000,530000,521000,522000,762635,400306093000,005380,현대차,2026-03-19T08:49:28,20260319
20260319,14530,14750,14400,14430,132268,1920380860,005420,코스모화학,2026-03-19T08:49:28,20260319
20260319,339500,342000,336500,338000,339117,114839637750,005490,POSCO홀딩스,2026-03-19T08:49:28,20260319
20260319,184700,187900,183700,184500,99999,18515389950,005830,DB손해보험,2026-03-19T08:49:28,20260319
20260319,65000,65600,64100,64500,130628,8462061750,005850,에스엘,2026-03-19T08:49:28,20260319
20260319,199900,205000,199600,200500,18923499,3810828289700,005930,삼성전자,2026-03-19T08:49:28,20260319
20260319,33150,33750,32900,33400,673415,22480753025,005940,NH투자증권,2026-03-19T08:49:28,20260319
20260319,39800,39800,38850,39050,67353,2632974025,006040,동원산업,2026-03-19T08:49:28,20260319
20260319,276000,298500,273000,290500,197216,57050924500,006260,LS,2026-03-19T08:49:28,20260319
20260319,147600,147900,144400,145200,68685,9966333650,006280,녹십자,2026-03-19T08:49:28,20260319
20260319,25600,27350,25250,25950,3366921,88563631950,006360,GS건설,2026-03-19T08:49:28,20260319
20260319,397000,414000,396000,402500,428488,173472568000,006400,삼성SDI,2026-03-19T08:49:28,20260319
20260319,138000,138300,133600,134000,66933,9037960450,006650,대한유화,2026-03-19T08:49:28,20260319
20260319,67600,68500,66600,66700,2521922,170268882350,006800,미래에셋증권,2026-03-19T08:49:28,20260319
20260319,19650,20050,19470,19950,101883,2022769775,007070,GS리테일,2026-03-19T08:49:28,20260319
20260319,370000,370000,367000,368500,5408,1990456250,007310,오뚜기,2026-03-19T08:49:28,20260319
20260319,36850,40700,36300,39600,575195,22610325100,007340,DN오토모티브,2026-03-19T08:49:28,20260319
20260319,24350,24550,23950,24150,61790,1494699900,008730,율촌화학,2026-03-19T08:49:28,20260319
20260319,43300,43800,43250,43300,99828,4345914325,008770,호텔신라,2026-03-19T08:49:28,20260319
20260319,37600,37650,37100,37600,94906,3543787725,008930,한미사이언스,2026-03-19T08:49:28,20260319
20260319,448000,485500,445000,479500,923071,435833541500,009150,삼성전기,2026-03-19T08:49:28,20260319
20260319,42600,43200,42400,42700,23718,1013971900,009240,한샘,2026-03-19T08:49:28,20260319
20260319,55600,56200,54400,55500,269367,14911844250,009420,한올바이오파마,2026-03-19T08:49:28,20260319
20260319,17950,17950,17700,17740,111299,1978935525,009520,포스코엠텍,2026-03-19T08:49:28,20260319
20260319,416500,422500,412000,413500,116075,48200835500,009540,HD한국조선해양,2026-03-19T08:49:28,20260319
20260319,51100,51300,49550,49750,2024335,101651254075,009830,한화솔루션,2026-03-19T08:49:28,20260319
20260319,232500,232500,219000,221500,18708,4186813000,009970,영원무역홀딩스,2026-03-19T08:49:28,20260319
20260319,196900,206000,192100,198200,256199,50887073650,010060,OCI홀딩스,2026-03-19T08:49:28,20260319
20260319,819000,898000,818000,873000,172841,149393110000,010120,LS ELECTRIC,2026-03-19T08:49:28,20260319
20260319,1652000,1652000,1612000,1612000,34466,55900364000,010130,고려아연,2026-03-19T08:49:28,20260319
20260319,28700,28950,28500,28500,2252176,64595648625,010140,삼성중공업,2026-03-19T08:49:28,20260319
20260319,115300,115300,109500,111200,713012,79417381400,010950,S-Oil,2026-03-19T08:49:28,20260319
20260319,261000,293000,260000,286000,337684,95147881000,011070,LG이노텍,2026-03-19T08:49:28,20260319
20260319,84000,84500,80100,82400,309720,25489409600,011170,롯데케미칼,2026-03-19T08:49:28,20260319
20260319,21200,21250,20800,20850,1013546,21247684325,011200,HMM,2026-03-19T08:49:28,20260319
20260319,85000,85700,84000,84200,90249,7644106200,011210,현대위아,2026-03-19T08:49:28,20260319
20260319,132300,134200,129600,134200,114898,15199691500,011780,금호석유화학,2026-03-19T08:49:28,20260319
20260319,96900,101700,96300,99100,184770,18366730500,011790,SKC,2026-03-19T08:49:28,20260319
20260319,414000,419500,411000,413000,177528,73423261750,012330,현대모비스,2026-03-19T08:49:28,20260319
20260319,1416000,1417000,1361000,1375000,111115,152805855500,012450,한화에어로스페이스,2026-03-19T08:49:28,20260319
20260319,25050,25800,24500,25050,124482,3136646075,012630,HDC,2026-03-19T08:49:28,20260319
20260319,85400,89000,85300,87800,36118,3176902600,012750,에스원,2026-03-19T08:49:28,20260319
20260319,279500,288500,272000,283500,45391,12878911250,014680,한솔케미칼,2026-03-19T08:49:28,20260319
20260319,25250,25850,25200,25200,23654,599272250,014820,동원시스템즈,2026-03-19T08:49:28,20260319
20260319,48850,48950,48100,48300,1725030,83589714200,015760,한국전력,2026-03-19T08:49:28,20260319
20260319,98200,100300,97600,98600,413300,40891476350,016360,삼성증권,2026-03-19T08:49:28,20260319
20260319,79000,80200,78100,78200,959929,75639688800,017670,SK텔레콤,2026-03-19T08:49:28,20260319
20260319,86900,89100,86800,87400,180685,15871177100,017800,현대엘리베이터,2026-03-19T08:49:28,20260319
20260319,48450,49950,47500,48350,393855,19076285825,017960,한국카본,2026-03-19T08:49:28,20260319
20260319,162500,164200,160400,161500,161856,26179989300,018260,삼성에스디에스,2026-03-19T08:49:28,20260319
20260319,4235,4250,4070,4110,13858972,56950099567,018880,한온시스템,2026-03-19T08:49:28,20260319
20260319,73800,74500,72900,73000,188595,13848870300,021240,코웨이,2026-03-19T08:49:28,20260319
20260319,31350,32550,31100,31750,309409,9859471575,022100,포스코DX,2026-03-19T08:49:28,20260319
20260319,102900,108600,102400,107500,103857,11079812400,023530,롯데쇼핑,2026-03-19T08:49:28,20260319
20260319,23450,24000,23400,23700,848915,20149301925,024110,기업은행,2026-03-19T08:49:28,20260319
20260319,9920,10150,9910,9980,125074,1250724805,025900,동화기업,2026-03-19T08:49:28,20260319
20260319,25650,25950,25650,25650,50837,1309370650,026960,동서,2026-03-19T08:49:28,20260319
20260319,32650,33200,32350,32600,818555,26790028175,028050,삼성E&A,2026-03-19T08:49:28,20260319
20260319,289000,296500,288500,291000,233252,68148976500,028260,삼성물산,2026-03-19T08:49:28,20260319
20260319,5190,5230,5010,5050,2660567,13517313380,028670,팬오션,2026-03-19T08:49:28,20260319
20260319,59500,60800,59200,59800,84823,5081960650,029780,삼성카드,2026-03-19T08:49:28,20260319
20260319,20650,21100,20550,20950,330990,6923168650,030000,제일기획,2026-03-19T08:49:28,20260319
20260319,59200,59900,59000,59300,229892,13651206050,030200,KT,2026-03-19T08:49:28,20260319
20260319,20600,20750,20400,20500,89800,1844995850,030520,한글과컴퓨터,2026-03-19T08:49:28,20260319
20260319,15210,15620,15200,15620,1239865,19196140840,032640,LG유플러스,2026-03-19T08:49:28,20260319
20260319,229500,237000,227500,230500,234935,54622940750,032830,삼성생명,2026-03-19T08:49:28,20260319
20260319,155300,157900,154400,157000,214761,33612052750,033780,KT&G,2026-03-19T08:49:28,20260319
20260319,105100,108500,105000,106300,3330546,355790847500,034020,두산에너빌리티,2026-03-19T08:49:28,20260319
20260319,11820,11950,11680,11720,2822470,33284429695,034220,LG디스플레이,2026-03-19T08:49:28,20260319
20260319,342500,352500,342000,346000,120612,41836442500,034730,SK,2026-03-19T08:49:28,20260319
20260319,18010,18070,17850,17850,667140,11964107695,035250,강원랜드,2026-03-19T08:49:28,20260319
20260319,221500,222500,220000,220500,474188,104731193500,035420,NAVER,2026-03-19T08:49:28,20260319
