date,open,high,low,close,volume,turnover,symbol,name,fetched_at,analysis_date
20260422,377500,378500,375500,377500,16567,6244026000,004370,농심,2026-04-22T09:05:28,20260422
20260422,65200,65400,63800,64900,58335,3769606600,004490,세방전지,2026-04-22T09:05:28,20260422
20260422,28600,28650,28000,28300,170262,4798359700,004990,롯데지주,2026-04-22T09:05:28,20260422
20260422,14340,14400,14170,14330,67961,971657595,005250,녹십자홀딩스,2026-04-22T09:05:28,20260422
20260422,56900,62500,55700,60400,3292951,195754893550,005290,동진쎄미켐,2026-04-22T09:05:28,20260422
20260422,122200,122700,120900,122100,16167,1969752650,005300,롯데칠성,2026-04-22T09:05:28,20260422
20260422,540000,542000,531000,541000,747125,400997853500,005380,현대차,2026-04-22T09:05:28,20260422
20260422,18710,18910,17810,18790,691379,12826267950,005420,코스모화학,2026-04-22T09:05:28,20260422
20260422,420000,423000,410500,418500,561752,234252098000,005490,POSCO홀딩스,2026-04-22T09:05:28,20260422
20260422,171100,172400,168600,172100,217741,37102392700,005830,DB손해보험,2026-04-22T09:05:28,20260422
20260422,64700,64700,62700,64000,142945,9071496550,005850,에스엘,2026-04-22T09:05:28,20260422
20260422,218500,222500,215500,217500,16732867,3648659062000,005930,삼성전자,2026-04-22T09:05:28,20260422
20260422,35900,35950,35000,35600,742740,26298922825,005940,NH투자증권,2026-04-22T09:05:28,20260422
20260422,39200,39500,38700,38900,48411,1884510525,006040,동원산업,2026-04-22T09:05:28,20260422
20260422,338000,359500,336500,355000,171301,59719506250,006260,LS,2026-04-22T09:05:28,20260422
20260422,144000,144000,141200,142300,30672,4372583750,006280,녹십자,2026-04-22T09:05:28,20260422
20260422,42000,42150,40550,41700,2493613,102817311025,006360,GS건설,2026-04-22T09:05:28,20260422
20260422,686000,686000,647000,659000,1727542,1149456440500,006400,삼성SDI,2026-04-22T09:05:28,20260422
20260422,157500,158900,150800,156000,62724,9661059550,006650,대한유화,2026-04-22T09:05:28,20260422
20260422,68800,71000,68200,69100,2457080,170017264400,006800,미래에셋증권,2026-04-22T09:05:28,20260422
20260422,23100,23400,22700,23150,99326,2288242075,007070,GS리테일,2026-04-22T09:05:28,20260422
20260422,364000,365000,362500,364500,3083,1121169750,007310,오뚜기,2026-04-22T09:05:28,20260422
20260422,38950,41650,38200,40950,317030,12802486675,007340,DN오토모티브,2026-04-22T09:05:28,20260422
20260422,28700,28750,27450,27700,153117,4247813675,008730,율촌화학,2026-04-22T09:05:28,20260422
20260422,53800,56300,53500,55700,583789,32529935750,008770,호텔신라,2026-04-22T09:05:28,20260422
20260422,38800,39100,38500,38650,87544,3392042925,008930,한미사이언스,2026-04-22T09:05:28,20260422
20260422,798000,816000,776000,812000,971103,780243659000,009150,삼성전기,2026-04-22T09:05:28,20260422
20260422,39100,39100,38550,38800,50643,1958740725,009240,한샘,2026-04-22T09:05:28,20260422
20260422,48750,49300,47700,48250,269082,13012979625,009420,한올바이오파마,2026-04-22T09:05:28,20260422
20260422,20800,20900,20000,20550,480954,9823778925,009520,포스코엠텍,2026-04-22T09:05:28,20260422
20260422,429000,463500,426000,463000,497670,225319895000,009540,HD한국조선해양,2026-04-22T09:05:28,20260422
20260422,45050,48150,44800,47550,3574064,167848168650,009830,한화솔루션,2026-04-22T09:05:28,20260422
20260422,211000,218000,211000,212500,11451,2461883000,009970,영원무역홀딩스,2026-04-22T09:05:28,20260422
20260422,294000,321500,288000,314000,625151,191183025250,010060,OCI홀딩스,2026-04-22T09:05:28,20260422
20260422,191700,198800,187500,194200,1498778,288496368300,010120,LS ELECTRIC,2026-04-22T09:05:28,20260422
20260422,1670000,1700000,1654000,1698000,18683,31330834000,010130,고려아연,2026-04-22T09:05:28,20260422
20260422,30350,32350,30050,31800,13693156,430850517675,010140,삼성중공업,2026-04-22T09:05:28,20260422
20260422,115500,115800,113600,114100,272328,31184664650,010950,S-Oil,2026-04-22T09:05:28,20260422
20260422,453000,505000,446500,500000,598835,290059646250,011070,LG이노텍,2026-04-22T09:05:28,20260422
20260422,89500,92300,87500,91000,180890,16236350700,011170,롯데케미칼,2026-04-22T09:05:28,20260422
20260422,21050,21100,20650,20850,1117187,23266728625,011200,HMM,2026-04-22T09:05:28,20260422
20260422,86200,86300,84000,85600,137755,11713852200,011210,현대위아,2026-04-22T09:05:28,20260422
20260422,133200,139900,130700,139600,146172,19888593950,011780,금호석유화학,2026-04-22T09:05:28,20260422
20260422,116200,117400,112900,114900,586364,67659067900,011790,SKC,2026-04-22T09:05:28,20260422
20260422,447500,457500,443000,456500,290295,130927453250,012330,현대모비스,2026-04-22T09:05:28,20260422
20260422,1410000,1444000,1405000,1416000,159301,226328774500,012450,한화에어로스페이스,2026-04-22T09:05:28,20260422
20260422,27050,27200,26450,27000,103240,2766200150,012630,HDC,2026-04-22T09:05:28,20260422
20260422,87800,88600,87200,88000,27559,2418936650,012750,에스원,2026-04-22T09:05:28,20260422
20260422,289500,291000,280000,288000,84268,23961642000,014680,한솔케미칼,2026-04-22T09:05:28,20260422
20260422,27700,27800,26650,27550,84668,2317017650,014820,동원시스템즈,2026-04-22T09:05:28,20260422
20260422,45400,47450,44850,46350,3000332,137669819600,015760,한국전력,2026-04-22T09:05:28,20260422
20260422,110300,110400,107700,109400,299012,32514292150,016360,삼성증권,2026-04-22T09:05:28,20260422
20260422,100900,102000,99200,100300,845288,84758714750,017670,SK텔레콤,2026-04-22T09:05:28,20260422
20260422,99500,100000,97100,98000,232914,22800966500,017800,현대엘리베이터,2026-04-22T09:05:28,20260422
20260422,51000,52500,50400,52200,429985,22178002100,017960,한국카본,2026-04-22T09:05:28,20260422
20260422,180800,181800,178500,180100,237449,42780154950,018260,삼성에스디에스,2026-04-22T09:05:28,20260422
20260422,4250,4255,4030,4175,10994810,45300631414,018880,한온시스템,2026-04-22T09:05:28,20260422
20260422,80800,81300,79800,80800,274247,22114844500,021240,코웨이,2026-04-22T09:05:28,20260422
20260422,36700,36700,35100,35650,931968,33280551575,022100,포스코DX,2026-04-22T09:05:28,20260422
20260422,119500,121700,117300,118700,98383,11737944650,023530,롯데쇼핑,2026-04-22T09:05:28,20260422
20260422,22450,22500,22200,22350,1113320,24832481775,024110,기업은행,2026-04-22T09:05:28,20260422
20260422,12960,12980,12230,12580,450062,5628260620,025900,동화기업,2026-04-22T09:05:28,20260422
20260422,27000,27200,26750,26900,48592,1310385675,026960,동서,2026-04-22T09:05:28,20260422
20260422,50700,50900,49400,50600,2364427,118356131700,028050,삼성E&A,2026-04-22T09:05:28,20260422
20260422,301000,303000,298500,301000,246044,73847765000,028260,삼성물산,2026-04-22T09:05:28,20260422
20260422,5630,5730,5380,5730,4376063,24447360940,028670,팬오션,2026-04-22T09:05:28,20260422
20260422,53900,54400,53600,54100,93927,5073776800,029780,삼성카드,2026-04-22T09:05:28,20260422
20260422,19820,19860,19750,19780,228199,4516249035,030000,제일기획,2026-04-22T09:05:28,20260422
20260422,62300,62500,61600,61800,244783,15146504000,030200,KT,2026-04-22T09:05:28,20260422
20260422,21000,21150,20700,20900,80492,1681703175,030520,한글과컴퓨터,2026-04-22T09:05:28,20260422
20260422,17220,17260,16630,16730,1075591,17994601850,032640,LG유플러스,2026-04-22T09:05:28,20260422
20260422,253500,255500,246000,247500,281148,69960419000,032830,삼성생명,2026-04-22T09:05:28,20260422
20260422,171500,173000,168000,171000,340674,57935127650,033780,KT&G,2026-04-22T09:05:28,20260422
20260422,115000,116800,112000,115900,3779530,432072834600,034020,두산에너빌리티,2026-04-22T09:05:28,20260422
20260422,14750,15800,14740,15480,11083842,170402604650,034220,LG디스플레이,2026-04-22T09:05:28,20260422
20260422,382500,386500,375000,381500,116647,44174790750,034730,SK,2026-04-22T09:05:28,20260422
20260422,16800,16930,16720,16880,446988,7525727060,035250,강원랜드,2026-04-22T09:05:28,20260422
20260422,215000,216000,212500,214000,364648,77973435000,035420,NAVER,2026-04-22T09:05:28,20260422
20260422,48750,48900,48100,48450,1131927,54736396850,035720,카카오,2026-04-22T09:05:28,20260422
20260422,54900,55100,54100,54500,40382,2198876250,035760,CJ ENM,2026-04-22T09:05:28,20260422
20260422,61500,63400,61300,63400,207532,12954371950,035900,JYP Ent.,2026-04-22T09:05:28,20260422
20260422,36750,37050,36550,36900,198269,7286702175,036460,한국가스공사,2026-04-22T09:05:28,20260422
20260422,7500,7980,7320,7860,6488361,50157207125,036540,SFA반도체,2026-04-22T09:05:28,20260422
20260422,259500,279000,259000,275000,202238,55166401000,036570,엔씨소프트,2026-04-22T09:05:28,20260422
20260422,66900,66900,63600,64600,100136,6483329800,036830,솔브레인홀딩스,2026-04-22T09:05:28,20260422
20260422,120000,126300,107800,120400,8157253,969107298900,036930,주성엔지니어링,2026-04-22T09:05:28,20260422
20260422,479000,484500,473000,483000,68182,32599802750,039030,이오테크닉스,2026-04-22T09:05:28,20260422
20260422,42650,42750,42400,42400,38469,1635918000,039130,하나투어,2026-04-22T09:05:28,20260422
20260422,453000,453000,437000,444000,128383,56821530500,039490,키움증권,2026-04-22T09:05:28,20260422
20260422,91500,93900,91500,92700,103452,9547125050,041510,에스엠,2026-04-22T09:05:28,20260422
20260422,131300,135900,130600,135000,2872125,383614813500,042660,한화오션,2026-04-22T09:05:28,20260422
20260422,292000,295000,286000,293500,684772,198799415500,042700,한미반도체,2026-04-22T09:05:28,20260422
20260422,10670,10770,10400,10770,541714,5754287250,046890,서울반도체,2026-04-22T09:05:28,20260422
20260422,31850,32700,30500,32550,25850868,823150277425,047040,대우건설,2026-04-22T09:05:28,20260422
20260422,77800,81300,76800,80600,898801,71583676600,047050,포스코인터내셔널,2026-04-22T09:05:28,20260422
20260422,183000,188800,183000,185800,620990,115421807100,047810,한국항공우주,2026-04-22T09:05:28,20260422
20260422,60100,60800,59500,60700,138221,8307825500,051600,한전KPS,2026-04-22T09:05:28,20260422
20260422,250000,251500,249500,250000,29854,7470701000,051900,LG생활건강,2026-04-22T09:05:28,20260422
20260422,390000,399500,385000,392000,344699,135254854250,051910,LG화학,2026-04-22T09:05:28,20260422
20260422,179300,181600,176400,180400,176500,31603342550,052690,한전기술,2026-04-22T09:05:28,20260422
20260422,99300,99400,97700,98600,1071124,105439627500,055550,신한지주,2026-04-22T09:05:28,20260422
20260422,32150,32200,30950,31550,126765,3996364200,056190,에스에프에이,2026-04-22T09:05:28,20260422
20260422,117000,121000,116000,120200,572512,67678785200,058470,리노공업,2026-04-22T09:05:28,20260422
20260422,228000,239500,227500,237500,1096697,256104399000,064350,현대로템,2026-04-22T09:05:28,20260422
20260422,277500,285000,271500,285000,67992,19052982500,064760,티씨케이,2026-04-22T09:05:28,20260422
20260422,126000,133900,125600,132800,1430607,187668101350,066570,LG전자,2026-04-22T09:05:28,20260422
20260422,198000,198300,188300,194700,754499,145787723350,066970,엘앤에프,2026-04-22T09:05:28,20260422
20260422,60100,60900,59600,60400,33274,2010567900,067160,SOOP,2026-04-22T09:05:28,20260422
20260422,203000,205000,201000,204000,325046,66019586500,068270,셀트리온,2026-04-22T09:05:28,20260422
20260422,12510,12730,12380,12620,74058,929691250,069080,웹젠,2026-04-22T09:05:28,20260422
20260422,17920,18000,17760,17950,102513,1833780435,069260,TKG휴켐스,2026-04-22T09:05:28,20260422
20260422,150400,150400,148200,149700,19849,2962634200,069620,대웅제약,2026-04-22T09:05:28,20260422
20260422,90900,92200,90400,91800,49437,4510824900,069960,현대백화점,2026-04-22T09:05:28,20260422
20260422,261000,262500,249500,258000,318279,80812054000,071050,한국금융지주,2026-04-22T09:05:28,20260422
20260422,77700,78600,76500,78300,19424,1507998600,071320,지역난방공사,2026-04-22T09:05:28,20260422
20260422,5970,6000,5900,5940,410353,2439490975,073240,금호타이어,2026-04-22T09:05:28,20260422
20260422,36350,37400,35900,37400,297049,10891252300,074600,원익QnC,2026-04-22T09:05:28,20260422
20260422,33000,34150,32700,33900,58150,1953121700,078340,컴투스,2026-04-22T09:05:28,20260422
20260422,70900,71000,69400,70800,168093,11780121450,078930,GS,2026-04-22T09:05:28,20260422
20260422,970000,1118000,962000,1020000,1256173,1287241710500,079550,LIG넥스원,2026-04-22T09:05:28,20260422
20260422,42100,42800,41500,41700,145289,6088479400,081660,미스토홀딩스,2026-04-22T09:05:28,20260422
20260422,128100,134800,127100,134600,207228,27307634450,084370,유진테크,2026-04-22T09:05:28,20260422
20260422,18070,18070,16730,17830,107722,1908806795,084850,아이티엠반도체,2026-04-22T09:05:28,20260422
20260422,233500,238000,228500,235500,180926,42119197750,086280,현대글로비스,2026-04-22T09:05:28,20260422
20260422,25250,26050,24900,24950,449956,11405895475,086450,동국제약,2026-04-22T09:05:28,20260422
20260422,166600,166700,158300,164300,1874518,303890345850,086520,에코프로,2026-04-22T09:05:28,20260422
20260422,121600,122000,118300,119500,711514,85002391650,086790,하나금융지주,2026-04-22T09:05:28,20260422
20260422,104000,107300,103100,107300,36324,3848032100,086900,메디톡스,2026-04-22T09:05:28,20260422
20260422,4825,4845,4735,4840,4099822,19609242531,088350,한화생명,2026-04-22T09:05:28,20260422
20260422,130200,131800,129700,131200,232274,30412121300,090430,아모레퍼시픽,2026-04-22T09:05:28,20260422
20260422,8350,8370,8210,8320,196167,1624066450,091700,파트론,2026-04-22T09:05:28,20260422
20260422,13650,14100,13420,14100,3643184,50460281360,093370,후성,2026-04-22T09:05:28,20260422
20260422,237000,242500,233500,239500,180658,42877141500,095340,ISC,2026-04-22T09:05:28,20260422
20260422,25000,25050,24600,24850,227663,5648987375,096530,씨젠,2026-04-22T09:05:28,20260422
20260422,135200,135200,130000,134000,618073,81790556050,096770,SK이노베이션,2026-04-22T09:05:28,20260422
20260422,237500,237500,233000,234000,44386,10382997750,097950,CJ제일제당,2026-04-22T09:05:28,20260422
20260422,31850,33550,31500,33100,3436385,112143238075,098460,고영,2026-04-22T09:05:28,20260422
20260422,100100,101600,99700,101400,187707,18860835550,103140,풍산,2026-04-22T09:05:28,20260422
20260422,159000,159000,155400,157400,1086402,170276647050,105560,KB금융,2026-04-22T09:05:28,20260422
20260422,84400,85300,83600,84000,40887,3439761350,111770,영원무역,2026-04-22T09:05:28,20260422
20260422,24100,24450,23100,23800,172289,4110958550,112040,위메이드,2026-04-22T09:05:28,20260422
20260422,64900,69900,64500,69400,1078590,72868259200,112610,씨에스윈드,2026-04-22T09:05:28,20260422
20260422,12040,12230,11850,11930,243737,2912968430,114090,GKL,2026-04-22T09:05:28,20260422
20260422,87400,89400,84700,88400,385130,33658378300,120110,코오롱인더,2026-04-22T09:05:28,20260422
20260422,53600,54500,53400,54500,67804,3653034400,122870,와이지엔터테인먼트,2026-04-22T09:05:28,20260422
20260422,505000,507000,491500,494500,81253,40350262000,128940,한미약품,2026-04-22T09:05:28,20260422
20260422,108000,124900,105600,124900,861139,100583459200,131970,두산테스나,2026-04-22T09:05:28,20260422
20260422,8690,8700,8530,8550,106955,917707015,137310,에스디바이오센서,2026-04-22T09:05:28,20260422
20260422,61700,62000,58000,59200,450405,26729203150,137400,피엔티,2026-04-22T09:05:28,20260422
20260422,116500,117500,114500,115500,199564,23020248300,138040,메리츠금융지주,2026-04-22T09:05:28,20260422
20260422,18640,18860,18310,18800,1318847,24503761400,138930,BNK금융지주,2026-04-22T09:05:28,20260422
20260422,19300,19300,18740,18930,766296,14520608955,139130,iM금융지주,2026-04-22T09:05:28,20260422
20260422,101000,103800,100300,102500,163938,16777609800,139480,이마트,2026-04-22T09:05:28,20260422
20260422,278000,287500,276000,284500,57384,16131510000,140860,파크시스템스,2026-04-22T09:05:28,20260422
20260422,195000,199700,183700,188300,396230,75234505800,141080,리가켐바이오,2026-04-22T09:05:28,20260422
20260422,258500,264500,258000,264000,41366,10799534000,145020,휴젤,2026-04-22T09:05:28,20260422
20260422,54000,54200,53300,53500,33771,1809610250,145720,덴티움,2026-04-22T09:05:28,20260422
20260422,62600,63900,61900,63600,260667,16445979950,161390,한국타이어앤테크놀로지,2026-04-22T09:05:28,20260422
20260422,86400,89000,86400,87000,190481,16691842150,161890,한국콜마,2026-04-22T09:05:28,20260422
20260422,69900,71700,68800,71400,144222,10120773250,166090,하나머티리얼즈,2026-04-22T09:05:28,20260422
20260422,30500,30600,29600,30050,399272,11957212850,175330,JB금융지주,2026-04-22T09:05:28,20260422
20260422,117100,118200,115600,116800,82195,9567976250,180640,한진칼,2026-04-22T09:05:28,20260422
20260422,151500,151900,146300,151500,112758,16832086050,183300,코미코,2026-04-22T09:05:28,20260422
20260422,87700,88000,87000,87200,16183,1413320300,185750,종근당,2026-04-22T09:05:28,20260422
20260422,51000,52300,50900,51600,58698,3032892100,192080,더블유게임즈,2026-04-22T09:05:28,20260422
20260422,212000,219500,212000,217500,69710,15187621500,192820,코스맥스,2026-04-22T09:05:28,20260422
20260422,51400,51600,50200,50800,125133,6340018700,195940,HK이노엔,2026-04-22T09:05:28,20260422
20260422,367000,367500,356000,359500,267586,96333803000,196170,알테오젠,2026-04-22T09:05:28,20260422
20260422,11620,11730,11510,11650,45482,528391080,200130,콜마비앤에이치,2026-04-22T09:05:28,20260422
20260422,54600,54600,53000,54500,194946,10483814150,204320,HL만도,2026-04-22T09:05:28,20260422
20260422,1584000,1597000,1557000,1561000,44657,70219261000,207940,삼성바이오로직스,2026-04-22T09:05:28,20260422
20260422,52900,54100,51700,53300,192080,10204784700,213420,덕산네오룩스,2026-04-22T09:05:28,20260422
20260422,56600,57500,56100,57300,136643,7768338850,214150,클래시스,2026-04-22T09:05:28,20260422
20260422,302000,304500,297000,303500,56867,17057854250,214450,파마리서치,2026-04-22T09:05:28,20260422
20260422,51000,51600,50800,51200,11786,603597850,215000,골프존,2026-04-22T09:05:28,20260422
20260422,45300,45950,44200,44450,29602,1322797600,215200,메가스터디교육,2026-04-22T09:05:28,20260422
20260422,17550,17950,16180,16930,26260202,446192064785,222080,씨아이에스,2026-04-22T09:05:28,20260422
20260422,81000,87700,78200,86600,1139156,95713746500,222800,심텍,2026-04-22T09:05:28,20260422
20260422,138000,143000,137100,141900,194661,27356993650,237690,에스티팜,2026-04-22T09:05:28,20260422
20260422,121200,121900,114400,119100,806392,94626333400,240810,원익IPS,2026-04-22T09:05:28,20260422
20260422,71000,73200,70600,72900,438985,31820702400,241560,두산밥캣,2026-04-22T09:05:28,20260422
20260422,222500,222500,212500,218000,744134,161244648750,247540,에코프로비엠,2026-04-22T09:05:28,20260422
20260422,50400,51400,50300,51100,189561,9638614050,251270,넷마블,2026-04-22T09:05:28,20260422
20260422,35400,35550,35100,35350,51108,1804920525,253450,스튜디오드래곤,2026-04-22T09:05:28,20260422
20260422,255000,267000,254000,265500,121225,31825235250,259960,크래프톤,2026-04-22T09:05:28,20260422
20260422,54700,58700,54100,57700,1443375,81926770200,263750,펄어비스,2026-04-22T09:05:28,20260422
20260422,254500,265500,249500,264500,189818,48813296000,267250,HD현대,2026-04-22T09:05:28,20260422
20260422,1066000,1090000,1034000,1090000,145221,154368835000,267260,HD현대일렉트릭,2026-04-22T09:05:28,20260422
20260422,120800,121800,119100,119900,1897,227571100,268280,미원에스씨,2026-04-22T09:05:28,20260422
20260422,136600,138800,135300,137100,102808,14090708950,271560,오리온,2026-04-22T09:05:28,20260422
20260422,132400,137700,131700,134100,1583516,212787933650,272210,한화시스템,2026-04-22T09:05:28,20260422
20260422,36500,36550,35300,35650,321789,11505332475,272290,이녹스첨단소재,2026-04-22T09:05:28,20260422
20260422,422000,441000,418000,434000,303221,131009229000,278470,에이피알,2026-04-22T09:05:28,20260422
20260422,116900,118400,116200,116800,11873,1389070700,280360,롯데웰푸드,2026-04-22T09:05:28,20260422
20260422,132100,135000,132100,133200,41928,5583000700,282330,BGF리테일,2026-04-22T09:05:28,20260422
20260422,57600,58500,56900,58200,30829,1786774400,285130,SK케미칼,2026-04-22T09:05:28,20260422
20260422,12490,12570,12320,12520,189635,2365265160,293490,카카오게임즈,2026-04-22T09:05:28,20260422
20260422,530000,544000,518000,531000,31727,16848582000,298020,효성티앤씨,2026-04-22T09:05:28,20260422
20260422,3016000,3094000,3006000,3084000,36712,111748727500,298040,효성중공업,2026-04-22T09:05:28,20260422
20260422,224500,234000,221500,234000,25893,5922753750,298050,HS효성첨단소재,2026-04-22T09:05:28,20260422
20260422,17140,17150,16910,16980,115099,1953175645,300720,한일시멘트,2026-04-22T09:05:28,20260422
20260422,44100,44400,43700,43850,76514,3357948700,302440,SK바이오사이언스,2026-04-22T09:05:28,20260422
20260422,35700,35750,34600,34900,1457632,50963551100,316140,우리금융지주,2026-04-22T09:05:28,20260422
20260422,83700,88500,81200,86900,285425,24130692100,319660,피에스케이,2026-04-22T09:05:28,20260422
20260422,24800,24900,24350,24650,553681,13609287600,323410,카카오뱅크,2026-04-22T09:05:28,20260422
20260422,102100,104200,102100,103500,176350,18230609900,326030,SK바이오팜,2026-04-22T09:05:28,20260422
20260422,577000,643000,564000,641000,1396507,855333472500,329180,HD현대중공업,2026-04-22T09:05:28,20260422
20260422,76000,77500,75000,76400,83064,6288845650,348210,넥스틴,2026-04-22T09:05:28,20260422
20260422,248000,253000,247500,250000,199079,49790096000,352820,하이브,2026-04-22T09:05:28,20260422
20260422,445000,467500,440500,464000,70800,32334109750,357780,솔브레인,2026-04-22T09:05:28,20260422
20260422,29600,29750,27350,28150,847520,23813078150,361610,SK아이이테크놀로지,2026-04-22T09:05:28,20260422
20260422,491500,493000,468000,484500,880220,424085543000,373220,LG에너지솔루션,2026-04-22T09:05:28,20260422
20260422,98600,98900,95600,98000,1037975,100808348600,375500,DL이앤씨,2026-04-22T09:05:28,20260422
20260422,56300,57200,55400,56800,248984,13963855900,377300,카카오페이,2026-04-22T09:05:28,20260422
20260422,67100,67500,66000,67000,62054,4136929150,383220,F&F,2026-04-22T09:05:28,20260422
20260422,34000,34400,32750,34000,377439,12687039100,383310,에코프로에이치엔,2026-04-22T09:05:28,20260422
20260422,19100,20700,18090,20050,3062687,60653469035,393890,더블유씨피,2026-04-22T09:05:28,20260422
20260422,711000,722000,694000,720000,483236,343266559500,402340,SK스퀘어,2026-04-22T09:05:28,20260422
20260422,46800,48450,45300,48000,3614540,170444864775,403870,HPSP,2026-04-22T09:05:28,20260422
20260422,225000,241000,210000,232500,661490,150907729000,443060,HD현대마린솔루션,2026-04-22T09:05:28,20260422
20260422,83500,83600,79300,82800,1766957,144069960250,450080,에코프로머티,2026-04-22T09:05:28,20260422
20260422,93000,93300,90900,92900,112039,10319341050,454910,두산로보틱스,2026-04-22T09:05:28,20260422
20260422,98000,121400,97900,121400,333964,36450805950,456040,OCI,2026-04-22T09:05:28,20260422
20260422,130100,130750,123000,130100,752305,95919137550,457190,이수스페셜티케미컬,2026-04-22T09:05:28,20260422
20260422,84400,84400,80500,82200,594462,48664576300,489790,한화비전,2026-04-22T09:05:28,20260422
