date,open,high,low,close,volume,turnover,symbol,name,fetched_at,analysis_date
20260414,38600,38950,38350,38550,64823,2500587875,008930,한미사이언스,2026-04-14T09:04:23,20260414
20260414,596000,603000,577000,584000,524390,307679525000,009150,삼성전기,2026-04-14T09:04:23,20260414
20260414,38850,39200,38650,38800,46283,1793719100,009240,한샘,2026-04-14T09:04:23,20260414
20260414,46200,47000,46050,46050,195402,9070837925,009420,한올바이오파마,2026-04-14T09:04:23,20260414
20260414,18100,18320,18010,18020,140244,2545311970,009520,포스코엠텍,2026-04-14T09:04:23,20260414
20260414,395000,399000,390000,396500,131828,52068939750,009540,HD한국조선해양,2026-04-14T09:04:23,20260414
20260414,39950,43850,38800,42150,5548993,231910058300,009830,한화솔루션,2026-04-14T09:04:23,20260414
20260414,211000,217500,210500,214500,20889,4480892500,009970,영원무역홀딩스,2026-04-14T09:04:23,20260414
20260414,193500,195200,181500,188100,325082,60549710850,010060,OCI홀딩스,2026-04-14T09:04:23,20260414
20260414,200000,200000,183100,185600,2148525,405273742400,010120,LS ELECTRIC,2026-04-14T09:04:23,20260414
20260414,1703000,1709000,1649000,1649000,21545,35995173000,010130,고려아연,2026-04-14T09:04:23,20260414
20260414,28100,28150,27650,27900,3450573,96148325125,010140,삼성중공업,2026-04-14T09:04:23,20260414
20260414,121000,122000,117500,119100,418615,49748342100,010950,S-Oil,2026-04-14T09:04:23,20260414
20260414,371500,373500,360000,370500,148905,54809508750,011070,LG이노텍,2026-04-14T09:04:23,20260414
20260414,89700,90900,87200,88600,170620,15071940350,011170,롯데케미칼,2026-04-14T09:04:23,20260414
20260414,21250,21300,20850,21000,983620,20653328475,011200,HMM,2026-04-14T09:04:23,20260414
20260414,78200,79200,77600,79200,107486,8459592700,011210,현대위아,2026-04-14T09:04:23,20260414
20260414,136100,139000,132600,133300,92831,12536590100,011780,금호석유화학,2026-04-14T09:04:23,20260414
20260414,97100,98000,95800,96800,136156,13202982650,011790,SKC,2026-04-14T09:04:23,20260414
20260414,403000,410000,400500,405000,166665,67608691250,012330,현대모비스,2026-04-14T09:04:23,20260414
20260414,1515000,1531000,1484000,1523000,126823,191945616000,012450,한화에어로스페이스,2026-04-14T09:04:23,20260414
20260414,28150,28200,26750,27200,159521,4320841425,012630,HDC,2026-04-14T09:04:23,20260414
20260414,88100,92900,88100,91400,43767,4003924100,012750,에스원,2026-04-14T09:04:23,20260414
20260414,266500,268500,263500,265500,89789,23869027000,014680,한솔케미칼,2026-04-14T09:04:23,20260414
20260414,25350,25750,25300,25400,27613,702559550,014820,동원시스템즈,2026-04-14T09:04:23,20260414
20260414,43100,45300,43100,44350,3020419,134239305875,015760,한국전력,2026-04-14T09:04:23,20260414
20260414,108800,112600,108600,111400,450390,50176822150,016360,삼성증권,2026-04-14T09:04:23,20260414
20260414,95400,98000,94400,95500,878473,84250576850,017670,SK텔레콤,2026-04-14T09:04:23,20260414
20260414,93300,94800,91800,94400,176889,16576491700,017800,현대엘리베이터,2026-04-14T09:04:23,20260414
20260414,50700,50700,46800,50000,1159631,56448089700,017960,한국카본,2026-04-14T09:04:23,20260414
20260414,150800,151800,150100,151500,124110,18771850300,018260,삼성에스디에스,2026-04-14T09:04:23,20260414
20260414,3950,4085,3930,4020,8594905,34485428169,018880,한온시스템,2026-04-14T09:04:23,20260414
20260414,79600,82500,79600,81400,231692,18845579350,021240,코웨이,2026-04-14T09:04:23,20260414
20260414,32050,32150,31700,32000,267522,8538958575,022100,포스코DX,2026-04-14T09:04:23,20260414
20260414,104500,105900,102500,105300,160473,16683106950,023530,롯데쇼핑,2026-04-14T09:04:23,20260414
20260414,22450,22700,22200,22400,1091362,24488397075,024110,기업은행,2026-04-14T09:04:23,20260414
20260414,11530,11530,11110,11360,254120,2873532195,025900,동화기업,2026-04-14T09:04:23,20260414
20260414,27100,27400,27100,27300,56578,1542481475,026960,동서,2026-04-14T09:04:23,20260414
20260414,51000,53300,49000,51800,4349602,223642601325,028050,삼성E&A,2026-04-14T09:04:23,20260414
20260414,297000,302000,292000,296000,409310,121972238500,028260,삼성물산,2026-04-14T09:04:23,20260414
20260414,5450,5500,5180,5290,5069571,26739750115,028670,팬오션,2026-04-14T09:04:23,20260414
20260414,53200,54400,53200,54300,110199,5937903150,029780,삼성카드,2026-04-14T09:04:23,20260414
20260414,19360,19620,19360,19600,266511,5207941670,030000,제일기획,2026-04-14T09:04:23,20260414
20260414,63500,65000,63400,64200,348775,22494705100,030200,KT,2026-04-14T09:04:23,20260414
20260414,20450,20800,20300,20400,99956,2048807375,030520,한글과컴퓨터,2026-04-14T09:04:23,20260414
20260414,17400,18500,17390,17470,1572983,28012561885,032640,LG유플러스,2026-04-14T09:04:23,20260414
20260414,238500,250000,238500,246000,303423,74431313250,032830,삼성생명,2026-04-14T09:04:23,20260414
20260414,166000,169300,165900,168100,279931,47032916050,033780,KT&G,2026-04-14T09:04:23,20260414
20260414,100800,101300,99600,99700,1937143,194007642500,034020,두산에너빌리티,2026-04-14T09:04:23,20260414
20260414,12730,12870,12520,12870,5002248,63664713980,034220,LG디스플레이,2026-04-14T09:04:23,20260414
20260414,358500,365500,356000,361500,164065,59302450250,034730,SK,2026-04-14T09:04:23,20260414
20260414,16850,17050,16850,16970,449478,7624115130,035250,강원랜드,2026-04-14T09:04:23,20260414
20260414,203500,206500,201000,201500,623470,126765268500,035420,NAVER,2026-04-14T09:04:23,20260414
20260414,48050,48900,47950,48100,1049751,50855520850,035720,카카오,2026-04-14T09:04:23,20260414
20260414,53800,54500,53600,53600,53581,2894617650,035760,CJ ENM,2026-04-14T09:04:23,20260414
20260414,60400,60700,59600,59700,126923,7630985300,035900,JYP Ent.,2026-04-14T09:04:23,20260414
20260414,36100,36300,36000,36150,179085,6470260000,036460,한국가스공사,2026-04-14T09:04:23,20260414
20260414,7050,7080,6850,6980,2408264,16791175210,036540,SFA반도체,2026-04-14T09:04:23,20260414
20260414,240000,252000,240000,248500,190104,47301117250,036570,엔씨소프트,2026-04-14T09:04:23,20260414
20260414,55700,55900,53000,53500,69906,3757865900,036830,솔브레인홀딩스,2026-04-14T09:04:23,20260414
20260414,64700,65100,63300,63600,762014,48743644300,036930,주성엔지니어링,2026-04-14T09:04:23,20260414
20260414,486000,503000,477000,481500,88289,42900571500,039030,이오테크닉스,2026-04-14T09:04:23,20260414
20260414,40650,41600,40650,41500,51613,2127140675,039130,하나투어,2026-04-14T09:04:23,20260414
20260414,474500,488500,460500,480000,263277,124455258000,039490,키움증권,2026-04-14T09:04:23,20260414
20260414,86800,88800,86500,88000,67455,5904079650,041510,에스엠,2026-04-14T09:04:23,20260414
20260414,123200,124400,121900,124100,661991,81571464000,042660,한화오션,2026-04-14T09:04:23,20260414
20260414,285000,286000,280500,284000,558026,158037894500,042700,한미반도체,2026-04-14T09:04:23,20260414
20260414,11380,11400,10850,10910,1187414,13125480985,046890,서울반도체,2026-04-14T09:04:23,20260414
20260414,24900,24950,22750,23500,30363441,718003969225,047040,대우건설,2026-04-14T09:04:23,20260414
20260414,74500,74900,71400,72400,1016714,73448103600,047050,포스코인터내셔널,2026-04-14T09:04:23,20260414
20260414,193400,196600,193300,193300,348240,67713551350,047810,한국항공우주,2026-04-14T09:04:23,20260414
20260414,57800,58600,57500,58400,146074,8484672700,051600,한전KPS,2026-04-14T09:04:23,20260414
20260414,251000,252000,247500,249000,29834,7423820500,051900,LG생활건강,2026-04-14T09:04:23,20260414
20260414,346000,350500,340500,341500,164618,56615383750,051910,LG화학,2026-04-14T09:04:23,20260414
20260414,170000,174300,168700,173000,305644,52526920550,052690,한전기술,2026-04-14T09:04:23,20260414
20260414,98700,100000,98300,98300,920893,91410465750,055550,신한지주,2026-04-14T09:04:23,20260414
20260414,29150,29500,28850,29050,83158,2418283025,056190,에스에프에이,2026-04-14T09:04:23,20260414
20260414,113500,115300,110800,111600,591983,66068947000,058470,리노공업,2026-04-14T09:04:23,20260414
20260414,209000,221500,209000,211500,1002559,215508504000,064350,현대로템,2026-04-14T09:04:23,20260414
20260414,254500,274000,250000,262000,136449,35516815000,064760,티씨케이,2026-04-14T09:04:23,20260414
20260414,118200,121400,117600,120000,679271,81448384700,066570,LG전자,2026-04-14T09:04:23,20260414
20260414,182200,183000,170700,173400,1037394,180322336350,066970,엘앤에프,2026-04-14T09:04:23,20260414
20260414,59100,60900,59000,59600,34295,2061270500,067160,SOOP,2026-04-14T09:04:23,20260414
20260414,199000,202500,197700,199100,424233,84841865800,068270,셀트리온,2026-04-14T09:04:23,20260414
20260414,12100,12290,12010,12210,58364,711648580,069080,웹젠,2026-04-14T09:04:23,20260414
20260414,17610,17840,17570,17800,86080,1525621245,069260,TKG휴켐스,2026-04-14T09:04:23,20260414
20260414,151700,153000,150000,150000,30575,4617691050,069620,대웅제약,2026-04-14T09:04:23,20260414
20260414,80500,84800,80500,83800,84299,7057161450,069960,현대백화점,2026-04-14T09:04:23,20260414
20260414,254000,261000,253500,257500,360375,93075077250,071050,한국금융지주,2026-04-14T09:04:23,20260414
20260414,74500,75400,73800,75400,21009,1571193150,071320,지역난방공사,2026-04-14T09:04:23,20260414
20260414,6090,6340,6090,6190,467573,2908010705,073240,금호타이어,2026-04-14T09:04:23,20260414
20260414,33850,34750,33650,33850,377171,12857989625,074600,원익QnC,2026-04-14T09:04:23,20260414
20260414,33350,34350,32750,33900,33969,1154256250,078340,컴투스,2026-04-14T09:04:23,20260414
20260414,72800,74200,72400,73200,208489,15233738950,078930,GS,2026-04-14T09:04:23,20260414
20260414,935000,967000,920000,934000,365143,344316954500,079550,LIG넥스원,2026-04-14T09:04:23,20260414
20260414,41950,42900,41950,42300,138496,5885493575,081660,미스토홀딩스,2026-04-14T09:04:23,20260414
20260414,127600,132100,125700,127000,145114,18631370650,084370,유진테크,2026-04-14T09:04:23,20260414
20260414,18880,19360,17430,18090,675142,12324754800,084850,아이티엠반도체,2026-04-14T09:04:23,20260414
20260414,217000,221500,216000,219500,125745,27568484500,086280,현대글로비스,2026-04-14T09:04:23,20260414
20260414,25450,25900,24150,25750,1101744,27699877675,086450,동국제약,2026-04-14T09:04:23,20260414
20260414,147900,148000,144100,144200,597615,87068786450,086520,에코프로,2026-04-14T09:04:23,20260414
20260414,121100,122900,120800,120800,680992,83014842450,086790,하나금융지주,2026-04-14T09:04:23,20260414
20260414,101200,102200,100900,100900,23755,2408845850,086900,메디톡스,2026-04-14T09:04:23,20260414
20260414,4755,4830,4745,4805,4117349,19746264017,088350,한화생명,2026-04-14T09:04:23,20260414
20260414,131500,132200,128700,129200,243994,31626507100,090430,아모레퍼시픽,2026-04-14T09:04:23,20260414
20260414,8110,8240,8090,8180,177773,1451126000,091700,파트론,2026-04-14T09:04:23,20260414
20260414,10790,11700,10790,10970,7648574,85749390165,093370,후성,2026-04-14T09:04:23,20260414
20260414,224000,224500,211000,223000,397475,86217706750,095340,ISC,2026-04-14T09:04:23,20260414
20260414,23750,24200,23750,24050,112866,2710927550,096530,씨젠,2026-04-14T09:04:23,20260414
20260414,122000,122800,120000,121600,361028,43821426050,096770,SK이노베이션,2026-04-14T09:04:23,20260414
20260414,240500,240500,233500,234500,92976,21825025000,097950,CJ제일제당,2026-04-14T09:04:23,20260414
20260414,28150,28350,27550,28250,1101198,30895252100,098460,고영,2026-04-14T09:04:23,20260414
20260414,99600,101100,99600,100700,205388,20593147000,103140,풍산,2026-04-14T09:04:23,20260414
20260414,157600,159800,155800,155900,1033864,162239682400,105560,KB금융,2026-04-14T09:04:23,20260414
20260414,80200,84900,80200,84600,67417,5573974700,111770,영원무역,2026-04-14T09:04:23,20260414
20260414,20650,21350,20650,21100,92269,1944442475,112040,위메이드,2026-04-14T09:04:23,20260414
20260414,65600,65700,60000,62700,1237031,75947066800,112610,씨에스윈드,2026-04-14T09:04:23,20260414
20260414,11960,12140,11900,12080,202187,2429849740,114090,GKL,2026-04-14T09:04:23,20260414
20260414,88400,91500,84300,91000,326527,28897595800,120110,코오롱인더,2026-04-14T09:04:23,20260414
20260414,51800,52400,51400,51600,90766,4708484800,122870,와이지엔터테인먼트,2026-04-14T09:04:23,20260414
20260414,516000,524000,500000,501000,66927,34032187000,128940,한미약품,2026-04-14T09:04:23,20260414
20260414,90400,99500,89700,97800,691861,66763436750,131970,두산테스나,2026-04-14T09:04:23,20260414
20260414,8160,8290,8150,8280,66395,547525325,137310,에스디바이오센서,2026-04-14T09:04:23,20260414
20260414,51100,51200,49750,50000,133486,6697854450,137400,피엔티,2026-04-14T09:04:23,20260414
20260414,115200,119100,115200,118300,218423,25768246600,138040,메리츠금융지주,2026-04-14T09:04:23,20260414
20260414,18510,18810,18500,18640,976454,18169184510,138930,BNK금융지주,2026-04-14T09:04:23,20260414
20260414,18200,18540,18160,18290,576317,10568003055,139130,iM금융지주,2026-04-14T09:04:23,20260414
20260414,93100,98000,93100,97600,240234,23095333250,139480,이마트,2026-04-14T09:04:23,20260414
20260414,260000,265500,255000,256500,24608,6354221250,140860,파크시스템스,2026-04-14T09:04:23,20260414
20260414,191500,198100,180500,181000,536857,100905148350,141080,리가켐바이오,2026-04-14T09:04:23,20260414
20260414,260500,263000,252000,253000,42741,10935085500,145020,휴젤,2026-04-14T09:04:23,20260414
20260414,53300,54000,52500,53300,22846,1217593300,145720,덴티움,2026-04-14T09:04:23,20260414
20260414,61800,62500,60900,61100,307485,18959150350,161390,한국타이어앤테크놀로지,2026-04-14T09:04:23,20260414
20260414,83200,83200,79800,80000,242954,19524758250,161890,한국콜마,2026-04-14T09:04:23,20260414
20260414,63700,68900,63400,68000,322227,21506280100,166090,하나머티리얼즈,2026-04-14T09:04:23,20260414
20260414,31000,31400,30450,30600,433325,13328807950,175330,JB금융지주,2026-04-14T09:04:23,20260414
20260414,112300,113500,111000,111700,96748,10823839200,180640,한진칼,2026-04-14T09:04:23,20260414
20260414,135100,141500,131800,132500,148564,20048312500,183300,코미코,2026-04-14T09:04:23,20260414
20260414,87500,89200,87500,88200,31633,2791156900,185750,종근당,2026-04-14T09:04:23,20260414
20260414,49150,50600,49150,50400,42722,2148857050,192080,더블유게임즈,2026-04-14T09:04:23,20260414
20260414,201500,201500,192700,196900,70068,13727258250,192820,코스맥스,2026-04-14T09:04:23,20260414
20260414,49000,49500,48450,48600,113276,5526555150,195940,HK이노엔,2026-04-14T09:04:23,20260414
20260414,360000,363500,352000,353000,170578,61025767500,196170,알테오젠,2026-04-14T09:04:23,20260414
20260414,11310,11440,11270,11310,39294,445486385,200130,콜마비앤에이치,2026-04-14T09:04:23,20260414
20260414,50700,51400,50300,51200,159146,8119173650,204320,HL만도,2026-04-14T09:04:23,20260414
20260414,1553000,1563000,1530000,1536000,67443,104070164000,207940,삼성바이오로직스,2026-04-14T09:04:23,20260414
20260414,52900,53500,50200,50600,162084,8303326200,213420,덕산네오룩스,2026-04-14T09:04:23,20260414
20260414,55100,55700,54200,54400,137115,7514822350,214150,클래시스,2026-04-14T09:04:23,20260414
20260414,301500,303000,296500,298500,39495,11834152750,214450,파마리서치,2026-04-14T09:04:23,20260414
20260414,50200,50700,49900,50100,14139,709245300,215000,골프존,2026-04-14T09:04:23,20260414
20260414,44000,44800,43900,44700,22662,1008094625,215200,메가스터디교육,2026-04-14T09:04:23,20260414
20260414,12120,12290,11970,12050,958109,11623433570,222080,씨아이에스,2026-04-14T09:04:23,20260414
20260414,68500,69500,65800,66300,654624,44516775850,222800,심텍,2026-04-14T09:04:23,20260414
20260414,145200,146700,141800,143600,164640,23778337600,237690,에스티팜,2026-04-14T09:04:23,20260414
20260414,122400,124300,119500,122000,441490,53543195800,240810,원익IPS,2026-04-14T09:04:23,20260414
20260414,69600,70500,67900,68800,226274,15608915250,241560,두산밥캣,2026-04-14T09:04:23,20260414
20260414,203500,204500,197700,197800,306781,61332784300,247540,에코프로비엠,2026-04-14T09:04:23,20260414
20260414,50500,51600,50500,50700,168194,8599766100,251270,넷마블,2026-04-14T09:04:23,20260414
20260414,34800,35400,34500,34750,50953,1778883150,253450,스튜디오드래곤,2026-04-14T09:04:23,20260414
20260414,241500,245500,239000,239000,73617,17842504500,259960,크래프톤,2026-04-14T09:04:23,20260414
20260414,57400,59300,57100,57900,795942,46161264750,263750,펄어비스,2026-04-14T09:04:23,20260414
20260414,246000,252500,246000,250000,137118,34241495500,267250,HD현대,2026-04-14T09:04:23,20260414
20260414,1040000,1068000,1035000,1061000,180694,190582470000,267260,HD현대일렉트릭,2026-04-14T09:04:23,20260414
20260414,122400,123700,122300,123400,1439,176669100,268280,미원에스씨,2026-04-14T09:04:23,20260414
20260414,131400,132700,129800,131400,100991,13217099100,271560,오리온,2026-04-14T09:04:23,20260414
20260414,132200,134000,131200,133100,622231,82668355500,272210,한화시스템,2026-04-14T09:04:23,20260414
20260414,32100,32750,31950,32050,184228,5940766225,272290,이녹스첨단소재,2026-04-14T09:04:23,20260414
20260414,399500,402000,381500,386000,519651,201905916250,278470,에이피알,2026-04-14T09:04:23,20260414
20260414,112700,113300,112100,113200,14026,1579480000,280360,롯데웰푸드,2026-04-14T09:04:23,20260414
20260414,126100,131600,126000,130500,53819,6976282200,282330,BGF리테일,2026-04-14T09:04:23,20260414
20260414,57500,57900,56200,56900,35952,2049713700,285130,SK케미칼,2026-04-14T09:04:23,20260414
20260414,12030,12180,12020,12050,141876,1717898230,293490,카카오게임즈,2026-04-14T09:04:23,20260414
20260414,512000,513000,488000,496000,43227,21573114000,298020,효성티앤씨,2026-04-14T09:04:23,20260414
20260414,3170000,3177000,3020000,3042000,69335,213332069500,298040,효성중공업,2026-04-14T09:04:23,20260414
20260414,214500,219500,214000,216500,10201,2206261250,298050,HS효성첨단소재,2026-04-14T09:04:23,20260414
20260414,16910,17310,16760,17250,156363,2659544315,300720,한일시멘트,2026-04-14T09:04:23,20260414
20260414,42050,42400,41850,42200,73842,3111207900,302440,SK바이오사이언스,2026-04-14T09:04:23,20260414
20260414,34350,35300,34350,35000,1417255,49663112100,316140,우리금융지주,2026-04-14T09:04:23,20260414
20260414,84900,85600,81200,81500,385848,31764699150,319660,피에스케이,2026-04-14T09:04:23,20260414
20260414,25200,25500,25100,25250,661633,16740926725,323410,카카오뱅크,2026-04-14T09:04:23,20260414
20260414,99600,101000,99200,100200,172837,17284877550,326030,SK바이오팜,2026-04-14T09:04:23,20260414
20260414,470000,479000,467500,479000,240291,113680163250,329180,HD현대중공업,2026-04-14T09:04:23,20260414
20260414,78400,78500,73800,74000,120671,9021250000,348210,넥스틴,2026-04-14T09:04:23,20260414
20260414,253500,253500,245500,245500,303540,75395655250,352820,하이브,2026-04-14T09:04:23,20260414
20260414,423000,431000,408500,418000,58771,24306840750,357780,솔브레인,2026-04-14T09:04:23,20260414
20260414,23000,23050,22550,22700,144240,3277921375,361610,SK아이이테크놀로지,2026-04-14T09:04:23,20260414
20260414,406500,406500,399500,400000,269254,108222240250,373220,LG에너지솔루션,2026-04-14T09:04:23,20260414
20260414,96500,104700,93000,99000,2989841,300396466850,375500,DL이앤씨,2026-04-14T09:04:23,20260414
20260414,53100,53700,52700,53000,242278,12875593200,377300,카카오페이,2026-04-14T09:04:23,20260414
20260414,64000,65900,63900,65000,82971,5383254900,383220,F&F,2026-04-14T09:04:23,20260414
20260414,30100,30400,29750,29800,148205,4458940250,383310,에코프로에이치엔,2026-04-14T09:04:23,20260414
20260414,16080,16270,14730,15040,1678076,25381984045,393890,더블유씨피,2026-04-14T09:04:23,20260414
20260414,602000,649000,597000,640000,665668,419074673128,402340,SK스퀘어,2026-04-14T09:04:23,20260414
20260414,42600,42900,41550,42650,2376013,100368056425,403870,HPSP,2026-04-14T09:04:23,20260414
20260414,187900,189600,184200,185600,206962,38480797700,443060,HD현대마린솔루션,2026-04-14T09:04:23,20260414
20260414,72600,72600,70200,70400,817841,58040337600,450080,에코프로머티,2026-04-14T09:04:23,20260414
20260414,89500,91200,89000,90600,192585,17437051300,454910,두산로보틱스,2026-04-14T09:04:23,20260414
20260414,93400,93400,89900,90100,38160,3490204850,456040,OCI,2026-04-14T09:04:23,20260414
20260414,97500,97600,95600,96800,157355,15205321800,457190,이수스페셜티케미컬,2026-04-14T09:04:23,20260414
20260414,77400,78400,76000,76900,429289,33124092550,489790,한화비전,2026-04-14T09:04:23,20260414
