date,open,high,low,close,volume,turnover,symbol,name,fetched_at,analysis_date
20260610,15700,16000,15540,15900,140056,2201289080,000080,하이트진로,2026-06-10T09:50:35,20260610
20260610,75200,77300,74200,76900,211718,15995331200,000100,유한양행,2026-06-10T09:50:35,20260610
20260610,79800,80700,78300,80300,77786,6191665900,000120,CJ대한통운,2026-06-10T09:50:35,20260610
20260610,1550000,1643000,1526000,1584000,79371,125376478500,000150,두산,2026-06-10T09:50:35,20260610
20260610,46000,50000,46000,47600,94441,4477390500,000210,DL,2026-06-10T09:50:35,20260610
20260610,25300,26400,25000,25850,146178,3750798900,000240,한국앤컴퍼니,2026-06-10T09:50:35,20260610
20260610,240500,270500,237000,258500,278746,71569733250,000250,삼천당제약,2026-06-10T09:50:35,20260610
20260610,162000,164800,154500,159700,1920797,306968970350,000270,기아,2026-06-10T09:50:35,20260610
20260610,2137000,2180000,1992000,2048000,4928269,10247099112784,000660,SK하이닉스,2026-06-10T09:50:35,20260610
20260610,45700,46150,44100,45550,46414,2093610825,000670,영풍,2026-06-10T09:50:35,20260610
20260610,119800,133000,118400,130300,1145106,147196726050,000720,현대건설,2026-06-10T09:50:35,20260610
20260610,616000,633000,596000,616000,230994,141964962000,000810,삼성화재,2026-06-10T09:50:35,20260610
20260610,114700,121200,112100,119200,260083,30627517500,000880,한화,2026-06-10T09:50:35,20260610
20260610,177900,182600,164200,170200,173140,29204609650,001040,CJ,2026-06-10T09:50:35,20260610
20260610,46100,47200,44400,46150,141975,6489865625,001430,세아베스틸지주,2026-06-10T09:50:35,20260610
20260610,38000,39850,36150,37450,3108982,118175386650,001440,대한전선,2026-06-10T09:50:35,20260610
20260610,36600,39050,36450,37550,850849,31921244250,001450,현대해상,2026-06-10T09:50:35,20260610
20260610,9900,9900,9900,9900,0,0,001570,금양,2026-06-10T09:50:35,20260610
20260610,18000,18250,17510,17920,104301,1860308275,001680,대상,2026-06-10T09:50:35,20260610
20260610,24950,25800,24500,25300,126150,3166237800,001800,오리온홀딩스,2026-06-10T09:50:35,20260610
20260610,486500,502000,463500,488500,28843,13942891000,002380,KCC,2026-06-10T09:50:35,20260610
20260610,11800,12420,11620,11950,86613,1034569225,002710,TCC스틸,2026-06-10T09:50:35,20260610
20260610,22550,23700,22400,23150,200466,4631870900,002790,아모레퍼시픽홀딩스,2026-06-10T09:50:35,20260610
20260610,115400,119200,113600,119200,3371,393948650,002840,미원상사,2026-06-10T09:50:35,20260610
20260610,132000,138500,130900,135600,26342,3545402350,003030,세아제강지주,2026-06-10T09:50:35,20260610
20260610,16410,17200,16410,17090,65296,1099718865,003090,대웅,2026-06-10T09:50:35,20260610
20260610,1117000,1161000,1106000,1136000,40310,45597763000,003230,삼양식품,2026-06-10T09:50:35,20260610
20260610,880000,928000,859000,905000,2578,2313735000,003240,태광산업,2026-06-10T09:50:35,20260610
20260610,10100,10400,9860,10130,698439,7029782030,003380,하림지주,2026-06-10T09:50:35,20260610
20260610,24700,25900,24700,25450,2233204,56674387850,003490,대한항공,2026-06-10T09:50:35,20260610
20260610,107300,113700,105400,108700,592335,64373997450,003550,LG,2026-06-10T09:50:35,20260610
20260610,3155,3320,3085,3160,1305403,4148847945,003620,KG모빌리티,2026-06-10T09:50:35,20260610
20260610,191200,197300,182600,187600,353371,66280089300,003670,포스코퓨처엠,2026-06-10T09:50:35,20260610
20260610,45650,47500,45150,46550,66828,3067667675,004000,롯데정밀화학,2026-06-10T09:50:35,20260610
20260610,33450,35000,32000,33250,893954,29562596825,004020,현대제철,2026-06-10T09:50:35,20260610
20260610,649000,691000,631000,685000,164540,110350940000,004170,신세계,2026-06-10T09:50:35,20260610
20260610,370500,377000,355000,362500,28673,10394442000,004370,농심,2026-06-10T09:50:35,20260610
20260610,51400,53200,50600,52500,41859,2165822100,004490,세방전지,2026-06-10T09:50:35,20260610
20260610,25500,26100,25150,25700,208618,5331863225,004990,롯데지주,2026-06-10T09:50:35,20260610
20260610,9800,10270,9800,10180,200270,2011448030,005250,녹십자홀딩스,2026-06-10T09:50:35,20260610
20260610,52100,55600,51000,52200,566697,30229220600,005290,동진쎄미켐,2026-06-10T09:50:35,20260610
20260610,104800,104900,100000,102000,23176,2357431550,005300,롯데칠성,2026-06-10T09:50:35,20260610
20260610,637000,653000,583000,602000,1682688,1024836258000,005380,현대차,2026-06-10T09:50:35,20260610
20260610,11380,11800,11100,11440,115597,1315646845,005420,코스모화학,2026-06-10T09:50:35,20260610
20260610,361500,372000,352000,363000,375475,135486455500,005490,POSCO홀딩스,2026-06-10T09:50:35,20260610
20260610,138500,142900,137500,142500,234702,32998422695,005830,DB손해보험,2026-06-10T09:50:35,20260610
20260610,64600,67600,61000,63500,153752,9835590500,005850,에스엘,2026-06-10T09:50:35,20260610
20260610,311000,314500,295250,302500,27050362,8222479219022,005930,삼성전자,2026-06-10T09:50:35,20260610
20260610,30750,31400,29600,30500,776054,23607141425,005940,NH투자증권,2026-06-10T09:50:35,20260610
20260610,32000,32950,31550,32400,58896,1897218475,006040,동원산업,2026-06-10T09:50:35,20260610
20260610,380000,407500,372000,390000,164141,63891056750,006260,LS,2026-06-10T09:50:35,20260610
20260610,120500,123400,119000,122100,31177,3770972950,006280,녹십자,2026-06-10T09:50:35,20260610
