date,open,high,low,close,volume,turnover,symbol,name,fetched_at,analysis_date
20260323,191100,192200,186000,186400,329162,62111189000,003670,포스코퓨처엠,2026-03-23T08:51:12,20260323
20260323,52300,53800,50800,51900,101329,5310350700,004000,롯데정밀화학,2026-03-23T08:51:12,20260323
20260323,35850,35900,34300,34500,826712,28725616475,004020,현대제철,2026-03-23T08:51:12,20260323
20260323,335000,335000,316000,319500,53173,17109331500,004170,신세계,2026-03-23T08:51:12,20260323
20260323,371000,375500,365500,366500,18564,6863881250,004370,농심,2026-03-23T08:51:12,20260323
20260323,60000,60100,58900,59100,37684,2233530550,004490,세방전지,2026-03-23T08:51:12,20260323
20260323,31300,31300,30150,30300,255128,7799106825,004990,롯데지주,2026-03-23T08:51:12,20260323
20260323,13850,13890,13510,13530,111776,1516530100,005250,녹십자홀딩스,2026-03-23T08:51:12,20260323
20260323,48650,48650,44750,44950,708628,32796564400,005290,동진쎄미켐,2026-03-23T08:51:12,20260323
20260323,118500,119000,116200,116400,20385,2386748500,005300,롯데칠성,2026-03-23T08:51:12,20260323
20260323,500000,501000,485000,485000,1603262,787026326250,005380,현대차,2026-03-23T08:51:12,20260323
20260323,14150,14310,13570,13630,169798,2352610180,005420,코스모화학,2026-03-23T08:51:12,20260323
20260323,333000,340000,325000,325000,445916,146882711750,005490,POSCO홀딩스,2026-03-23T08:51:12,20260323
20260323,178700,182300,175500,176800,163463,29013295450,005830,DB손해보험,2026-03-23T08:51:12,20260323
20260323,60400,60700,58500,58800,171181,10135534700,005850,에스엘,2026-03-23T08:51:12,20260323
20260323,190500,191200,186300,186300,30258064,5704694379250,005930,삼성전자,2026-03-23T08:51:12,20260323
20260323,34050,34200,32650,32700,1125405,37370909750,005940,NH투자증권,2026-03-23T08:51:12,20260323
20260323,40450,40450,38750,39000,66252,2601815225,006040,동원산업,2026-03-23T08:51:12,20260323
20260323,289500,295000,267500,273500,302571,83570097500,006260,LS,2026-03-23T08:51:12,20260323
20260323,142800,144800,139500,142800,42039,5976502300,006280,녹십자,2026-03-23T08:51:12,20260323
20260323,33750,33800,30800,31850,5470699,174622750800,006360,GS건설,2026-03-23T08:51:12,20260323
20260323,386500,387000,375500,376500,462226,175843658500,006400,삼성SDI,2026-03-23T08:51:12,20260323
20260323,129100,140500,127900,134700,69040,9333919550,006650,대한유화,2026-03-23T08:51:12,20260323
20260323,65000,65000,61600,61900,2920975,183203310100,006800,미래에셋증권,2026-03-23T08:51:12,20260323
20260323,20000,20700,19800,20150,186825,3797184525,007070,GS리테일,2026-03-23T08:51:12,20260323
20260323,364000,368000,359000,360000,7401,2685769250,007310,오뚜기,2026-03-23T08:51:12,20260323
20260323,37750,38500,36750,37750,256150,9683004575,007340,DN오토모티브,2026-03-23T08:51:12,20260323
20260323,23050,23500,22200,22300,101125,2282656950,008730,율촌화학,2026-03-23T08:51:12,20260323
20260323,43100,43150,41600,41700,181947,7645768725,008770,호텔신라,2026-03-23T08:51:12,20260323
20260323,37000,37450,35650,35800,218470,7915213800,008930,한미사이언스,2026-03-23T08:51:12,20260323
20260323,440500,444500,425500,427500,602142,260658873000,009150,삼성전기,2026-03-23T08:51:12,20260323
20260323,42300,42300,41400,41900,34223,1434413300,009240,한샘,2026-03-23T08:51:12,20260323
20260323,54400,54800,51800,52300,222201,11773314200,009420,한올바이오파마,2026-03-23T08:51:12,20260323
20260323,17290,17400,16680,16690,128893,2184269190,009520,포스코엠텍,2026-03-23T08:51:12,20260323
20260323,392000,394500,365500,366000,278996,104881981750,009540,HD한국조선해양,2026-03-23T08:51:12,20260323
20260323,53000,53100,46500,46500,4901673,239578790200,009830,한화솔루션,2026-03-23T08:51:12,20260323
20260323,217000,224500,212000,216000,16142,3489289250,009970,영원무역홀딩스,2026-03-23T08:51:12,20260323
20260323,206000,207000,192000,192200,221296,43563583050,010060,OCI홀딩스,2026-03-23T08:51:12,20260323
20260323,854000,865000,823000,823000,139435,116998994000,010120,LS ELECTRIC,2026-03-23T08:51:12,20260323
20260323,1551000,1563000,1448000,1486000,39467,58754207000,010130,고려아연,2026-03-23T08:51:12,20260323
20260323,27600,27650,26000,26000,7716407,204694410300,010140,삼성중공업,2026-03-23T08:51:12,20260323
20260323,111000,114700,104900,106000,579648,62895638900,010950,S-Oil,2026-03-23T08:51:12,20260323
20260323,282500,304500,278000,290000,269547,78920470250,011070,LG이노텍,2026-03-23T08:51:12,20260323
20260323,80700,84900,80500,81300,204132,16788816550,011170,롯데케미칼,2026-03-23T08:51:12,20260323
20260323,20750,20800,19810,19810,1927151,38713097310,011200,HMM,2026-03-23T08:51:12,20260323
20260323,81700,81700,79400,79800,116888,9400713600,011210,현대위아,2026-03-23T08:51:12,20260323
20260323,126400,129900,124800,126600,89220,11320642900,011780,금호석유화학,2026-03-23T08:51:12,20260323
20260323,97000,97100,93500,93700,169834,16130003800,011790,SKC,2026-03-23T08:51:12,20260323
20260323,379500,387000,372000,381000,291322,110417073000,012330,현대모비스,2026-03-23T08:51:12,20260323
20260323,1300000,1314000,1232000,1278000,232870,294651687000,012450,한화에어로스페이스,2026-03-23T08:51:12,20260323
20260323,27600,28500,25850,27850,325437,8880859450,012630,HDC,2026-03-23T08:51:12,20260323
20260323,83500,85700,83000,84300,49765,4189246700,012750,에스원,2026-03-23T08:51:12,20260323
20260323,278500,283500,267500,270500,74850,20669548000,014680,한솔케미칼,2026-03-23T08:51:12,20260323
20260323,25600,25600,24800,25300,32944,825886825,014820,동원시스템즈,2026-03-23T08:51:12,20260323
20260323,47300,47400,45500,45600,2521427,116071699150,015760,한국전력,2026-03-23T08:51:12,20260323
20260323,97300,99000,94000,94200,482927,45971652550,016360,삼성증권,2026-03-23T08:51:12,20260323
20260323,76100,76300,73900,74200,562548,42041959600,017670,SK텔레콤,2026-03-23T08:51:12,20260323
20260323,85600,87000,83500,84200,246980,20838267050,017800,현대엘리베이터,2026-03-23T08:51:12,20260323
20260323,48250,48550,46000,46650,568660,26784278900,017960,한국카본,2026-03-23T08:51:12,20260323
20260323,158100,158600,152200,152400,158770,24569045150,018260,삼성에스디에스,2026-03-23T08:51:12,20260323
20260323,3965,4010,3880,3895,8287385,32531445707,018880,한온시스템,2026-03-23T08:51:12,20260323
20260323,71100,73000,70600,70900,235735,16846385600,021240,코웨이,2026-03-23T08:51:12,20260323
20260323,31250,31250,29550,29550,482318,14547160275,022100,포스코DX,2026-03-23T08:51:12,20260323
20260323,108700,109100,100000,100600,188637,19405857250,023530,롯데쇼핑,2026-03-23T08:51:12,20260323
20260323,23700,23700,22900,23050,1376581,31888979350,024110,기업은행,2026-03-23T08:51:12,20260323
20260323,9810,9810,9510,9610,107672,1040231555,025900,동화기업,2026-03-23T08:51:12,20260323
20260323,25750,26650,25100,25800,73723,1913612350,026960,동서,2026-03-23T08:51:12,20260323
20260323,40150,40700,35100,35950,6856936,253717917975,028050,삼성E&A,2026-03-23T08:51:12,20260323
20260323,286500,289000,271000,274500,387383,107558734000,028260,삼성물산,2026-03-23T08:51:12,20260323
20260323,5280,5280,4800,4820,5571762,27575336736,028670,팬오션,2026-03-23T08:51:12,20260323
20260323,59700,59900,58500,59000,149796,8851146350,029780,삼성카드,2026-03-23T08:51:12,20260323
20260323,20850,20900,20200,20350,298925,6120830725,030000,제일기획,2026-03-23T08:51:12,20260323
20260323,59100,59200,56700,57800,355037,20490074900,030200,KT,2026-03-23T08:51:12,20260323
20260323,20200,20200,19580,19630,101231,2011027255,030520,한글과컴퓨터,2026-03-23T08:51:12,20260323
20260323,15360,15450,15080,15130,1008828,15347930145,032640,LG유플러스,2026-03-23T08:51:12,20260323
20260323,225500,225500,214000,217500,469207,102722297000,032830,삼성생명,2026-03-23T08:51:12,20260323
20260323,153800,155700,150700,151800,256426,39080512100,033780,KT&G,2026-03-23T08:51:12,20260323
20260323,107100,107200,100400,100700,6026425,620153260750,034020,두산에너빌리티,2026-03-23T08:51:12,20260323
20260323,11740,12040,11180,11190,5242952,60449940485,034220,LG디스플레이,2026-03-23T08:51:12,20260323
20260323,344000,348000,328000,329000,198808,66787407250,034730,SK,2026-03-23T08:51:12,20260323
20260323,17890,17940,17720,17780,585373,10435332480,035250,강원랜드,2026-03-23T08:51:12,20260323
20260323,215500,215500,208500,209000,692498,146143324250,035420,NAVER,2026-03-23T08:51:12,20260323
20260323,48900,48950,46900,46900,2105077,100278840025,035720,카카오,2026-03-23T08:51:12,20260323
20260323,61000,62100,58300,58500,86969,5174156550,035760,CJ ENM,2026-03-23T08:51:12,20260323
20260323,63800,63800,61100,61700,305819,18887047850,035900,JYP Ent.,2026-03-23T08:51:12,20260323
20260323,36950,36950,35350,35500,323439,11626783850,036460,한국가스공사,2026-03-23T08:51:12,20260323
20260323,6920,6970,6680,6710,1909633,12989078215,036540,SFA반도체,2026-03-23T08:51:12,20260323
20260323,220000,226000,212500,214000,73674,16042008000,036570,엔씨소프트,2026-03-23T08:51:12,20260323
20260323,50500,50800,46600,47000,144300,6965441500,036830,솔브레인홀딩스,2026-03-23T08:51:12,20260323
20260323,71500,77200,71100,71500,2679506,197248722250,036930,주성엔지니어링,2026-03-23T08:51:12,20260323
20260323,414500,444500,405500,419000,112861,47503718000,039030,이오테크닉스,2026-03-23T08:51:12,20260323
20260323,42000,42000,40650,40800,44445,1824568425,039130,하나투어,2026-03-23T08:51:12,20260323
20260323,433000,436500,410000,415000,149478,62564839250,039490,키움증권,2026-03-23T08:51:12,20260323
20260323,95200,95600,88800,89200,137311,12440235950,041510,에스엠,2026-03-23T08:51:12,20260323
20260323,125000,125200,118900,118900,992719,120412983250,042660,한화오션,2026-03-23T08:51:12,20260323
20260323,301500,313000,296000,297000,788575,238288894250,042700,한미반도체,2026-03-23T08:51:12,20260323
20260323,10010,10260,10000,10030,460909,4664991750,046890,서울반도체,2026-03-23T08:51:12,20260323
20260323,19730,19750,16900,17060,37407294,663253606850,047040,대우건설,2026-03-23T08:51:12,20260323
20260323,81500,82500,76400,76900,1584890,124516200150,047050,포스코인터내셔널,2026-03-23T08:51:12,20260323
20260323,179000,180000,168300,169900,737909,126834601550,047810,한국항공우주,2026-03-23T08:51:12,20260323
20260323,67000,67100,63500,64500,543685,35194903450,051600,한전KPS,2026-03-23T08:51:12,20260323
20260323,248500,250000,244500,245000,47519,11753953750,051900,LG생활건강,2026-03-23T08:51:12,20260323
20260323,298000,299500,289000,290000,249892,73173825500,051910,LG화학,2026-03-23T08:51:12,20260323
20260323,171100,171500,160800,161100,253734,41659154300,052690,한전기술,2026-03-23T08:51:12,20260323
20260323,94000,94600,89300,89900,2048881,187289027200,055550,신한지주,2026-03-23T08:51:12,20260323
20260323,28750,29150,27750,27850,97870,2770804675,056190,에스에프에이,2026-03-23T08:51:12,20260323
20260323,109200,110700,105400,106100,746287,80431202350,058470,리노공업,2026-03-23T08:51:12,20260323
20260323,176300,179400,166600,168900,854781,145469828800,064350,현대로템,2026-03-23T08:51:12,20260323
20260323,242000,251500,232000,235000,74922,18008828000,064760,티씨케이,2026-03-23T08:51:12,20260323
20260323,111300,113500,109000,109500,932229,102880981650,066570,LG전자,2026-03-23T08:51:12,20260323
20260323,108300,118700,107200,112100,776550,88895563600,066970,엘앤에프,2026-03-23T08:51:12,20260323
20260323,61800,62200,60000,60100,55011,3352465550,067160,SOOP,2026-03-23T08:51:12,20260323
20260323,195000,195100,187700,188300,741755,141018015200,068270,셀트리온,2026-03-23T08:51:12,20260323
20260323,12060,12180,11850,11890,62508,750200005,069080,웹젠,2026-03-23T08:51:12,20260323
20260323,18460,18750,18120,18160,98703,1811477000,069260,TKG휴켐스,2026-03-23T08:51:12,20260323
20260323,156100,156500,148700,149600,24643,3724247250,069620,대웅제약,2026-03-23T08:51:12,20260323
20260323,87500,88100,83700,83900,133844,11398007850,069960,현대백화점,2026-03-23T08:51:12,20260323
20260323,220000,222500,209000,211000,322856,68731126250,071050,한국금융지주,2026-03-23T08:51:12,20260323
20260323,91600,92000,89500,89700,36167,3268908400,071320,지역난방공사,2026-03-23T08:51:12,20260323
20260323,5980,6060,5850,5870,475464,2818956140,073240,금호타이어,2026-03-23T08:51:12,20260323
20260323,32750,33200,31900,32300,225586,7339695650,074600,원익QnC,2026-03-23T08:51:12,20260323
20260323,31650,32250,31150,31350,36331,1148359050,078340,컴투스,2026-03-23T08:51:12,20260323
20260323,67100,69100,64500,65300,221110,14724241550,078930,GS,2026-03-23T08:51:12,20260323
20260323,661000,668000,625000,640000,253646,162337399000,079550,LIG넥스원,2026-03-23T08:51:12,20260323
20260323,42450,43000,40150,41400,164155,6763830425,081660,미스토홀딩스,2026-03-23T08:51:12,20260323
20260323,122700,130700,121700,125100,150476,18986624000,084370,유진테크,2026-03-23T08:51:12,20260323
20260323,10210,10460,9760,9950,43510,434079130,084850,아이티엠반도체,2026-03-23T08:51:12,20260323
20260323,221500,222500,215000,216000,177388,38522352250,086280,현대글로비스,2026-03-23T08:51:12,20260323
20260323,18330,18390,17760,17880,188390,3410202665,086450,동국제약,2026-03-23T08:51:12,20260323
20260323,145100,145900,139500,139600,1089923,154595198450,086520,에코프로,2026-03-23T08:51:12,20260323
20260323,107900,109700,104300,106000,835977,88814916900,086790,하나금융지주,2026-03-23T08:51:12,20260323
20260323,105000,105500,100800,100900,50643,5186982600,086900,메디톡스,2026-03-23T08:51:12,20260323
20260323,5040,5050,4800,4800,8028237,39197202525,088350,한화생명,2026-03-23T08:51:12,20260323
20260323,136600,140800,135200,136000,218412,30009724800,090430,아모레퍼시픽,2026-03-23T08:51:12,20260323
20260323,8370,8370,8060,8080,294495,2412459335,091700,파트론,2026-03-23T08:51:12,20260323
20260323,6810,6880,6450,6640,490173,3281794320,093370,후성,2026-03-23T08:51:12,20260323
20260323,236500,252500,235000,238000,262987,64068639500,095340,ISC,2026-03-23T08:51:12,20260323
20260323,22400,22550,21750,21850,206825,4562458725,096530,씨젠,2026-03-23T08:51:12,20260323
20260323,111100,111400,105100,105600,464035,49925749100,096770,SK이노베이션,2026-03-23T08:51:12,20260323
20260323,206000,211500,204500,207000,66936,13897906000,097950,CJ제일제당,2026-03-23T08:51:12,20260323
20260323,28100,28300,26800,27100,1434986,39241102900,098460,고영,2026-03-23T08:51:12,20260323
20260323,96400,96600,91300,91400,271589,25227089150,103140,풍산,2026-03-23T08:51:12,20260323
20260323,147900,150300,144100,145300,1120856,164002084250,105560,KB금융,2026-03-23T08:51:12,20260323
20260323,81000,81600,78400,79500,71954,5732052400,111770,영원무역,2026-03-23T08:51:12,20260323
20260323,21200,21400,20550,20600,154361,3233807325,112040,위메이드,2026-03-23T08:51:12,20260323
20260323,66100,66500,62700,63300,505495,32375100850,112610,씨에스윈드,2026-03-23T08:51:12,20260323
20260323,12080,12080,11730,11760,295480,3490260180,114090,GKL,2026-03-23T08:51:12,20260323
20260323,67500,69400,66300,66500,183436,12410274400,120110,코오롱인더,2026-03-23T08:51:12,20260323
20260323,57900,58700,53100,54000,403890,22068365000,122870,와이지엔터테인먼트,2026-03-23T08:51:12,20260323
20260323,532000,533000,498750,501000,108070,54979031750,128940,한미약품,2026-03-23T08:51:12,20260323
20260323,98500,117500,97600,103700,1014973,107796899700,131970,두산테스나,2026-03-23T08:51:12,20260323
20260323,7670,7770,7460,7510,138783,1053667385,137310,에스디바이오센서,2026-03-23T08:51:12,20260323
20260323,46550,48450,45350,47200,204473,9628811100,137400,피엔티,2026-03-23T08:51:12,20260323
20260323,106600,109400,104700,105300,315079,33404545150,138040,메리츠금융지주,2026-03-23T08:51:12,20260323
20260323,18200,18350,17650,17710,802045,14342848535,138930,BNK금융지주,2026-03-23T08:51:12,20260323
20260323,16660,16980,16480,16510,613483,10194089995,139130,iM금융지주,2026-03-23T08:51:12,20260323
20260323,99600,102800,94700,95400,269682,26324779150,139480,이마트,2026-03-23T08:51:12,20260323
20260323,262500,269000,256000,257000,21163,5506832000,140860,파크시스템스,2026-03-23T08:51:12,20260323
20260323,202500,207500,191700,191700,404268,79646783600,141080,리가켐바이오,2026-03-23T08:51:12,20260323
20260323,256000,260000,249000,250000,38331,9699311000,145020,휴젤,2026-03-23T08:51:12,20260323
20260323,51500,51700,49000,49300,39076,1951601400,145720,덴티움,2026-03-23T08:51:12,20260323
20260323,55900,56300,54100,54200,315403,17338367800,161390,한국타이어앤테크놀로지,2026-03-23T08:51:12,20260323
20260323,73500,79800,73500,76700,692493,54208891900,161890,한국콜마,2026-03-23T08:51:12,20260323
20260323,59100,62200,57800,58700,180486,10783417000,166090,하나머티리얼즈,2026-03-23T08:51:12,20260323
20260323,29100,29850,28200,28400,429183,12304972325,175330,JB금융지주,2026-03-23T08:51:12,20260323
20260323,124800,125900,117800,118800,191327,23005694250,180640,한진칼,2026-03-23T08:51:12,20260323
20260323,113200,116500,111400,111800,83382,9447046100,183300,코미코,2026-03-23T08:51:12,20260323
20260323,86800,87600,84000,85300,30776,2624556750,185750,종근당,2026-03-23T08:51:12,20260323
20260323,49450,50200,49100,49350,47490,2348125675,192080,더블유게임즈,2026-03-23T08:51:12,20260323
20260323,192200,205000,189300,198000,187818,37706485500,192820,코스맥스,2026-03-23T08:51:12,20260323
20260323,50300,51500,49350,50200,137642,6961257775,195940,HK이노엔,2026-03-23T08:51:12,20260323
20260323,341000,342500,329000,330500,278760,92710045250,196170,알테오젠,2026-03-23T08:51:12,20260323
20260323,11700,11770,11430,11440,86648,1003306840,200130,콜마비앤에이치,2026-03-23T08:51:12,20260323
20260323,52200,52400,50700,51500,288506,14868842450,204320,HL만도,2026-03-23T08:51:12,20260323
20260323,1556000,1562000,1523000,1523000,32660,50105675500,207940,삼성바이오로직스,2026-03-23T08:51:12,20260323
20260323,46350,51700,46300,48500,594356,29493147600,213420,덕산네오룩스,2026-03-23T08:51:12,20260323
20260323,52000,52500,50200,50600,174263,8894482650,214150,클래시스,2026-03-23T08:51:12,20260323
20260323,314500,317000,306500,307500,45425,14102443000,214450,파마리서치,2026-03-23T08:51:12,20260323
20260323,48500,49300,47300,47350,47159,2262132575,215000,골프존,2026-03-23T08:51:12,20260323
20260323,46500,47850,46100,46200,34914,1635889150,215200,메가스터디교육,2026-03-23T08:51:12,20260323
20260323,12040,12130,11610,11610,1468091,17330233310,222080,씨아이에스,2026-03-23T08:51:12,20260323
20260323,60200,61600,56500,56800,662564,38527186300,222800,심텍,2026-03-23T08:51:12,20260323
20260323,143200,146200,141000,142500,111341,15971700300,237690,에스티팜,2026-03-23T08:51:12,20260323
20260323,122200,123000,115400,116200,474282,56212116150,240810,원익IPS,2026-03-23T08:51:12,20260323
20260323,60700,61500,59000,59600,409027,24706600900,241560,두산밥캣,2026-03-23T08:51:12,20260323
20260323,183800,184300,178300,179100,461538,83455322300,247540,에코프로비엠,2026-03-23T08:51:12,20260323
20260323,51100,51400,49500,49700,204197,10262543725,251270,넷마블,2026-03-23T08:51:12,20260323
20260323,39050,39050,37000,37000,120847,4554264325,253450,스튜디오드래곤,2026-03-23T08:51:12,20260323
20260323,230000,236000,228000,228000,114729,26706019000,259960,크래프톤,2026-03-23T08:51:12,20260323
20260323,43150,43800,40800,41750,3531461,149671780825,263750,펄어비스,2026-03-23T08:51:12,20260323
20260323,252000,256000,238500,240500,187480,45936030500,267250,HD현대,2026-03-23T08:51:12,20260323
20260323,925000,935000,900000,913000,112092,102606844500,267260,HD현대일렉트릭,2026-03-23T08:51:12,20260323
20260323,119700,121200,119000,119000,2070,246990450,268280,미원에스씨,2026-03-23T08:51:12,20260323
20260323,132700,133700,129000,129600,125124,16375391350,271560,오리온,2026-03-23T08:51:12,20260323
20260323,134700,136500,123500,124000,1275975,162028304250,272210,한화시스템,2026-03-23T08:51:12,20260323
20260323,31750,31950,30400,30500,168848,5276055900,272290,이녹스첨단소재,2026-03-23T08:51:12,20260323
20260323,346000,349000,321000,324500,496457,163761353750,278470,에이피알,2026-03-23T08:51:12,20260323
20260323,110300,111900,108600,108700,18401,2020307200,280360,롯데웰푸드,2026-03-23T08:51:12,20260323
20260323,119500,123000,118900,119900,28827,3473762050,282330,BGF리테일,2026-03-23T08:51:12,20260323
20260323,58400,58900,55100,55100,65569,3693409700,285130,SK케미칼,2026-03-23T08:51:12,20260323
20260323,13410,14470,13380,13520,430376,5944041635,293490,카카오게임즈,2026-03-23T08:51:12,20260323
20260323,357000,393000,348500,381000,66806,25299086750,298020,효성티앤씨,2026-03-23T08:51:12,20260323
20260323,2643000,2660000,2550000,2589000,34395,89684886000,298040,효성중공업,2026-03-23T08:51:12,20260323
20260323,214500,221500,213500,218000,16803,3649043500,298050,HS효성첨단소재,2026-03-23T08:51:12,20260323
20260323,19040,19060,16780,16910,473942,8260187430,300720,한일시멘트,2026-03-23T08:51:12,20260323
20260323,42000,42000,40750,40800,149627,6157445550,302440,SK바이오사이언스,2026-03-23T08:51:12,20260323
20260323,32450,33000,31550,31700,2203948,70595588550,316140,우리금융지주,2026-03-23T08:51:12,20260323
20260323,83300,87800,79900,80400,436412,36314807150,319660,피에스케이,2026-03-23T08:51:12,20260323
20260323,24050,24250,23400,23500,1125966,26711280800,323410,카카오뱅크,2026-03-23T08:51:12,20260323
20260323,96000,96000,91200,91200,212536,19671889400,326030,SK바이오팜,2026-03-23T08:51:12,20260323
20260323,535000,539000,502000,502000,281943,144854705000,329180,HD현대중공업,2026-03-23T08:51:12,20260323
20260323,76500,77800,72600,73700,86191,6462261450,348210,넥스틴,2026-03-23T08:51:12,20260323
20260323,318500,320500,286000,290500,931451,275114461000,352820,하이브,2026-03-23T08:51:12,20260323
20260323,419500,429000,395000,398500,44817,18336780500,357780,솔브레인,2026-03-23T08:51:12,20260323
20260323,21750,21750,20600,20650,179242,3746262775,361610,SK아이이테크놀로지,2026-03-23T08:51:12,20260323
20260323,362000,365000,355000,356000,302070,108417222500,373220,LG에너지솔루션,2026-03-23T08:51:12,20260323
20260323,70200,70200,64700,66200,2665506,180305697800,375500,DL이앤씨,2026-03-23T08:51:12,20260323
20260323,61500,61900,59300,59500,460659,27956624500,377300,카카오페이,2026-03-23T08:51:12,20260323
20260323,60600,61100,60000,60800,90774,5488948900,383220,F&F,2026-03-23T08:51:12,20260323
20260323,29200,29200,27700,27900,240187,6806496000,383310,에코프로에이치엔,2026-03-23T08:51:12,20260323
20260323,12930,14250,12910,13460,1600890,21875824890,393890,더블유씨피,2026-03-23T08:51:12,20260323
20260323,564000,571000,536000,557000,779508,432807846000,402340,SK스퀘어,2026-03-23T08:51:12,20260323
20260323,49250,53300,49200,49200,5060783,257114799750,403870,HPSP,2026-03-23T08:51:12,20260323
20260323,176000,176100,169100,169800,79383,13609472550,443060,HD현대마린솔루션,2026-03-23T08:51:12,20260323
20260323,60400,63600,60000,61000,824069,51087581650,450080,에코프로머티,2026-03-23T08:51:12,20260323
20260323,86600,86800,82700,83200,242380,20395529150,454910,두산로보틱스,2026-03-23T08:51:12,20260323
20260323,96300,98000,92300,96300,91394,8799022600,456040,OCI,2026-03-23T08:51:12,20260323
20260323,87600,88300,84100,84700,243078,20853063350,457190,이수스페셜티케미컬,2026-03-23T08:51:12,20260323
20260323,83900,85000,80200,80200,558431,45629140350,489790,한화비전,2026-03-23T08:51:12,20260323
