date,open,high,low,close,volume,turnover,symbol,name,fetched_at,analysis_date
20260324,16690,16690,16350,16670,118947,1967750095,000080,하이트진로,2026-03-24T08:50:31,20260324
20260324,95900,96100,93500,95600,173688,16527862550,000100,유한양행,2026-03-24T08:50:31,20260324
20260324,110400,112500,105800,109100,35057,3794353800,000120,CJ대한통운,2026-03-24T08:50:31,20260324
20260324,1136000,1187000,1117000,1151000,80658,92759727000,000150,두산,2026-03-24T08:50:31,20260324
20260324,63400,63500,53600,56900,450167,25457678450,000210,DL,2026-03-24T08:50:31,20260324
20260324,27250,27250,25400,26650,67641,1772929200,000240,한국앤컴퍼니,2026-03-24T08:50:31,20260324
20260324,990000,1025000,925000,936000,203255,196137313500,000250,삼천당제약,2026-03-24T08:50:31,20260324
20260324,164000,164200,154500,157900,1445141,228082346200,000270,기아,2026-03-24T08:50:31,20260324
20260324,993000,994000,938000,986000,4266896,4153426497000,000660,SK하이닉스,2026-03-24T08:50:31,20260324
20260324,61600,64500,59900,64000,79115,4941353100,000670,영풍,2026-03-24T08:50:31,20260324
20260324,161100,161600,143300,149900,1703908,254399464100,000720,현대건설,2026-03-24T08:50:31,20260324
20260324,470000,481500,461000,480500,121921,57833418750,000810,삼성화재,2026-03-24T08:50:31,20260324
20260324,114500,116300,110900,114600,206162,23436118450,000880,한화,2026-03-24T08:50:31,20260324
20260324,202000,208500,199800,204000,243967,49751800750,001040,CJ,2026-03-24T08:50:31,20260324
20260324,63000,70200,62000,68900,513532,34543010900,001430,세아베스틸지주,2026-03-24T08:50:31,20260324
20260324,29500,29750,27750,28950,1987766,57049916175,001440,대한전선,2026-03-24T08:50:31,20260324
20260324,30500,30900,29800,30750,285603,8701067325,001450,현대해상,2026-03-24T08:50:31,20260324
20260324,9900,9900,9900,9900,0,0,001570,금양,2026-03-24T08:50:31,20260324
20260324,20850,21000,20500,21000,98563,2049979775,001680,대상,2026-03-24T08:50:31,20260324
20260324,24500,25000,24050,24550,143289,3503078300,001800,오리온홀딩스,2026-03-24T08:50:31,20260324
20260324,519000,520000,493500,517000,17936,9121242000,002380,KCC,2026-03-24T08:50:31,20260324
20260324,13140,13250,12840,13130,68743,898567655,002710,TCC스틸,2026-03-24T08:50:31,20260324
20260324,28100,28150,27300,27750,114824,3177722225,002790,아모레퍼시픽홀딩스,2026-03-24T08:50:31,20260324
20260324,135200,135200,130200,132200,1582,208304050,002840,미원상사,2026-03-24T08:50:31,20260324
20260324,195900,195900,176700,189100,57317,10594982000,003030,세아제강지주,2026-03-24T08:50:31,20260324
20260324,23800,23850,23050,23600,64678,1519043150,003090,대웅,2026-03-24T08:50:31,20260324
20260324,1188000,1230000,1169000,1203000,82286,99493540500,003230,삼양식품,2026-03-24T08:50:31,20260324
20260324,1226000,1234000,1142000,1181000,2815,3286659500,003240,태광산업,2026-03-24T08:50:31,20260324
