date,open,high,low,close,volume,turnover,symbol,name,fetched_at,analysis_date
20260408,17020,17150,16830,16850,133498,2254325145,000080,하이트진로,2026-04-08T08:52:00,20260408
20260408,94400,95400,93500,94200,205545,19360226300,000100,유한양행,2026-04-08T08:52:00,20260408
20260408,106400,108400,103900,104400,54487,5714220450,000120,CJ대한통운,2026-04-08T08:52:00,20260408
20260408,1200000,1224000,1134000,1204000,155769,187071575500,000150,두산,2026-04-08T08:52:00,20260408
20260408,66800,70800,65100,66800,432045,29197479000,000210,DL,2026-04-08T08:52:00,20260408
20260408,24050,24500,23350,24000,215032,5145967725,000240,한국앤컴퍼니,2026-04-08T08:52:00,20260408
20260408,437000,496000,435000,485000,1445517,680927540250,000250,삼천당제약,2026-04-08T08:52:00,20260408
20260408,158200,160000,155300,159200,1134543,179417105100,000270,기아,2026-04-08T08:52:00,20260408
20260408,1007000,1056000,992000,1033000,6603509,6732579374500,000660,SK하이닉스,2026-04-08T08:52:00,20260408
20260408,62100,62100,59700,60800,25841,1568437250,000670,영풍,2026-04-08T08:52:00,20260408
20260408,165200,198400,164900,188700,5892562,1084373267700,000720,현대건설,2026-04-08T08:52:00,20260408
20260408,469500,474000,461000,468000,139098,65237103000,000810,삼성화재,2026-04-08T08:52:00,20260408
20260408,120800,123900,119400,123800,287938,35227481550,000880,한화,2026-04-08T08:52:00,20260408
20260408,191000,197700,190400,195600,100616,19590416150,001040,CJ,2026-04-08T08:52:00,20260408
20260408,68900,69400,66000,68800,209317,14215072950,001430,세아베스틸지주,2026-04-08T08:52:00,20260408
20260408,29650,31500,29550,31400,4793350,146804827925,001440,대한전선,2026-04-08T08:52:00,20260408
20260408,30650,31150,29750,30300,654543,19725768750,001450,현대해상,2026-04-08T08:52:00,20260408
20260408,9900,9900,9900,9900,0,0,001570,금양,2026-04-08T08:52:00,20260408
20260408,20150,20300,19950,19970,75141,1505764925,001680,대상,2026-04-08T08:52:00,20260408
20260408,23600,23800,22900,22950,103074,2391710475,001800,오리온홀딩스,2026-04-08T08:52:00,20260408
20260408,486000,520000,483000,518000,47896,24204555750,002380,KCC,2026-04-08T08:52:00,20260408
20260408,14340,14880,14060,14830,172497,2493508405,002710,TCC스틸,2026-04-08T08:52:00,20260408
20260408,28250,28250,27400,27650,73062,2025820975,002790,아모레퍼시픽홀딩스,2026-04-08T08:52:00,20260408
20260408,135300,135400,132000,132000,4871,645492850,002840,미원상사,2026-04-08T08:52:00,20260408
20260408,224500,238500,224000,235000,49555,11477828000,003030,세아제강지주,2026-04-08T08:52:00,20260408
20260408,22900,23250,22500,22650,107348,2447090600,003090,대웅,2026-04-08T08:52:00,20260408
20260408,1186000,1200000,1149000,1171000,65039,76366832500,003230,삼양식품,2026-04-08T08:52:00,20260408
20260408,1200000,1200000,1158000,1185000,2585,3044848500,003240,태광산업,2026-04-08T08:52:00,20260408
20260408,13690,13960,13530,13800,847219,11682630650,003380,하림지주,2026-04-08T08:52:00,20260408
20260408,24700,25050,24400,24950,2838015,70402832350,003490,대한항공,2026-04-08T08:52:00,20260408
20260408,92400,93000,90000,91800,292549,26707021050,003550,LG,2026-04-08T08:52:00,20260408
20260408,3480,3535,3435,3525,773299,2705714376,003620,KG모빌리티,2026-04-08T08:52:00,20260408
20260408,217500,220000,212500,217500,345070,74725174500,003670,포스코퓨처엠,2026-04-08T08:52:00,20260408
20260408,49700,50700,49400,50600,73245,3674401000,004000,롯데정밀화학,2026-04-08T08:52:00,20260408
20260408,36000,38400,35700,37850,1481441,55133755150,004020,현대제철,2026-04-08T08:52:00,20260408
20260408,322500,333000,319000,330000,55458,18216226500,004170,신세계,2026-04-08T08:52:00,20260408
20260408,373500,376000,367500,371500,20770,7700869000,004370,농심,2026-04-08T08:52:00,20260408
20260408,61200,61700,60500,61100,50746,3103565750,004490,세방전지,2026-04-08T08:52:00,20260408
20260408,27850,28300,27800,28300,183575,5158369125,004990,롯데지주,2026-04-08T08:52:00,20260408
20260408,13810,14030,13570,13650,99081,1357838585,005250,녹십자홀딩스,2026-04-08T08:52:00,20260408
20260408,47000,48400,46250,47900,1292373,61054093350,005290,동진쎄미켐,2026-04-08T08:52:00,20260408
20260408,116600,117600,114800,115200,11937,1378643150,005300,롯데칠성,2026-04-08T08:52:00,20260408
20260408,500000,510000,490000,508000,1289461,646774378250,005380,현대차,2026-04-08T08:52:00,20260408
20260408,16200,16220,15550,15970,189812,3002156370,005420,코스모화학,2026-04-08T08:52:00,20260408
20260408,358000,363500,351000,362500,454015,162722922250,005490,POSCO홀딩스,2026-04-08T08:52:00,20260408
20260408,173800,173900,166600,167800,157598,26589268200,005830,DB손해보험,2026-04-08T08:52:00,20260408
20260408,56700,59400,56100,58900,181511,10530871800,005850,에스엘,2026-04-08T08:52:00,20260408
20260408,214000,214500,207500,210500,35865614,7562576172750,005930,삼성전자,2026-04-08T08:52:00,20260408
20260408,32600,34350,32400,33850,1327868,44641592025,005940,NH투자증권,2026-04-08T08:52:00,20260408
20260408,38400,38700,37400,38250,46909,1797113175,006040,동원산업,2026-04-08T08:52:00,20260408
20260408,277500,290500,276000,287000,176021,49821071750,006260,LS,2026-04-08T08:52:00,20260408
20260408,142500,144500,141100,142600,27783,3950474300,006280,녹십자,2026-04-08T08:52:00,20260408
20260408,30600,37400,30300,37400,15674061,552341453125,006360,GS건설,2026-04-08T08:52:00,20260408
20260408,471000,471500,454500,471500,821542,382075090250,006400,삼성SDI,2026-04-08T08:52:00,20260408
20260408,150000,162700,148700,156000,144725,22636522300,006650,대한유화,2026-04-08T08:52:00,20260408
20260408,66600,68000,65300,67700,3421784,228851447000,006800,미래에셋증권,2026-04-08T08:52:00,20260408
20260408,22750,23200,21250,21550,209271,4563478325,007070,GS리테일,2026-04-08T08:52:00,20260408
20260408,363500,364000,357500,357500,6492,2337987750,007310,오뚜기,2026-04-08T08:52:00,20260408
20260408,36700,37000,35350,36350,185016,6656769325,007340,DN오토모티브,2026-04-08T08:52:00,20260408
20260408,26000,26200,25200,25400,70487,1799168525,008730,율촌화학,2026-04-08T08:52:00,20260408
20260408,47650,47950,46300,47600,358555,16998590775,008770,호텔신라,2026-04-08T08:52:00,20260408
20260408,39300,39700,37850,38550,155203,5964519925,008930,한미사이언스,2026-04-08T08:52:00,20260408
20260408,490000,523000,488500,514000,940052,476971232750,009150,삼성전기,2026-04-08T08:52:00,20260408
20260408,39000,40350,39000,40000,52041,2079348775,009240,한샘,2026-04-08T08:52:00,20260408
20260408,47900,48350,46500,46800,367000,17355965050,009420,한올바이오파마,2026-04-08T08:52:00,20260408
20260408,18490,18500,18110,18440,216577,3969107515,009520,포스코엠텍,2026-04-08T08:52:00,20260408
20260408,393000,399000,385000,389500,218820,85356202000,009540,HD한국조선해양,2026-04-08T08:52:00,20260408
20260408,38200,40650,37450,40300,3960120,156812802700,009830,한화솔루션,2026-04-08T08:52:00,20260408
20260408,230000,230500,210000,215500,21067,4536601250,009970,영원무역홀딩스,2026-04-08T08:52:00,20260408
20260408,198500,199800,186000,197200,356045,69052040450,010060,OCI홀딩스,2026-04-08T08:52:00,20260408
20260408,788000,788000,788000,788000,0,0,010120,LS ELECTRIC,2026-04-08T08:52:00,20260408
20260408,1548000,1596000,1525000,1585000,29374,46120569000,010130,고려아연,2026-04-08T08:52:00,20260408
20260408,28050,28400,27800,28300,3725176,105095770775,010140,삼성중공업,2026-04-08T08:52:00,20260408
20260408,117200,119000,110000,112100,618205,69764080950,010950,S-Oil,2026-04-08T08:52:00,20260408
20260408,348500,356000,335500,347000,268614,92829391500,011070,LG이노텍,2026-04-08T08:52:00,20260408
20260408,91800,92000,88000,91600,248487,22586081100,011170,롯데케미칼,2026-04-08T08:52:00,20260408
20260408,20650,20900,20350,20650,1531581,31559973825,011200,HMM,2026-04-08T08:52:00,20260408
20260408,78900,80000,77700,79800,110024,8702979900,011210,현대위아,2026-04-08T08:52:00,20260408
20260408,129000,131800,126100,129900,152434,19710311700,011780,금호석유화학,2026-04-08T08:52:00,20260408
20260408,95800,96100,94100,96100,174610,16647151250,011790,SKC,2026-04-08T08:52:00,20260408
20260408,409000,411000,397000,407000,333379,134553680750,012330,현대모비스,2026-04-08T08:52:00,20260408
20260408,1507000,1512000,1450000,1484000,286944,423221717500,012450,한화에어로스페이스,2026-04-08T08:52:00,20260408
20260408,26600,27400,26000,27100,201723,5365549700,012630,HDC,2026-04-08T08:52:00,20260408
20260408,97500,103000,89100,89600,60566,5555613250,012750,에스원,2026-04-08T08:52:00,20260408
20260408,279000,280500,266500,272500,96949,26218452000,014680,한솔케미칼,2026-04-08T08:52:00,20260408
20260408,24850,25250,24750,24950,24733,617502275,014820,동원시스템즈,2026-04-08T08:52:00,20260408
20260408,43200,44900,43050,43900,3925621,172713619200,015760,한국전력,2026-04-08T08:52:00,20260408
20260408,101600,105800,100700,104400,544348,56322039750,016360,삼성증권,2026-04-08T08:52:00,20260408
20260408,85600,89500,84500,89000,1998469,175706353150,017670,SK텔레콤,2026-04-08T08:52:00,20260408
20260408,90100,90900,85700,88600,254143,22416990000,017800,현대엘리베이터,2026-04-08T08:52:00,20260408
20260408,44850,45250,42700,44000,493804,21479559975,017960,한국카본,2026-04-08T08:52:00,20260408
20260408,157000,158400,153000,154000,239712,36979859650,018260,삼성에스디에스,2026-04-08T08:52:00,20260408
20260408,3870,3950,3820,3950,7267434,28279682589,018880,한온시스템,2026-04-08T08:52:00,20260408
20260408,79600,80600,77200,78200,250400,19636629750,021240,코웨이,2026-04-08T08:52:00,20260408
20260408,31850,32650,31400,32550,493578,15875671175,022100,포스코DX,2026-04-08T08:52:00,20260408
20260408,110000,110800,106400,107200,116360,12619516200,023530,롯데쇼핑,2026-04-08T08:52:00,20260408
20260408,22100,22500,21900,22000,1175800,25921379425,024110,기업은행,2026-04-08T08:52:00,20260408
20260408,10840,10990,10600,10980,211000,2284593315,025900,동화기업,2026-04-08T08:52:00,20260408
20260408,27800,28350,27500,27550,111819,3122528800,026960,동서,2026-04-08T08:52:00,20260408
20260408,52500,53300,49300,50500,9394497,481324694975,028050,삼성E&A,2026-04-08T08:52:00,20260408
20260408,299500,312500,294500,309000,776090,236578325000,028260,삼성물산,2026-04-08T08:52:00,20260408
20260408,5360,5490,5140,5160,4528253,23918056175,028670,팬오션,2026-04-08T08:52:00,20260408
20260408,54400,55000,53200,53600,122342,6577470250,029780,삼성카드,2026-04-08T08:52:00,20260408
20260408,19570,19770,19370,19380,364571,7090449300,030000,제일기획,2026-04-08T08:52:00,20260408
20260408,61100,62800,60700,61000,481562,29718698950,030200,KT,2026-04-08T08:52:00,20260408
20260408,19480,20450,19480,20000,199302,3977887515,030520,한글과컴퓨터,2026-04-08T08:52:00,20260408
20260408,16450,16540,16000,16130,986249,15964826280,032640,LG유플러스,2026-04-08T08:52:00,20260408
20260408,240500,243000,230500,238500,382600,91612210000,032830,삼성생명,2026-04-08T08:52:00,20260408
20260408,161000,162300,156000,158500,292320,46362334900,033780,KT&G,2026-04-08T08:52:00,20260408
20260408,99200,101700,99200,101200,4010457,403209573000,034020,두산에너빌리티,2026-04-08T08:52:00,20260408
20260408,11830,12150,11770,12110,6238333,74907084575,034220,LG디스플레이,2026-04-08T08:52:00,20260408
20260408,332500,345500,331250,342000,215027,72714172250,034730,SK,2026-04-08T08:52:00,20260408
20260408,16880,16980,16710,16740,597522,10028975795,035250,강원랜드,2026-04-08T08:52:00,20260408
20260408,202500,204000,200000,201500,699966,141087403900,035420,NAVER,2026-04-08T08:52:00,20260408
