date,open,high,low,close,volume,turnover,symbol,name,fetched_at,analysis_date
20260417,17520,17610,17320,17480,108089,1884794780,000080,하이트진로,2026-04-17T09:03:44,20260417
20260417,98000,98100,96700,97500,125426,12194696150,000100,유한양행,2026-04-17T09:03:44,20260417
20260417,105400,107900,104500,106800,66222,7030889250,000120,CJ대한통운,2026-04-17T09:03:44,20260417
20260417,1340000,1349000,1292000,1330000,64576,85356045500,000150,두산,2026-04-17T09:03:44,20260417
20260417,64500,66200,62500,64600,109426,7040619250,000210,DL,2026-04-17T09:03:44,20260417
20260417,25350,25500,24600,25000,89783,2246753075,000240,한국앤컴퍼니,2026-04-17T09:03:44,20260417
20260417,513000,514000,481500,485500,286017,140638721000,000250,삼천당제약,2026-04-17T09:03:44,20260417
20260417,159800,159900,156800,159200,815942,129249095300,000270,기아,2026-04-17T09:03:44,20260417
20260417,1149000,1155000,1121000,1128000,2713367,3085349769500,000660,SK하이닉스,2026-04-17T09:03:44,20260417
20260417,61700,67400,61400,65200,47235,3065947450,000670,영풍,2026-04-17T09:03:44,20260417
20260417,179600,179800,176500,177000,668319,118528535950,000720,현대건설,2026-04-17T09:03:44,20260417
20260417,489000,490500,479000,480000,118457,57100723750,000810,삼성화재,2026-04-17T09:03:44,20260417
20260417,132900,135000,130700,131600,213319,28223120450,000880,한화,2026-04-17T09:03:44,20260417
20260417,216000,220000,214000,214500,79380,17202135000,001040,CJ,2026-04-17T09:03:44,20260417
20260417,72500,76100,70100,75100,402087,29818755500,001430,세아베스틸지주,2026-04-17T09:03:44,20260417
20260417,42100,42100,38500,39300,9210478,362979197275,001440,대한전선,2026-04-17T09:03:44,20260417
20260417,30400,30650,30150,30400,271936,8267881800,001450,현대해상,2026-04-17T09:03:44,20260417
20260417,9900,9900,9900,9900,0,0,001570,금양,2026-04-17T09:03:44,20260417
20260417,21400,21450,21200,21250,96556,2057471700,001680,대상,2026-04-17T09:03:44,20260417
20260417,24850,24950,24300,24650,100908,2479483500,001800,오리온홀딩스,2026-04-17T09:03:44,20260417
20260417,560000,560000,534000,541000,41631,22513232000,002380,KCC,2026-04-17T09:03:44,20260417
20260417,17090,17220,16720,16960,216271,3677073740,002710,TCC스틸,2026-04-17T09:03:44,20260417
20260417,28150,28450,27850,27850,91992,2579833175,002790,아모레퍼시픽홀딩스,2026-04-17T09:03:44,20260417
20260417,138000,140000,137300,139900,3607,501279900,002840,미원상사,2026-04-17T09:03:44,20260417
