date,open,high,low,close,volume,turnover,symbol,name,fetched_at,analysis_date
20260310,134900,137000,130500,134900,18256,2449543500,003030,세아제강지주,2026-03-11T08:49:33,20260310
20260310,22900,23350,22600,23050,85631,1961977000,003090,대웅,2026-03-11T08:49:33,20260310
20260310,1051000,1069000,1027000,1030000,30735,32088739000,003230,삼양식품,2026-03-11T08:49:33,20260310
20260310,1223000,1224000,1165000,1178000,3650,4348750000,003240,태광산업,2026-03-11T08:49:33,20260310
20260310,16090,16290,15250,15300,1798963,28357480830,003380,하림지주,2026-03-11T08:49:33,20260310
20260310,23900,24600,23500,24350,3901640,94078406725,003490,대한항공,2026-03-11T08:49:33,20260310
20260310,92700,94300,91300,94100,424245,39385731550,003550,LG,2026-03-11T08:49:33,20260310
20260310,3495,3515,3440,3460,856046,2973458938,003620,KG모빌리티,2026-03-11T08:49:33,20260310
20260310,213000,213500,205500,210000,229082,48138822250,003670,포스코퓨처엠,2026-03-11T08:49:33,20260310
20260310,47050,48750,46450,48150,101101,4841249350,004000,롯데정밀화학,2026-03-11T08:49:33,20260310
20260310,39000,39150,36400,36700,1570233,58865057225,004020,현대제철,2026-03-11T08:49:33,20260310
20260310,319000,350000,318500,330500,52183,17444259750,004170,신세계,2026-03-11T08:49:33,20260310
20260310,396500,397000,385500,387500,19088,7419693000,004370,농심,2026-03-11T08:49:33,20260310
20260310,60100,60600,58800,60000,42756,2545220400,004490,세방전지,2026-03-11T08:49:33,20260310
20260310,31700,31700,30100,30550,360051,10988549875,004990,롯데지주,2026-03-11T08:49:33,20260310
20260310,13800,14280,13660,13920,86303,1193962445,005250,녹십자홀딩스,2026-03-11T08:49:33,20260310
20260310,52700,53800,51200,52600,643116,33680644350,005290,동진쎄미켐,2026-03-11T08:49:33,20260310
20260310,125100,125100,121000,122600,19956,2434938550,005300,롯데칠성,2026-03-11T08:49:33,20260310
20260310,538000,541000,519000,525000,1270933,673361151500,005380,현대차,2026-03-11T08:49:33,20260310
20260310,15150,15170,14490,14910,164106,2420891825,005420,코스모화학,2026-03-11T08:49:33,20260310
20260310,351500,351500,337000,343500,367031,126549215750,005490,POSCO홀딩스,2026-03-11T08:49:33,20260310
20260310,185000,188000,181800,183500,238859,44039607500,005830,DB손해보험,2026-03-11T08:49:33,20260310
20260310,65100,65200,62500,63700,151355,9625063100,005850,에스엘,2026-03-11T08:49:33,20260310
20260310,187600,191500,184300,187900,33530170,6302732324178,005930,삼성전자,2026-03-11T08:49:33,20260310
20260310,32100,32100,30750,31400,872581,27469767375,005940,NH투자증권,2026-03-11T08:49:33,20260310
20260310,38000,38400,37400,37700,53895,2040908575,006040,동원산업,2026-03-11T08:49:33,20260310
20260310,244000,246500,234500,243000,155630,37391402750,006260,LS,2026-03-11T08:49:33,20260310
20260310,149700,153600,148000,151500,52134,7880043250,006280,녹십자,2026-03-11T08:49:33,20260310
20260310,19810,20400,19550,19860,682181,13605682455,006360,GS건설,2026-03-11T08:49:33,20260310
20260310,415000,415000,394000,403500,597355,241213362000,006400,삼성SDI,2026-03-11T08:49:33,20260310
20260310,128200,139600,125000,135700,172305,23086051300,006650,대한유화,2026-03-11T08:49:33,20260310
20260310,68400,68500,63900,64600,4517662,299275701550,006800,미래에셋증권,2026-03-11T08:49:33,20260310
20260310,18890,19500,18700,19280,213191,4091754500,007070,GS리테일,2026-03-11T08:49:33,20260310
20260310,362000,365000,359000,360000,5423,1956418500,007310,오뚜기,2026-03-11T08:49:33,20260310
20260310,27700,28250,26300,27750,237877,6438914875,007340,DN오토모티브,2026-03-11T08:49:33,20260310
20260310,24950,25350,24400,25000,37909,943049450,008730,율촌화학,2026-03-11T08:49:33,20260310
20260310,41750,42200,41300,41900,109202,4562066075,008770,호텔신라,2026-03-11T08:49:33,20260310
20260310,38500,38800,37350,38000,200913,7598773975,008930,한미사이언스,2026-03-11T08:49:33,20260310
20260310,403000,409000,390000,402000,979618,392201187900,009150,삼성전기,2026-03-11T08:49:33,20260310
20260310,42000,42250,41150,41700,33205,1386596450,009240,한샘,2026-03-11T08:49:33,20260310
20260310,55500,55500,52700,54200,222567,12029695600,009420,한올바이오파마,2026-03-11T08:49:33,20260310
20260310,18260,18260,17680,17860,191711,3440943390,009520,포스코엠텍,2026-03-11T08:49:33,20260310
20260310,405500,411500,390000,404000,244474,97827477750,009540,HD한국조선해양,2026-03-11T08:49:33,20260310
20260310,51400,51700,49250,50500,3389184,170876128225,009830,한화솔루션,2026-03-11T08:49:33,20260310
20260310,242000,242000,218000,222500,12537,2820451250,009970,영원무역홀딩스,2026-03-11T08:49:33,20260310
20260310,149600,149600,138900,141700,109217,15610868150,010060,OCI홀딩스,2026-03-11T08:49:33,20260310
20260310,724000,745000,706000,724000,154240,112215722000,010120,LS ELECTRIC,2026-03-11T08:49:33,20260310
20260310,1703000,1703000,1605000,1625000,33419,54802263000,010130,고려아연,2026-03-11T08:49:33,20260310
20260310,29000,29100,27050,27850,6007838,167453921850,010140,삼성중공업,2026-03-11T08:49:33,20260310
20251212,223000,223000,223000,223000,0,0,010620,HD현대미포,2026-03-11T08:49:33,20260310
20260310,119000,122500,115000,117900,1497393,178189032000,010950,S-Oil,2026-03-11T08:49:33,20260310
20260310,264000,264500,252500,258000,135821,35116196500,011070,LG이노텍,2026-03-11T08:49:33,20260310
20260310,74000,74500,72600,74100,196019,14438904750,011170,롯데케미칼,2026-03-11T08:49:33,20260310
20260310,20950,21200,20700,20900,1669635,34931101275,011200,HMM,2026-03-11T08:49:33,20260310
20260310,87600,91000,85500,87800,239451,21115018100,011210,현대위아,2026-03-11T08:49:33,20260310
20260310,119100,122100,118200,121800,111253,13440691450,011780,금호석유화학,2026-03-11T08:49:33,20260310
20260310,100700,101000,97400,99800,168756,16740981900,011790,SKC,2026-03-11T08:49:33,20260310
20260310,431000,435000,414000,423000,277816,117417574500,012330,현대모비스,2026-03-11T08:49:33,20260310
20260310,1365000,1484000,1353000,1455000,452836,648900797500,012450,한화에어로스페이스,2026-03-11T08:49:33,20260310
20260310,24600,24650,23450,23700,95937,2291835250,012630,HDC,2026-03-11T08:49:33,20260310
20260310,83600,85300,82100,82300,43758,3630407650,012750,에스원,2026-03-11T08:49:33,20260310
20260310,303000,303000,288000,296500,91426,27068880996,014680,한솔케미칼,2026-03-11T08:49:33,20260310
20260310,24400,24550,23800,24200,23979,582472175,014820,동원시스템즈,2026-03-11T08:49:33,20260310
20260310,48000,48450,46500,47600,2886391,136953184825,015760,한국전력,2026-03-11T08:49:33,20260310
20260310,96000,97400,92600,93400,468320,44346309700,016360,삼성증권,2026-03-11T08:49:33,20260310
20260310,78900,78900,75700,77200,838936,64713823350,017670,SK텔레콤,2026-03-11T08:49:33,20260310
20260310,88600,90100,87000,88900,297634,26531171400,017800,현대엘리베이터,2026-03-11T08:49:33,20260310
20260310,44000,45150,41850,42600,926536,39727528200,017960,한국카본,2026-03-11T08:49:33,20260310
20260310,165500,166000,159400,162500,262631,42653070150,018260,삼성에스디에스,2026-03-11T08:49:33,20260310
20260310,4125,4135,3955,3990,10418132,42035338547,018880,한온시스템,2026-03-11T08:49:33,20260310
20260310,74100,74100,70700,72300,342977,24728227450,021240,코웨이,2026-03-11T08:49:33,20260310
20260310,33300,33350,32150,32900,332591,10917461775,022100,포스코DX,2026-03-11T08:49:33,20260310
20260310,94300,97500,92900,93900,93336,8864012300,023530,롯데쇼핑,2026-03-11T08:49:33,20260310
20260310,23650,23800,22900,23100,1055183,24602120925,024110,기업은행,2026-03-11T08:49:33,20260310
20260310,10020,10080,9430,9510,165582,1601567795,025900,동화기업,2026-03-11T08:49:33,20260310
20260310,25750,25800,25400,25500,55561,1419480925,026960,동서,2026-03-11T08:49:33,20260310
20260310,34100,34200,30950,31250,1835866,58771650236,028050,삼성E&A,2026-03-11T08:49:33,20260310
20260310,286000,286000,267000,273000,493211,135126132000,028260,삼성물산,2026-03-11T08:49:33,20260310
20260310,5120,5190,4995,5140,4903735,25043651321,028670,팬오션,2026-03-11T08:49:33,20260310
20260310,60700,60700,58500,58800,102855,6056347350,029780,삼성카드,2026-03-11T08:49:33,20260310
20260310,20550,20700,20350,20600,320085,6568991550,030000,제일기획,2026-03-11T08:49:33,20260310
20260310,60700,61400,59500,60800,282942,17185896283,030200,KT,2026-03-11T08:49:33,20260310
20260310,20600,20700,20050,20300,141158,2871506475,030520,한글과컴퓨터,2026-03-11T08:49:33,20260310
20260310,15100,15130,14580,14760,1724477,25529129935,032640,LG유플러스,2026-03-11T08:49:33,20260310
20260310,213000,215000,206000,211500,255956,54001245250,032830,삼성생명,2026-03-11T08:49:33,20260310
20260310,154400,157000,152600,154600,363840,56066864250,033780,KT&G,2026-03-11T08:49:33,20260310
20260310,100300,104900,99900,102500,10814168,1110025892200,034020,두산에너빌리티,2026-03-11T08:49:33,20260310
20260310,11700,12110,11550,11980,5317748,63264941250,034220,LG디스플레이,2026-03-11T08:49:33,20260310
20260310,347000,356000,340500,351000,228794,79761715000,034730,SK,2026-03-11T08:49:33,20260310
20260310,18140,18210,17710,17850,635569,11388841145,035250,강원랜드,2026-03-11T08:49:33,20260310
20260310,226500,227000,218000,220500,935756,206811417000,035420,NAVER,2026-03-11T08:49:33,20260310
20260310,51800,52500,50900,51800,1860754,96312097900,035720,카카오,2026-03-11T08:49:33,20260310
20260310,67900,67900,64400,64500,60490,3961097400,035760,CJ ENM,2026-03-11T08:49:33,20260310
20260310,64600,64800,62200,62600,222688,14098992300,035900,JYP Ent.,2026-03-11T08:49:33,20260310
20260310,36750,36950,36100,36100,440609,16029225700,036460,한국가스공사,2026-03-11T08:49:33,20260310
20260310,7300,7520,7065,7160,5178199,37587916405,036540,SFA반도체,2026-03-11T08:49:33,20260310
20260310,218000,227500,217000,219500,139260,30993084250,036570,엔씨소프트,2026-03-11T08:49:33,20260310
20260310,54000,58900,52800,57400,343565,19443092300,036830,솔브레인홀딩스,2026-03-11T08:49:33,20260310
20260310,64900,74300,64000,70000,5263877,367601870000,036930,주성엔지니어링,2026-03-11T08:49:33,20260310
20260310,439000,447000,416000,419000,150992,64873246250,039030,이오테크닉스,2026-03-11T08:49:33,20260310
20260310,41500,41950,40700,41900,57287,2366838775,039130,하나투어,2026-03-11T08:49:33,20260310
20260310,435000,452000,421000,426500,143423,62415098750,039490,키움증권,2026-03-11T08:49:33,20260310
20260310,107000,107000,102000,103100,140860,14622332250,041510,에스엠,2026-03-11T08:49:33,20260310
20260310,127500,128800,122000,124400,1275705,158557512300,042660,한화오션,2026-03-11T08:49:33,20260310
20260123,13800,13800,13800,13800,0,0,042670,HD현대인프라코어,2026-03-11T08:49:33,20260310
20260310,334500,335500,306500,324000,1602070,517843671000,042700,한미반도체,2026-03-11T08:49:33,20260310
20260310,10140,10160,9600,9890,892978,8782219435,046890,서울반도체,2026-03-11T08:49:33,20260310
20260310,9380,9790,8990,9470,16484612,155764349245,047040,대우건설,2026-03-11T08:49:33,20260310
20260310,72900,79000,71950,75800,1819933,138279747450,047050,포스코인터내셔널,2026-03-11T08:49:33,20260310
20260310,176100,178200,170600,174100,823918,143311817250,047810,한국항공우주,2026-03-11T08:49:33,20260310
20260310,57000,57000,54900,55800,257618,14409516200,051600,한전KPS,2026-03-11T08:49:33,20260310
20260310,253500,253500,244500,245000,69763,17218063750,051900,LG생활건강,2026-03-11T08:49:33,20260310
20260310,320000,323000,305500,311000,279895,87471036250,051910,LG화학,2026-03-11T08:49:33,20260310
20260310,154600,165900,152300,160000,449687,71698677000,052690,한전기술,2026-03-11T08:49:33,20260310
20260310,90800,92700,88000,89200,1967408,176887268618,055550,신한지주,2026-03-11T08:49:33,20260310
20260310,31700,31700,29300,29750,148123,4435110475,056190,에스에프에이,2026-03-11T08:49:33,20260310
20260310,126200,128200,115100,119500,1355064,163596298350,058470,리노공업,2026-03-11T08:49:33,20260310
20260310,211500,216500,207000,207500,875685,183761006500,064350,현대로템,2026-03-11T08:49:33,20260310
20260310,244500,245000,215000,218500,144311,32169397500,064760,티씨케이,2026-03-11T08:49:33,20260310
20260310,119300,119300,113300,115900,1051235,121893988350,066570,LG전자,2026-03-11T08:49:33,20260310
20260310,119200,119200,111100,113100,292699,33433278300,066970,엘앤에프,2026-03-11T08:49:33,20260310
20260310,66500,67500,64800,65500,98220,6493247850,067160,SOOP,2026-03-11T08:49:33,20260310
20260310,212500,213500,204000,206000,489112,101658708000,068270,셀트리온,2026-03-11T08:49:33,20260310
20260310,12950,12970,12500,12500,104423,1329213460,069080,웹젠,2026-03-11T08:49:33,20260310
20260310,17840,18090,17520,17900,128511,2300422070,069260,TKG휴켐스,2026-03-11T08:49:33,20260310
20260310,167600,168400,162100,164400,20368,3344869850,069620,대웅제약,2026-03-11T08:49:33,20260310
20260310,88500,90300,85400,87200,115926,10142990700,069960,현대백화점,2026-03-11T08:49:33,20260310
20260310,231000,235000,217000,220000,377063,84023780750,071050,한국금융지주,2026-03-11T08:49:33,20260310
20260310,86500,86500,84100,84600,36190,3074882650,071320,지역난방공사,2026-03-11T08:49:33,20260310
20260310,6030,6040,5840,5950,570204,3381317395,073240,금호타이어,2026-03-11T08:49:33,20260310
20260310,37000,37000,33200,34450,959244,33050892625,074600,원익QnC,2026-03-11T08:49:33,20260310
20260310,35500,35700,34100,34150,56154,1948407325,078340,컴투스,2026-03-11T08:49:33,20260310
20260310,65000,66400,62900,64000,405889,26046148850,078930,GS,2026-03-11T08:49:33,20260310
20260310,735000,788000,725000,759000,717406,542210896000,079550,LIG넥스원,2026-03-11T08:49:33,20260310
20260310,48600,49050,47800,48500,100938,4875287175,081660,미스토홀딩스,2026-03-11T08:49:33,20260310
20260310,143600,144000,126100,129300,255064,33924432750,084370,유진테크,2026-03-11T08:49:33,20260310
20260310,9880,9980,9450,9830,52283,512330310,084850,아이티엠반도체,2026-03-11T08:49:33,20260310
20260310,238500,238500,229000,234500,203769,47692017500,086280,현대글로비스,2026-03-11T08:49:33,20260310
20260310,19600,19680,19090,19270,296917,5756047925,086450,동국제약,2026-03-11T08:49:33,20260310
20260310,174600,174900,161200,164500,2767637,464546842550,086520,에코프로,2026-03-11T08:49:33,20260310
20260310,112700,112700,107200,109900,624983,68754073200,086790,하나금융지주,2026-03-11T08:49:33,20260310
20260310,125200,125700,121500,122200,35488,4392129900,086900,메디톡스,2026-03-11T08:49:33,20260310
20260310,4850,4850,4615,4690,6793567,31949893778,088350,한화생명,2026-03-11T08:49:33,20260310
20260310,133100,133100,127400,129200,188804,24450168050,090430,아모레퍼시픽,2026-03-11T08:49:33,20260310
20260310,7770,8360,7700,8250,925125,7477976000,091700,파트론,2026-03-11T08:49:33,20260310
20260310,7120,7200,7010,7190,389558,2772558620,093370,후성,2026-03-11T08:49:33,20260310
20260310,208500,209000,184100,185600,221802,42596820050,095340,ISC,2026-03-11T08:49:33,20260310
20260310,23100,23200,22200,22350,320329,7230473850,096530,씨젠,2026-03-11T08:49:33,20260310
20260310,120000,122500,117100,119800,543592,64744582650,096770,SK이노베이션,2026-03-11T08:49:33,20260310
20260310,194000,194800,191800,194800,51215,9897531200,097950,CJ제일제당,2026-03-11T08:49:33,20260310
20260310,31500,32000,30050,31200,3817222,119107684475,098460,고영,2026-03-11T08:49:33,20260310
20260310,110600,112900,108100,109300,502698,55189548350,103140,풍산,2026-03-11T08:49:33,20260310
20260310,149700,150600,145300,147400,1371667,202905961380,105560,KB금융,2026-03-11T08:49:33,20260310
20260310,95200,95200,84000,86200,160308,13925018750,111770,영원무역,2026-03-11T08:49:33,20260310
20260310,24100,24100,23000,23050,138554,3238806725,112040,위메이드,2026-03-11T08:49:33,20260310
20260310,51000,52300,49350,51100,454132,23248036900,112610,씨에스윈드,2026-03-11T08:49:33,20260310
20260310,12050,12050,11770,11840,151898,1804044090,114090,GKL,2026-03-11T08:49:33,20260310
20260310,60700,62300,58000,61800,290507,17514364800,120110,코오롱인더,2026-03-11T08:49:33,20260310
20260310,68300,69200,65600,66600,259428,17493905150,122870,와이지엔터테인먼트,2026-03-11T08:49:33,20260310
20260310,505000,511000,495000,511000,70911,35620230500,128940,한미약품,2026-03-11T08:49:33,20260310
20260310,66500,66500,60700,62600,355407,22443148600,131970,두산테스나,2026-03-11T08:49:33,20260310
20260310,7430,7800,7380,7710,303036,2292828095,137310,에스디바이오센서,2026-03-11T08:49:33,20260310
20260310,51900,52000,48800,49550,221270,11060035375,137400,피엔티,2026-03-11T08:49:33,20260310
20260310,115100,116500,111000,113000,249757,28394833750,138040,메리츠금융지주,2026-03-11T08:49:33,20260310
20260310,18430,18700,17890,18330,980243,17882930195,138930,BNK금융지주,2026-03-11T08:49:33,20260310
20260310,17110,17460,16950,17110,802327,13780501425,139130,iM금융지주,2026-03-11T08:49:33,20260310
20260310,94600,94800,91000,91500,154527,14289060150,139480,이마트,2026-03-11T08:49:33,20260310
20260310,279500,305000,264500,286500,85438,24587128250,140860,파크시스템스,2026-03-11T08:49:33,20260310
20260310,199000,199200,180500,180500,528264,98038805600,141080,리가켐바이오,2026-03-11T08:49:33,20260310
20260310,261000,261000,249000,255000,55601,14203022750,145020,휴젤,2026-03-11T08:49:33,20260310
20260310,50500,53700,50200,53200,85629,4484568450,145720,덴티움,2026-03-11T08:49:33,20260310
20260310,59100,59400,57000,59100,621825,36238635346,161390,한국타이어앤테크놀로지,2026-03-11T08:49:33,20260310
20260310,69000,70200,67300,70000,150420,10406101700,161890,한국콜마,2026-03-11T08:49:33,20260310
20260310,67400,67400,60800,62600,298838,18797172550,166090,하나머티리얼즈,2026-03-11T08:49:33,20260310
20260310,29650,31000,29500,30600,559990,17044286125,175330,JB금융지주,2026-03-11T08:49:33,20260310
20260310,121000,126500,118600,124500,83285,10279809950,180640,한진칼,2026-03-11T08:49:33,20260310
20260310,104700,110000,101100,108000,220802,23422370450,183300,코미코,2026-03-11T08:49:33,20260310
20260310,84900,85300,83500,84200,25474,2144637000,185750,종근당,2026-03-11T08:49:33,20260310
20260310,49500,50400,48900,49200,39268,1941667000,192080,더블유게임즈,2026-03-11T08:49:33,20260310
20260310,169900,173900,168300,172000,44242,7574030600,192820,코스맥스,2026-03-11T08:49:33,20260310
20260310,50500,50600,49050,49300,191882,9557501450,195940,HK이노엔,2026-03-11T08:49:33,20260310
20260310,386500,386500,372000,375500,314319,118758584250,196170,알테오젠,2026-03-11T08:49:33,20260310
20260310,12690,12690,12010,12010,100887,1230942465,200130,콜마비앤에이치,2026-03-11T08:49:33,20260310
20260310,53500,54000,51100,52600,306657,16027297950,204320,HL만도,2026-03-11T08:49:33,20260310
20260310,1638000,1640000,1579000,1592000,48257,77074362500,207940,삼성바이오로직스,2026-03-11T08:49:33,20260310
20260310,40700,41550,39800,40950,222398,9048414625,213420,덕산네오룩스,2026-03-11T08:49:33,20260310
20260310,55600,55800,53700,54500,195374,10662426150,214150,클래시스,2026-03-11T08:49:33,20260310
20260310,327500,331000,305500,320500,79870,25828412000,214450,파마리서치,2026-03-11T08:49:33,20260310
20260310,51100,51100,49450,49500,22414,1117614150,215000,골프존,2026-03-11T08:49:33,20260310
20260310,48100,48100,45450,45700,32007,1468359150,215200,메가스터디교육,2026-03-11T08:49:33,20260310
20260310,15600,15650,14090,14560,5804675,84906777160,222080,씨아이에스,2026-03-11T08:49:33,20260310
20260310,56000,56000,51200,52700,614148,32661456150,222800,심텍,2026-03-11T08:49:33,20260310
20260310,170500,171500,158000,159600,298811,48564454250,237690,에스티팜,2026-03-11T08:49:33,20260310
20260310,137800,138300,124300,125900,892024,115430349400,240810,원익IPS,2026-03-11T08:49:33,20260310
20260310,60500,60500,58400,59700,398413,23604794750,241560,두산밥캣,2026-03-11T08:49:33,20260310
20260310,215500,215500,200000,203000,653625,134684412500,247540,에코프로비엠,2026-03-11T08:49:33,20260310
20260310,56100,57200,54200,55200,251345,13921527150,251270,넷마블,2026-03-11T08:49:33,20260310
20260310,41800,41800,39750,40000,81561,3312839725,253450,스튜디오드래곤,2026-03-11T08:49:33,20260310
20260310,224000,238500,222000,237000,192623,44658691500,259960,크래프톤,2026-03-11T08:49:33,20260310
20260310,66200,70600,63000,64500,1468341,97766563650,263750,펄어비스,2026-03-11T08:49:33,20260310
20260310,270500,285000,265500,269000,177434,48271834250,267250,HD현대,2026-03-11T08:49:33,20260310
20260310,963000,970000,919000,941000,141252,133659805500,267260,HD현대일렉트릭,2026-03-11T08:49:33,20260310
20260310,123800,126600,122000,123400,2250,277338300,268280,미원에스씨,2026-03-11T08:49:33,20260310
20260310,129000,129900,126800,128500,138770,17793111100,271560,오리온,2026-03-11T08:49:33,20260310
20260310,151500,161700,150600,156200,4123958,642434779500,272210,한화시스템,2026-03-11T08:49:33,20260310
20260310,34500,34600,32900,33900,324495,10982686025,272290,이녹스첨단소재,2026-03-11T08:49:33,20260310
20260310,308000,313000,299500,301500,231145,70126761750,278470,에이피알,2026-03-11T08:49:33,20260310
20260310,113100,114800,111900,113400,18561,2112149500,280360,롯데웰푸드,2026-03-11T08:49:33,20260310
20260310,117400,122600,117400,120500,70150,8445439799,282330,BGF리테일,2026-03-11T08:49:33,20260310
20260310,57900,57900,55900,56900,28899,1634264350,285130,SK케미칼,2026-03-11T08:49:33,20260310
20260310,13600,13650,13200,13300,262806,3507104810,293490,카카오게임즈,2026-03-11T08:49:33,20260310
20260310,325000,334500,316500,330000,29531,9673955500,298020,효성티앤씨,2026-03-11T08:49:33,20260310
20260310,2555000,2615000,2484000,2550000,47198,120045585500,298040,효성중공업,2026-03-11T08:49:33,20260310
20260310,209500,210000,202000,207000,9722,1993513500,298050,HS효성첨단소재,2026-03-11T08:49:33,20260310
20260310,16400,16580,16200,16270,81760,1336334355,300720,한일시멘트,2026-03-11T08:49:33,20260310
20260310,42950,43200,42350,42700,122657,5246445925,302440,SK바이오사이언스,2026-03-11T08:49:33,20260310
20260310,33100,33100,31350,32100,3055072,98017825300,316140,우리금융지주,2026-03-11T08:49:33,20260310
20260310,66700,66700,60000,61500,419589,26168256750,319660,피에스케이,2026-03-11T08:49:33,20260310
20260310,24550,24700,23800,24200,1033380,25105313350,323410,카카오뱅크,2026-03-11T08:49:33,20260310
20260310,101500,102400,99100,99900,175966,17642402100,326030,SK바이오팜,2026-03-11T08:49:33,20260310
20260310,586000,589000,564000,583000,265047,153102886500,329180,HD현대중공업,2026-03-11T08:49:33,20260310
20260310,82500,83300,79400,82100,104930,8544408950,348210,넥스틴,2026-03-11T08:49:33,20260310
20260310,362500,365500,347000,351500,201813,71647729000,352820,하이브,2026-03-11T08:49:33,20260310
20260310,499500,522000,465500,485500,56845,27749987250,357780,솔브레인,2026-03-11T08:49:33,20260310
20260310,23100,23100,22200,22700,162323,3657661150,361610,SK아이이테크놀로지,2026-03-11T08:49:33,20260310
20260310,375500,376500,360000,367000,298332,109384502000,373220,LG에너지솔루션,2026-03-11T08:49:33,20260310
20260310,46150,48000,45150,47000,315128,14739181750,375500,DL이앤씨,2026-03-11T08:49:33,20260310
20260310,61800,61900,58500,59200,468942,28112981450,377300,카카오페이,2026-03-11T08:49:33,20260310
20260310,61600,61700,59100,60300,116829,7026460000,383220,F&F,2026-03-11T08:49:33,20260310
20260310,35500,35550,33350,33450,219807,7499792475,383310,에코프로에이치엔,2026-03-11T08:49:33,20260310
20260310,10670,10670,9660,10180,643193,6462344835,393890,더블유씨피,2026-03-11T08:49:33,20260310
20260310,549000,568000,535000,554000,505516,278490921000,402340,SK스퀘어,2026-03-11T08:49:33,20260310
20260310,46900,47400,44700,45700,3643697,167997656000,403870,HPSP,2026-03-11T08:49:33,20260310
20260310,172400,172400,164500,166400,112861,18779261300,443060,HD현대마린솔루션,2026-03-11T08:49:33,20260310
20260310,69600,69700,65300,66800,1023663,68582510000,450080,에코프로머티,2026-03-11T08:49:33,20260310
20260310,90900,92000,88700,90000,291880,26428765500,454910,두산로보틱스,2026-03-11T08:49:33,20260310
20260310,80400,82500,79000,82000,61622,4972958800,456040,OCI,2026-03-11T08:49:33,20260310
20260310,103000,103000,96200,99000,285847,28395098000,457190,이수스페셜티케미컬,2026-03-11T08:49:33,20260310
20260310,84700,84700,77700,79500,808391,65294808550,489790,한화비전,2026-03-11T08:49:33,20260310
