date,open,high,low,close,volume,turnover,symbol,name,fetched_at,analysis_date
20260415,17350,17410,17300,17390,88510,1536159625,000080,하이트진로,2026-04-15T09:04:40,20260415
20260415,95200,97900,95100,97200,314670,30494550800,000100,유한양행,2026-04-15T09:04:40,20260415
20260415,105800,106300,102400,103600,114526,11799316750,000120,CJ대한통운,2026-04-15T09:04:40,20260415
20260415,1406000,1409000,1336000,1358000,76566,105270989500,000150,두산,2026-04-15T09:04:40,20260415
20260415,66000,66800,63600,64000,136709,8834135100,000210,DL,2026-04-15T09:04:40,20260415
20260415,25850,26150,25050,25500,97838,2496083300,000240,한국앤컴퍼니,2026-04-15T09:04:40,20260415
20260415,524000,584000,521000,555000,584201,324811302500,000250,삼천당제약,2026-04-15T09:04:40,20260415
20260415,152000,154600,150800,151500,1100822,167857177950,000270,기아,2026-04-15T09:04:40,20260415
20260415,1165000,1173000,1130000,1136000,4043703,4673794238000,000660,SK하이닉스,2026-04-15T09:04:40,20260415
20260415,63100,65000,61000,61800,25642,1591407050,000670,영풍,2026-04-15T09:04:40,20260415
20260415,180700,186500,177300,179100,1824686,332011551350,000720,현대건설,2026-04-15T09:04:40,20260415
20260415,502000,515000,482500,486000,232198,115459314750,000810,삼성화재,2026-04-15T09:04:40,20260415
20260415,127500,129900,125800,126700,190928,24262499850,000880,한화,2026-04-15T09:04:40,20260415
20260415,200500,205000,194900,205000,181760,36150936250,001040,CJ,2026-04-15T09:04:40,20260415
20260415,68900,69500,66300,68200,220209,14971358700,001430,세아베스틸지주,2026-04-15T09:04:40,20260415
20260415,32600,41750,32550,41250,41216064,1616645568550,001440,대한전선,2026-04-15T09:04:40,20260415
20260415,30550,30800,29900,30100,497441,14994062800,001450,현대해상,2026-04-15T09:04:40,20260415
20260415,9900,9900,9900,9900,0,0,001570,금양,2026-04-15T09:04:40,20260415
20260415,21200,21250,20950,21250,109534,2311382525,001680,대상,2026-04-15T09:04:40,20260415
20260415,24900,25200,24450,24900,139158,3451278600,001800,오리온홀딩스,2026-04-15T09:04:40,20260415
20260415,564000,565000,539000,547000,30888,16900343000,002380,KCC,2026-04-15T09:04:40,20260415
20260415,16620,16730,16030,16630,275779,4503564660,002710,TCC스틸,2026-04-15T09:04:40,20260415
20260415,27600,27950,27450,27750,110125,3048930225,002790,아모레퍼시픽홀딩스,2026-04-15T09:04:40,20260415
20260415,138100,138700,135400,137300,6532,894926700,002840,미원상사,2026-04-15T09:04:40,20260415
20260415,230000,230000,215500,221500,57309,12631180250,003030,세아제강지주,2026-04-15T09:04:40,20260415
20260415,22950,23400,22750,23400,99347,2293535475,003090,대웅,2026-04-15T09:04:40,20260415
20260415,1268000,1291000,1248000,1281000,52562,66541709500,003230,삼양식품,2026-04-15T09:04:40,20260415
20260415,1297000,1320000,1261000,1269000,3068,3955690500,003240,태광산업,2026-04-15T09:04:40,20260415
20260415,13940,13950,13500,13590,1042213,14304671240,003380,하림지주,2026-04-15T09:04:40,20260415
20260415,25400,25400,24500,24800,1703270,42511718000,003490,대한항공,2026-04-15T09:04:40,20260415
20260415,92600,94000,92500,93300,248598,23196829050,003550,LG,2026-04-15T09:04:40,20260415
20260415,4095,4205,4015,4155,1905505,7864657240,003620,KG모빌리티,2026-04-15T09:04:40,20260415
20260415,217000,221500,215000,217500,207301,45253373000,003670,포스코퓨처엠,2026-04-15T09:04:40,20260415
20260415,52000,53600,51600,53400,125126,6631670100,004000,롯데정밀화학,2026-04-15T09:04:40,20260415
20260415,40500,41350,39350,40000,788733,31634131550,004020,현대제철,2026-04-15T09:04:40,20260415
20260415,354000,361500,341000,345500,67615,23561801250,004170,신세계,2026-04-15T09:04:40,20260415
20260415,376500,378000,374000,377000,15517,5833436750,004370,농심,2026-04-15T09:04:40,20260415
20260415,61300,61400,60500,60600,40625,2473469050,004490,세방전지,2026-04-15T09:04:40,20260415
20260415,28850,28950,28300,28650,185793,5304214675,004990,롯데지주,2026-04-15T09:04:40,20260415
20260415,14010,14020,13830,13990,118698,1650488125,005250,녹십자홀딩스,2026-04-15T09:04:40,20260415
20260415,53300,57900,52300,56500,2202887,122558476350,005290,동진쎄미켐,2026-04-15T09:04:40,20260415
20260415,118700,119700,118300,119500,19471,2321212600,005300,롯데칠성,2026-04-15T09:04:40,20260415
20260415,510000,519000,502000,508000,867909,443108936500,005380,현대차,2026-04-15T09:04:40,20260415
20260415,15870,16000,15780,15930,188210,2992260500,005420,코스모화학,2026-04-15T09:04:40,20260415
20260415,367000,372000,365500,368000,269301,99138183500,005490,POSCO홀딩스,2026-04-15T09:04:40,20260415
20260415,171600,172300,164000,164800,236171,39455724750,005830,DB손해보험,2026-04-15T09:04:40,20260415
20260415,60000,60000,57900,58500,178024,10445697900,005850,에스엘,2026-04-15T09:04:40,20260415
20260415,215000,215500,210000,211000,23966133,5118011886500,005930,삼성전자,2026-04-15T09:04:40,20260415
20260415,36300,36350,35100,35350,887492,31560362100,005940,NH투자증권,2026-04-15T09:04:40,20260415
20260415,39250,39300,38900,38950,46314,1809681725,006040,동원산업,2026-04-15T09:04:40,20260415
20260415,311000,347000,310000,343500,368883,122622566000,006260,LS,2026-04-15T09:04:40,20260415
20260415,145600,148100,145300,148000,30900,4545017550,006280,녹십자,2026-04-15T09:04:40,20260415
20260415,37950,43000,37350,41000,10858901,442185827150,006360,GS건설,2026-04-15T09:04:40,20260415
20260415,473500,478500,466000,471000,632770,298619093250,006400,삼성SDI,2026-04-15T09:04:40,20260415
20260415,157200,158800,152500,154000,46153,7180496900,006650,대한유화,2026-04-15T09:04:40,20260415
20260415,73400,73500,69600,69700,4656261,332013071200,006800,미래에셋증권,2026-04-15T09:04:40,20260415
20260415,22750,22900,22550,22900,122951,2798534925,007070,GS리테일,2026-04-15T09:04:40,20260415
20260415,367500,368500,364500,367500,6867,2514096500,007310,오뚜기,2026-04-15T09:04:40,20260415
20260415,37300,37300,35500,35750,178865,6440662950,007340,DN오토모티브,2026-04-15T09:04:40,20260415
20260415,26750,26950,26200,26400,71889,1900454700,008730,율촌화학,2026-04-15T09:04:40,20260415
20260415,49000,50200,48550,49850,280643,13859333575,008770,호텔신라,2026-04-15T09:04:40,20260415
20260415,39150,39600,38900,39350,93062,3645854575,008930,한미사이언스,2026-04-15T09:04:40,20260415
20260415,613000,634000,607000,614000,710091,439972206500,009150,삼성전기,2026-04-15T09:04:40,20260415
20260415,39100,39500,39000,39450,47791,1876662700,009240,한샘,2026-04-15T09:04:40,20260415
20260415,47100,48500,46700,48250,381413,18266051450,009420,한올바이오파마,2026-04-15T09:04:40,20260415
20260415,18290,18400,18030,18350,164295,3007283705,009520,포스코엠텍,2026-04-15T09:04:40,20260415
20260415,402000,412000,400500,401500,188366,76458171000,009540,HD한국조선해양,2026-04-15T09:04:40,20260415
20260415,42600,43400,42000,42400,2152026,91846533125,009830,한화솔루션,2026-04-15T09:04:40,20260415
20260415,216500,219000,208500,209000,20486,4330370500,009970,영원무역홀딩스,2026-04-15T09:04:40,20260415
20260415,219500,244500,214000,235000,997463,231381890000,010060,OCI홀딩스,2026-04-15T09:04:40,20260415
20260415,191200,191200,184400,186800,1038907,195383326850,010120,LS ELECTRIC,2026-04-15T09:04:40,20260415
20260415,1695000,1727500,1647000,1660000,27127,45604557500,010130,고려아연,2026-04-15T09:04:40,20260415
20260415,28350,28800,28000,28100,3562619,100859688725,010140,삼성중공업,2026-04-15T09:04:40,20260415
20260415,117600,118200,115000,117500,410464,47835180050,010950,S-Oil,2026-04-15T09:04:40,20260415
20260415,373000,389000,373000,383000,252722,96342570250,011070,LG이노텍,2026-04-15T09:04:40,20260415
20260415,90200,91000,89000,89600,139669,12552288500,011170,롯데케미칼,2026-04-15T09:04:40,20260415
